"","","","","","beta_1","beta_2","alpha_1","","","",""
"515","cds-hnc-w","3","30","86",NA,NA,NA,"0.182802003625067","-0.697103371253831","137.851574422311","164.111986767557"
"516","cds-hrp-w","3","30","86",NA,NA,NA,"0.112863970149131","-0.628719577728198","137.851574422311","265.806704835564"
"517","mmds-2","3","30","87","4.34337275384453","-1.3993007950497","-0.209580820685701","2.83516278228039","0.329674435439218","137.851574422311","94.6421022638838"
"518","mmds-1","3","30","87","-0.381895269623317",NA,NA,"1.1956878854724","-0.391375770944808","137.851574422311","48.9235640786525"
"519","cds-hnc","3","30","87",NA,NA,NA,"0.444464728454265","-3.56155956437979","137.851574422311","67.4969195065992"
"520","cds-hrp","3","30","87",NA,NA,NA,"0.444787474177968","1.78179907565398","137.851574422311","67.44794253805"
"521","cds-hnc-w","3","30","87",NA,NA,NA,"0.444464728454265","-3.56155956437979","137.851574422311","67.4969195065992"
"522","cds-hrp-w","3","30","87",NA,NA,NA,"0.444787474177968","1.78179907565398","137.851574422311","67.44794253805"
"523","mmds-2","3","30","88","-0.2032751537166","-1.87554810002657","-0.29965437811943","1.06855429047881","3.86289141904237","137.851574422311","176.989775769399"
"524","mmds-1","3","30","88","-0.669686399407592",NA,NA,"-0.945982283536414","3.89196456707283","137.851574422311","67.2204578169341"
"525","cds-hnc","3","30","88",NA,NA,NA,"0.184561362002954","0.909648006949576","137.851574422311","162.547565072259"
"526","cds-hrp","3","30","88",NA,NA,NA,"0.14496107595419","2.46350858318077","137.851574422311","206.952106298386"
"527","cds-hnc-w","3","30","88",NA,NA,NA,"0.184561362002954","0.909648006949576","137.851574422311","162.547565072259"
"528","cds-hrp-w","3","30","88",NA,NA,NA,"0.14496107595419","2.46350858318077","137.851574422311","206.952106298386"
"529","mmds-2","3","30","89","-0.4035880574605","-2.04224489416722","-0.522613456826375","2.03512643153244","1.92974713693512","137.851574422311","298.944218149628"
"530","mmds-1","3","30","89","-0.845626442652607",NA,NA,"-1.74969159691524","5.49938319383047","137.851574422311","87.1763928142783"
"531","cds-hnc","3","30","89",NA,NA,NA,"0.112360008333734","0.298939821189731","137.851574422311","266.998912200979"
"532","cds-hrp","3","30","89",NA,NA,NA,"0.501209638010869","12.1774484125106","137.851574422311","59.8551937649479"
"533","cds-hnc-w","3","30","89",NA,NA,NA,"0.112360008333734","0.298939821189731","137.851574422311","266.998912200979"
"534","cds-hrp-w","3","30","89",NA,NA,NA,"0.501209638010869","12.1774484125106","137.851574422311","59.8551937649479"
"535","mmds-2","3","30","90","4.49625327088873","-1.27422383755489","-0.578271161637416","2.9947163494001","0.010567301199802","137.851574422311","123.00044030117"
"536","mmds-1","3","30","90","-0.781876152708834",NA,NA,"1.15117017588932","-0.302340351778636","137.851574422311","78.8913564391481"
"537","cds-hnc","3","30","90",NA,NA,NA,"0.380269494756987","-0.302340351778366","137.851574422311","78.8914188848401"
"538","cds-hrp","3","30","90",NA,NA,NA,"0.321108010571316","-0.811960209738925","137.851574422311","93.4265076309493"
"539","cds-hnc-w","3","30","90",NA,NA,NA,"0.380269494756987","-0.302340351778366","137.851574422311","78.8914188848401"
"540","cds-hrp-w","3","30","90",NA,NA,NA,"0.321108010571316","-0.811960209738925","137.851574422311","93.4265076309493"
"541","mmds-2","3","30","91","9.16449629981837","-1.55653852313281","-0.65208634183432","1.84352021400324","2.31295957199353","137.851574422311","177.245680761034"
"542","mmds-1","3","30","91","-0.788317949650184",NA,NA,"-2.00596533551367","6.01193067102734","137.851574422311","79.6688219437303"
"543","cds-hnc","3","30","91",NA,NA,NA,"0.178290569268685","2.06653905147453","137.851574422311","168.264648674657"
"544","cds-hrp","3","30","91",NA,NA,NA,"0.139106522390678","1.52900443268022","137.851574422311","215.662065907632"
"545","cds-hnc-w","3","30","91",NA,NA,NA,"0.178290569268685","2.06653905147453","137.851574422311","168.264648674657"
"546","cds-hrp-w","3","30","91",NA,NA,NA,"0.139106522390678","1.52900443268022","137.851574422311","215.662065907632"
"547","mmds-2","3","30","92","0.397127420400867","-2.65472136704508","-0.609675316574101","2.12337637294836","1.75324725410328","137.851574422311","313.336977128402"
"548","mmds-1","3","30","92","-0.209686083917079",NA,NA,"-0.263913568072717","2.52782713614543","137.851574422311","42.8397114726762"
"549","cds-hnc","3","30","92",NA,NA,NA,"0.351759648359299","2.33865763609517","137.851574422311","85.2855071351363"
"550","cds-hrp","3","30","92",NA,NA,NA,NA,NA,NA,NA
"551","cds-hnc-w","3","30","92",NA,NA,NA,"0.351759648359299","2.33865763609517","137.851574422311","85.2855071351363"
"552","cds-hrp-w","3","30","92",NA,NA,NA,"0.962616841514198","4.82140080569023","137.851574422311","31.1650479258289"
"553","mmds-2","3","30","93","0.0485109886735711","-1.64126106359834","-0.52816094231598","2.01288532984429","1.97422934031141","137.851574422311","187.899237460801"
"554","mmds-1","3","30","93","-0.833727725564346",NA,NA,"-0.731233284655015","3.46246656931003","137.851574422311","85.5266028392904"
"555","cds-hnc","3","30","93",NA,NA,NA,"0.166204605798753","0.146350849942994","137.851574422311","180.500413065118"
"556","cds-hrp","3","30","93",NA,NA,NA,"0.157905453941691","0.408187527130343","137.851574422311","189.987104632105"
"557","cds-hnc-w","3","30","93",NA,NA,NA,"0.166204605798753","0.146350849942994","137.851574422311","180.500413065118"
"558","cds-hrp-w","3","30","93",NA,NA,NA,"0.157905453941691","0.408187527130343","137.851574422311","189.987104632105"
"559","mmds-2","3","30","94","5.68444667405371","-1.60196169603177","-0.541286358920449","2.61314745248606","0.773705095027888","137.851574422311","162.297821485345"
"560","mmds-1","3","30","94","-0.60446019283793",NA,NA,"-1.7750179638928","5.55003592778561","137.851574422311","61.8300393288788"
"561","cds-hnc","3","30","94",NA,NA,NA,"0.329714576625019","0.342787444297152","137.851574422311","90.9877880046495"
"562","cds-hrp","3","30","94",NA,NA,NA,"0.96745265365102","13.8241474470399","137.851574422311","31.00926943224"
"563","cds-hnc-w","3","30","94",NA,NA,NA,"0.329714576625019","0.342787444297152","137.851574422311","90.9877880046495"
"564","cds-hrp-w","3","30","94",NA,NA,NA,"0.96745265365102","13.8241474470399","137.851574422311","31.00926943224"
"565","mmds-2","3","30","95","0.69448463656315","-1.61063467563884","-0.724521942262859","3.46299110233864","-0.92598220467727","137.851574422311","208.209755263113"
"566","mmds-1","3","30","95","-0.899916570374202",NA,NA,"0.101640559604329","1.79671888079134","137.851574422311","95.3633630591933"
"567","cds-hnc","3","30","95",NA,NA,NA,"0.138013259153133","-3.97066043561885","137.851574422311","217.370419219746"
"568","cds-hrp","3","30","95",NA,NA,NA,"0.466568234546223","9.19765836052275","137.851574422311","64.2992766731698"
"569","cds-hnc-w","3","30","95",NA,NA,NA,"0.138013259153133","-3.97066043561885","137.851574422311","217.370419219746"
"570","cds-hrp-w","3","30","95",NA,NA,NA,"0.466568234546223","9.19765836052275","137.851574422311","64.2992766731698"
"571","mmds-2","3","30","96","4.05036044125012","-1.59868823928069","-0.31471350240662","3.0900052268187","-0.180010453637392","137.851574422311","120.921211716456"
"572","mmds-1","3","30","96","-0.422780987150724",NA,NA,"0.943160193481716","0.113679613036568","137.851574422311","50.7863689499132"
"573","cds-hnc","3","30","96",NA,NA,NA,"0.236713798163467","-2.91598042902906","137.851574422311","126.735324399142"
"574","cds-hrp","3","30","96",NA,NA,NA,"0.356494503022446","-0.25308703668578","137.851574422311","84.1527702268977"
"575","cds-hnc-w","3","30","96",NA,NA,NA,"0.236713798163467","-2.91598042902906","137.851574422311","126.735324399142"
"576","cds-hrp-w","3","30","96",NA,NA,NA,"0.356494503022446","-0.25308703668578","137.851574422311","84.1527702268977"
"577","mmds-2","3","30","97","-0.0140641375665147","-2.30780709430783","-0.4527380221326","0.469741332750198","5.0605173344996","137.851574422311","242.404700179599"
"578","mmds-1","3","30","97","-0.466085026080335",NA,NA,"-1.92804884957533","5.85609769915065","137.851574422311","52.978017152148"
"579","cds-hnc","3","30","97",NA,NA,NA,"0.281934205901463","4.90772429587112","137.851574422311","106.407804984419"
"580","cds-hrp","3","30","97",NA,NA,NA,"-1.33414077213398e-10","-2500.64919643783","137.851574422311","-224863827165.814"
"581","cds-hnc-w","3","30","97",NA,NA,NA,"0.281934205901463","4.90772429587112","137.851574422311","106.407804984419"
"582","cds-hrp-w","3","30","97",NA,NA,NA,"0.682277128532622","10.7815515538339","137.851574422311","43.9704025613774"
"583","mmds-2","3","30","98","4.71367721349375","-1.65541522720636","0.0154704757979779","3.12060145878462","-0.24120291756924","137.851574422311","78.8397907235033"
"584","mmds-1","3","30","98","-0.0481259611301177",NA,NA,"2.38197286878753","-2.76394573757505","137.851574422311","39.0116490213452"
"585","cds-hnc","3","30","98",NA,NA,NA,"0.367101745224978","-2.88803337116879","137.851574422311","81.7212132337168"
"586","cds-hrp","3","30","98",NA,NA,NA,NA,NA,NA,NA
"587","cds-hnc-w","3","30","98",NA,NA,NA,"0.367101745224978","-2.88803337116879","137.851574422311","81.7212132337168"
"588","cds-hrp-w","3","30","98",NA,NA,NA,NA,NA,NA,NA
"589","mmds-2","3","30","99","-0.526972276931911","-2.02720022672179","-0.0539550938105919","1.9835080638216","2.0329838723568","137.851574422311","165.679725782691"
"590","mmds-1","3","30","99","-0.715831430938686",NA,NA,"1.09398052057828","-0.187961041156563","137.851574422311","71.6180272899975"
"591","cds-hnc","3","30","99",NA,NA,NA,"0.418894597002189","-0.187961041156315","137.851574422311","71.6170612242182"
"592","cds-hrp","3","30","99",NA,NA,NA,"0.255347680955897","0.633450815210347","137.851574422311","117.486870793949"
"593","cds-hnc-w","3","30","99",NA,NA,NA,"0.418894597002189","-0.187961041156315","137.851574422311","71.6170612242182"
"594","cds-hrp-w","3","30","99",NA,NA,NA,"0.255347680955897","0.633450815210347","137.851574422311","117.486870793949"
"595","mmds-2","3","30","100","-0.491984066111833","-2.1173424466776","-0.271974342624956","2.14641609278514","1.70716781442971","137.851574422311","227.34390842958"
"596","mmds-1","3","30","100","-0.748103450305692",NA,NA,"0.437947277960591","1.12410544407882","137.851574422311","75.0184174106442"
"597","cds-hnc","3","30","100",NA,NA,NA,"0.236624941881858","1.0569758228316","137.851574422311","126.782915450132"
"598","cds-hrp","3","30","100",NA,NA,NA,"0.207455084852934","1.01436936097075","137.851574422311","144.609615239208"
"599","cds-hnc-w","3","30","100",NA,NA,NA,"0.236624941881858","1.0569758228316","137.851574422311","126.782915450132"
"600","cds-hrp-w","3","30","100",NA,NA,NA,"0.207455084852934","1.01436936097075","137.851574422311","144.609615239208"
"601","mmds-2","3","30","101","-0.517175579538955","-1.53075497201272","-0.744513934303322","6.51670102984686","-7.03340205969373","137.851574422311","239.542691769452"
"602","mmds-1","3","30","101","-1.18204743815216",NA,NA,"4.82533413203751","-7.65066826407501","137.851574422311","160.302652101987"
"603","cds-hnc","3","30","101",NA,NA,NA,"0.119298035714585","-8.60975664418977","137.851574422311","251.471030686318"
"604","cds-hrp","3","30","101",NA,NA,NA,"0.150016871536704","-8.73322988651248","137.851574422311","199.977507147655"
"605","cds-hnc-w","3","30","101",NA,NA,NA,"0.119298035714585","-8.60975664418977","137.851574422311","251.471030686318"
"606","cds-hrp-w","3","30","101",NA,NA,NA,"0.150016871536704","-8.73322988651248","137.851574422311","199.977507147655"
"607","mmds-2","3","30","102","3.49194089356717","-1.79477975224859","-0.727155741461115","1.79030170539296","2.41939658921408","137.851574422311","239.313931466092"
"608","mmds-1","3","30","102","-0.776597547307998",NA,NA,"-3.05658880717157","8.11317761434313","137.851574422311","78.2637442527818"
"609","cds-hnc","3","30","102",NA,NA,NA,"0.149016350340886","0.0532593234049288","137.851574422311","201.32019024337"
"610","cds-hrp","3","30","102",NA,NA,NA,"0.0892576600967397","2.48205378618269","137.851574422311","336.105606706307"
"611","cds-hnc-w","3","30","102",NA,NA,NA,"0.149016350340886","0.0532593234049288","137.851574422311","201.32019024337"
"612","cds-hrp-w","3","30","102",NA,NA,NA,"0.0892576600967397","2.48205378618269","137.851574422311","336.105606706307"
"613","mmds-2","3","30","103","4.03745481056505","-1.83639100331956","-0.529932520139803","2.83603073228332","0.327938535433359","137.851574422311","186.854352321418"
"614","mmds-1","3","30","103","-0.497698891228991",NA,NA,"-0.874224301503495","3.74844860300699","137.851574422311","54.7355788517183"
"615","cds-hnc","3","30","103",NA,NA,NA,"0.174812889140263","-3.96668459539214","137.851574422311","171.612059886094"
"616","cds-hrp","3","30","103",NA,NA,NA,"0.652647976318574","8.60637843142461","137.851574422311","45.9665870247887"
"617","cds-hnc-w","3","30","103",NA,NA,NA,"0.174812889140263","-3.96668459539214","137.851574422311","171.612059886094"
"618","cds-hrp-w","3","30","103",NA,NA,NA,"0.652647976318574","8.60637843142461","137.851574422311","45.9665870247887"
"619","mmds-2","3","30","104","4.45692568784656","-1.48484019844835","-0.436341365682803","3.1528815080476","-0.305763016095208","137.851574422311","130.795956238977"
"620","mmds-1","3","30","104","-0.541988805604204",NA,NA,"-0.00754871598579883","2.0150974319716","137.851574422311","57.4467339818979"
"621","cds-hnc","3","30","104",NA,NA,NA,"0.332821635159169","-5.3090609974032","137.851574422311","90.1383709194648"
"622","cds-hrp","3","30","104",NA,NA,NA,"0.980084872950219","9.12128118590272","137.851574422311","30.6095939525064"
"623","cds-hnc-w","3","30","104",NA,NA,NA,"0.332821635159169","-5.3090609974032","137.851574422311","90.1383709194648"
"624","cds-hrp-w","3","30","104",NA,NA,NA,"0.980084872950219","9.12128118590272","137.851574422311","30.6095939525064"
"625","mmds-2","3","30","105","-0.311734614535629","-2.58468724445295","-0.838939723652035","0.576359340258157","4.84728131948369","137.851574422311","626.74698505539"
"626","mmds-1","3","30","105","-0.736974187125269",NA,NA,"-6.1444418485491","14.2888836970982","137.851574422311","73.8138187035698"
"627","cds-hnc","3","30","105",NA,NA,NA,"0.165257042549666","7.36065126811187","137.851574422311","181.535379897555"
"628","cds-hrp","3","30","105",NA,NA,NA,"0.0221810667285802","3.18794646408215","137.851574422311","1352.50483518654"
"629","cds-hnc-w","3","30","105",NA,NA,NA,"0.165257042549666","7.36065126811187","137.851574422311","181.535379897555"
"630","cds-hrp-w","3","30","105",NA,NA,NA,"0.0221810667285802","3.18794646408215","137.851574422311","1352.50483518654"
"631","mmds-2","3","30","106","4.11966195485043","-1.25122819057928","0.131929052858825","4.31704217108452","-2.63408434216904","137.851574422311","60.3205330275383"
"632","mmds-1","3","30","106","-0.00678300745071821",NA,NA,"3.6524828354652","-5.3049656709304","137.851574422311","38.241895364805"
"633","cds-hnc","3","30","106",NA,NA,NA,"0.784496270823059","-5.3049656709304","137.851574422311","38.2410995638326"
"634","cds-hrp","3","30","106",NA,NA,NA,NA,NA,NA,NA
"635","cds-hnc-w","3","30","106",NA,NA,NA,"0.784496270823059","-5.3049656709304","137.851574422311","38.2410995638326"
"636","cds-hrp-w","3","30","106",NA,NA,NA,NA,NA,NA,NA
"637","mmds-2","3","30","107","-0.648069930506313","-3.04955876716255","-0.568476026949233","1.30517430409258","3.38965139181484","137.851574422311","568.063893855892"
"638","mmds-1","3","30","107","-0.744390643100142",NA,NA,"-0.455295908163696","2.91059181632739","137.851574422311","74.6127260926054"
"639","cds-hnc","3","30","107",NA,NA,NA,"0.230281705943401","2.81123214768047","137.851574422311","130.275220417958"
"640","cds-hrp","3","30","107",NA,NA,NA,"0.825847126419686","9.8795020527025","137.851574422311","36.3263357590886"
"641","cds-hnc-w","3","30","107",NA,NA,NA,"0.230281705943401","2.81123214768047","137.851574422311","130.275220417958"
"642","cds-hrp-w","3","30","107",NA,NA,NA,"0.825847126419686","9.8795020527025","137.851574422311","36.3263357590886"
"643","mmds-2","3","30","108","6.48220793724016","-1.43938963930237","-0.264480033738528","2.9886369790745","0.0227260418510022","137.851574422311","103.466027685819"
"644","mmds-1","3","30","108","-0.464674281710566",NA,NA,"1.33371007193206","-0.667420143864127","137.851574422311","52.9028033036303"
"645","cds-hnc","3","30","108",NA,NA,NA,"0.405575859286228","-2.40541705415688","137.851574422311","73.9688995612237"
"646","cds-hrp","3","30","108",NA,NA,NA,"0.447503978470737","2.84925278034499","137.851574422311","67.0385101435735"
"647","cds-hnc-w","3","30","108",NA,NA,NA,"0.405575859286228","-2.40541705415688","137.851574422311","73.9688995612237"
"648","cds-hrp-w","3","30","108",NA,NA,NA,"0.447503978470737","2.84925278034499","137.851574422311","67.0385101435735"
"649","mmds-2","3","30","109","6.04069226199103","-1.9079263953487","-1.00132803320326","3.78255642461471","-1.56511284922941","137.851574422311","371.051250696155"
"650","mmds-1","3","30","109","-0.920174121715686",NA,NA,"-5.74836604457661","13.4967320891532","137.851574422311","98.7137487089027"
"651","cds-hnc","3","30","109",NA,NA,NA,"0.108644954292273","-2.77318680005152","137.851574422311","276.128792132352"
"652","cds-hrp","3","30","109",NA,NA,NA,"0.0487027933040225","-0.514231899715988","137.851574422311","615.981096047775"
"653","cds-hnc-w","3","30","109",NA,NA,NA,"0.108644954292273","-2.77318680005152","137.851574422311","276.128792132352"
"654","cds-hrp-w","3","30","109",NA,NA,NA,"0.0487027933040225","-0.514231899715988","137.851574422311","615.981096047775"
"655","mmds-2","3","30","110","-0.372374405035303","-1.03711426324785","-0.317773632490752","2.33475218185117","1.33049563629766","137.851574422311","95.6786954180189"
"656","mmds-1","3","30","110","-0.848099547238917",NA,NA,"2.28021835992125","-2.56043671984249","137.851574422311","87.5255651360845"
"657","cds-hnc","3","30","110",NA,NA,NA,"0.342756068645954","-2.56043671984248","137.851574422311","87.5258025875777"
"658","cds-hrp","3","30","110",NA,NA,NA,"0.477951663995292","2.80929268255647","137.851574422311","62.7678534461499"
"659","cds-hnc-w","3","30","110",NA,NA,NA,"0.342756068645954","-2.56043671984248","137.851574422311","87.5258025875777"
"660","cds-hrp-w","3","30","110",NA,NA,NA,"0.477951663995292","2.80929268255647","137.851574422311","62.7678534461499"
"661","mmds-2","3","30","111","-0.571876533701292","-2.02392814359399","-0.176869054127986","1.5093771372007","2.9812457255986","137.851574422311","205.559291802157"
"662","mmds-1","3","30","111","-0.799213996860604",NA,NA,"0.0160293803417861","1.96794123931643","137.851574422311","81.013312534274"
"663","cds-hnc","3","30","111",NA,NA,NA,"0.2086751322916","1.35520797372276","137.851574422311","143.764135527555"
"664","cds-hrp","3","30","111",NA,NA,NA,"0.170258278410338","1.57761577644197","137.851574422311","176.202885874937"
"665","cds-hnc-w","3","30","111",NA,NA,NA,"0.2086751322916","1.35520797372276","137.851574422311","143.764135527555"
"666","cds-hrp-w","3","30","111",NA,NA,NA,"0.170258278410338","1.57761577644197","137.851574422311","176.202885874937"
"667","mmds-2","3","30","112","-0.0772787235392173","-1.8298313168312","-0.296551111691353","0.772300003365336","4.45539999326933","137.851574422311","162.944734606163"
"668","mmds-1","3","30","112","-0.627731984184044",NA,NA,"-1.13416343683752","4.26832687367505","137.851574422311","63.650577337298"
"669","cds-hnc","3","30","112",NA,NA,NA,"0.203629976698534","1.34469752907346","137.851574422311","147.326049368526"
"670","cds-hrp","3","30","112",NA,NA,NA,"0.881475392332465","4.98559055653073","137.851574422311","34.0338485463754"
"671","cds-hnc-w","3","30","112",NA,NA,NA,"0.203629976698534","1.34469752907346","137.851574422311","147.326049368526"
"672","cds-hrp-w","3","30","112",NA,NA,NA,"0.881475392332465","4.98559055653073","137.851574422311","34.0338485463754"
"673","mmds-2","3","30","113","4.83717637126306","-1.69100485546582","-0.401878426452186","3.23572174835999","-0.471443496719972","137.851574422311","143.26778504428"
"674","mmds-1","3","30","113","-0.38823963261696",NA,NA,"0.129235003806315","1.74152999238737","137.851574422311","49.2003725313192"
"675","cds-hnc","3","30","113",NA,NA,NA,"0.20814054565602","-4.39834264272049","137.851574422311","144.133378268254"
"676","cds-hrp","3","30","113",NA,NA,NA,"0.315637480821098","-0.827411236498961","137.851574422311","95.0457465379527"
"677","cds-hnc-w","3","30","113",NA,NA,NA,"0.20814054565602","-4.39834264272049","137.851574422311","144.133378268254"
"678","cds-hrp-w","3","30","113",NA,NA,NA,"0.315637480821098","-0.827411236498961","137.851574422311","95.0457465379527"
"679","mmds-2","3","30","114","4.62466908065039","-0.863496605843977","-0.866801030903066","3.68200595346724","-1.36401190693448","137.851574422311","81.1167518442235"
"680","mmds-1","3","30","114","-0.767169477421055",NA,NA,"3.65605458058187","-5.31210916116374","137.851574422311","77.1636289802911"
"681","cds-hnc","3","30","114",NA,NA,NA,"0.388784939849794","-5.31210916116374","137.851574422311","77.1634827511333"
"682","cds-hrp","3","30","114",NA,NA,NA,"0.427109362764654","-3.5365151466732","137.851574422311","70.2396215475394"
"683","cds-hnc-w","3","30","114",NA,NA,NA,"0.388784939849794","-5.31210916116374","137.851574422311","77.1634827511333"
"684","cds-hrp-w","3","30","114",NA,NA,NA,"0.427109362764654","-3.5365151466732","137.851574422311","70.2396215475394"
"685","mmds-2","3","30","115","-2.04660228248849","-0.503600017675673","0.209677146141694","2.57811584695366","0.843768306092682","137.851574422311","94.9904492112772"
"686","mmds-1","3","30","115","-0.579591552397237",NA,NA,"2.43260078511654","-2.86520157023309","137.851574422311","60.0008937661209"
"687","cds-hnc","3","30","115",NA,NA,NA,"0.499988043150214","-2.86520157023308","137.851574422311","60.001434856287"
"688","cds-hrp","3","30","115",NA,NA,NA,"0.703099566263897","-1.74047253117375","137.851574422311","42.668210079282"
"689","cds-hnc-w","3","30","115",NA,NA,NA,"0.499988043150214","-2.86520157023308","137.851574422311","60.001434856287"
"690","cds-hrp-w","3","30","115",NA,NA,NA,"0.703099566263897","-1.74047253117375","137.851574422311","42.668210079282"
"691","mmds-2","3","30","116","6.04932795247084","-1.25618420807769","-0.61899166901893","2.10368012219209","1.79263975561582","137.851574422311","124.258672569286"
"692","mmds-1","3","30","116","-0.848498857328104",NA,NA,"0.892001138744016","0.215997722511968","137.851574422311","87.5821474839864"
"693","cds-hnc","3","30","116",NA,NA,NA,"0.342534593629249","0.215997722512167","137.851574422311","87.5823947652753"
"694","cds-hrp","3","30","116",NA,NA,NA,"0.225144490252717","-0.230854731732575","137.851574422311","133.247764430416"
"695","cds-hnc-w","3","30","116",NA,NA,NA,"0.342534593629249","0.215997722512167","137.851574422311","87.5823947652753"
"696","cds-hrp-w","3","30","116",NA,NA,NA,"0.225144490252717","-0.230854731732575","137.851574422311","133.247764430416"
"697","mmds-2","3","30","117","-0.354260995216609","-2.15671437204325","-0.285540428840221","1.06702335034767","3.86595329930466","137.851574422311","210.977057876034"
"698","mmds-1","3","30","117","-0.640735895864172",NA,NA,"-0.731206049026598","3.4624120980532","137.851574422311","64.7162198989862"
"699","cds-hnc","3","30","117",NA,NA,NA,"0.463553779265749","3.4624120980532","137.851574422311","64.7174100220234"
"700","cds-hrp","3","30","117",NA,NA,NA,"0.105974546193233","2.76714446838926","137.851574422311","283.086845640256"
"701","cds-hnc-w","3","30","117",NA,NA,NA,"0.463553779265749","3.4624120980532","137.851574422311","64.7174100220234"
"702","cds-hrp-w","3","30","117",NA,NA,NA,"0.105974546193233","2.76714446838926","137.851574422311","283.086845640256"
"703","mmds-2","3","30","118","0.442629973285699","-1.72590894466907","-0.493264164713237","2.26037321396777","1.47925357206447","137.851574422311","178.006091027926"
"704","mmds-1","3","30","118","-0.688241848118411",NA,NA,"-0.354767251565596","2.70953450313119","137.851574422311","68.9263281609452"
"705","cds-hnc","3","30","118",NA,NA,NA,"0.168339147503038","-2.11425729190887","137.851574422311","178.211666418583"
"706","cds-hrp","3","30","118",NA,NA,NA,"0.223623558617084","1.12636528941507","137.851574422311","134.154022883473"
"707","cds-hnc-w","3","30","118",NA,NA,NA,"0.168339147503038","-2.11425729190887","137.851574422311","178.211666418583"
"708","cds-hrp-w","3","30","118",NA,NA,NA,"0.223623558617084","1.12636528941507","137.851574422311","134.154022883473"
"709","mmds-2","3","30","119","4.11613268741164","-1.81924652322325","-0.496612522777541","2.2952473902989","1.40950521940219","137.851574422311","176.15894336646"
"710","mmds-1","3","30","119","-0.467464455863861",NA,NA,"-1.33680997760126","4.67361995520252","137.851574422311","53.0518199813823"
"711","cds-hnc","3","30","119",NA,NA,NA,"0.211600868119997","-0.153137739885213","137.851574422311","141.776355959878"
"712","cds-hrp","3","30","119",NA,NA,NA,"0.42730958253201","6.90692048089624","137.851574422311","70.2067101379658"
"713","cds-hnc-w","3","30","119",NA,NA,NA,"0.211600868119997","-0.153137739885213","137.851574422311","141.776355959878"
"714","cds-hrp-w","3","30","119",NA,NA,NA,"0.42730958253201","6.90692048089624","137.851574422311","70.2067101379658"
"715","mmds-2","3","30","120","-0.654517528685706","-1.81558998430691","-0.153430527818744","2.27548190793884","1.44903618412232","137.851574422311","196.971566939165"
"716","mmds-1","3","30","120","-0.913293925437376",NA,NA,"0.869490856045007","0.261018287909986","137.851574422311","97.5569270469404"
"717","cds-hnc","3","30","120",NA,NA,NA,"0.176017676116892","-0.663458971477059","137.851574422311","170.437428000567"
"718","cds-hrp","3","30","120",NA,NA,NA,"0.187720161980864","-0.421674867925172","137.851574422311","159.812348782536"
"719","cds-hnc-w","3","30","120",NA,NA,NA,"0.176017676116892","-0.663458971477059","137.851574422311","170.437428000567"
"720","cds-hrp-w","3","30","120",NA,NA,NA,"0.187720161980864","-0.421674867925172","137.851574422311","159.812348782536"
"721","mmds-2","3","30","121","-0.760353333244549","-3.55615154304983","-0.784779099902563","0.288970031849233","5.42205993630153","137.851574422311","1110.21200992743"
"722","mmds-1","3","30","121","-0.819365429383825",NA,NA,"-1.62094236391623","5.24188472783247","137.851574422311","83.6003076482162"
"723","cds-hnc","3","30","121",NA,NA,NA,"0.191297469454676","4.01402568160119","137.851574422311","156.823820437979"
"724","cds-hrp","3","30","121",NA,NA,NA,"0.0663046323595552","3.00911514221213","137.851574422311","452.45707475334"
"725","cds-hnc-w","3","30","121",NA,NA,NA,"0.191297469454676","4.01402568160119","137.851574422311","156.823820437979"
"726","cds-hrp-w","3","30","121",NA,NA,NA,"0.0663046323595552","3.00911514221213","137.851574422311","452.45707475334"
"727","mmds-2","3","30","122","0.657089639453373","-1.65077413936952","-0.559374892875491","-0.297829453365833","6.59565890673167","137.851574422311","179.511913712478"
"728","mmds-1","3","30","122","-0.755233129114499",NA,NA,"-3.42407881499825","8.8481576299965","137.851574422311","75.8083738358999"
"729","cds-hnc","3","30","122",NA,NA,NA,"0.184871156764618","4.9956239463716","137.851574422311","162.275178697544"
"730","cds-hrp","3","30","122",NA,NA,NA,"0.0211469507610697","3.71184308692989","137.851574422311","1418.64424516599"
"731","cds-hnc-w","3","30","122",NA,NA,NA,"0.184871156764618","4.9956239463716","137.851574422311","162.275178697544"
"732","cds-hrp-w","3","30","122",NA,NA,NA,"0.0211469507610697","3.71184308692989","137.851574422311","1418.64424516599"
"733","mmds-2","3","30","123","-0.529148612278604","-2.22598393303553","0.0165353979376799","1.78902595468371","2.42194809063257","137.851574422311","156.552011707448"
"734","mmds-1","3","30","123","-0.651702856645936",NA,NA,"1.1998286232722","-0.399657246544405","137.851574422311","65.6430192705931"
"735","cds-hnc","3","30","123",NA,NA,NA,"0.457011420983187","-0.399657246544137","137.851574422311","65.6438737033306"
"736","cds-hrp","3","30","123",NA,NA,NA,"0.743175528715515","-0.795084182318856","137.851574422311","40.3673141012207"
"737","cds-hnc-w","3","30","123",NA,NA,NA,"0.457011420983187","-0.399657246544137","137.851574422311","65.6438737033306"
"738","cds-hrp-w","3","30","123",NA,NA,NA,"0.743175528715515","-0.795084182318856","137.851574422311","40.3673141012207"
"739","mmds-2","3","30","124","-1.60101338162434","4.3710020138392","-1.07702525823183","6.43790353694013","-6.87580707388027","137.851574422311","30.906794673672"
"740","mmds-1","3","30","124","5.73066451249147",NA,NA,"6.43747789808084","-10.8749557961617","137.851574422311","30.0000789716788"
