"","","","","beta_1","","","",""
"102",1,30,102,-0.672753505270431,2.57601018931853,-3.15202037863706,125.160628505216,67.496844673894
"103",1,30,103,-0.446657148154759,3.05975492768320,-4.11950985536639,125.160628505216,51.9652975028508
"104",1,30,104,-0.880890473386092,3.67134650754091,-5.34269301508183,125.160628505216,92.3666811226764
"105",1,30,105,-0.748731635366339,1.77784781435519,-1.55569562871038,125.160628505216,75.0874407851778
"106",1,30,106,-0.278986455364829,1.21275980726013,-0.425519614520264,125.160628505216,44.9874069784265
"107",1,30,107,-0.274052240631567,5.25896032130996,-8.51792064261991,125.160628505216,44.8223623224481
"108",1,30,108,-0.332670526990617,1.69583266148689,-1.39166532297377,125.160628505216,46.9169576571086
"109",1,30,109,-0.231970279605578,-1.33371986434189,4.66743972868378,125.160628505216,43.49176774713
"110",1,30,110,-0.213969855153376,-2.11395464019491,6.22790928038982,125.160628505216,42.9623793149462
"111",1,30,111,-0.772192933184012,-6.7463631407911,15.4927262815822,125.160628505216,77.7464891512178
"112",1,30,112,-0.390215890776172,1.45349567190682,-0.906991343813631,125.160628505216,49.2874903456669
"113",1,30,113,-0.985700855545812,2.86347226129883,-3.72694452259766,125.160628505216,110.766879373300
"114",1,30,114,-0.724483157586267,2.18151463466371,-2.36302926932742,125.160628505216,72.5021717848863
"115",1,30,115,-0.67982672045202,0.754308754486289,0.491382491027423,125.160628505216,68.1426041469399
"116",1,30,116,-0.786525662977392,-2.18672635699846,6.37345271399693,125.160628505216,79.45122410029
"117",1,30,117,-0.616892220064526,3.62938828215916,-5.25877656431831,125.160628505216,62.7890628823775
"118",1,30,118,-0.424127660115155,-5.75593384860796,13.5118676972159,125.160628505216,50.8510078942158
"119",1,30,119,-0.394575458185762,2.74566470964407,-3.49132941928814,125.160628505216,49.4811858846266
"120",1,30,120,-0.778430535662719,1.20746550897657,-0.41493101795313,125.160628505216,78.4807229740058
"121",1,30,121,-0.60608676227703,-2.22703729884423,6.45407459768846,125.160628505216,61.9537843084816
"122",1,30,122,-0.263464311005052,2.92910668499923,-3.85821336999846,125.160628505216,44.4747800310535
"123",1,30,123,-0.742301164185069,-0.603222941654487,3.20644588330897,125.160628505216,74.3861056018756
"124",1,30,124,-0.410735046489301,1.40914444242428,-0.818288884848557,125.160628505216,50.2177286820939
"125",1,30,125,-0.168427230872235,2.46348281117658,-2.92696562235315,125.160628505216,41.7200470333889
"126",1,30,126,-0.69833348598112,-1.6824022598407,5.3648045196814,125.160628505216,69.8888233046609
"127",1,30,127,-0.726678336373582,-2.51335724371490,7.0267144874298,125.160628505216,72.7296454152436
"128",1,30,128,-0.544239007561868,0.993943120818096,0.0121137583638089,125.160628505216,57.5927880878372
"129",1,30,129,-0.508764406744594,1.96993585256524,-1.93987170513047,125.160628505216,55.38467972215
"130",1,30,130,-0.832397407351293,-0.0462381071530328,2.09247621430607,125.160628505216,85.3452176387236
"131",1,30,131,-0.291077842377888,3.02081024874339,-4.04162049748678,125.160628505216,45.4002889315765
"132",1,30,132,-0.638563106263984,0.365523244538864,1.26895351092227,125.160628505216,64.5356794592056
"133",1,30,133,-0.669151817283944,-1.30142888277189,4.60285776554377,125.160628505216,67.172507493708
"134",1,30,134,-0.644564004230918,3.12019652543973,-4.24039305087947,125.160628505216,65.0367648552109
"135",1,30,135,-0.542595425766778,1.29126521759923,-0.582530435198458,125.160628505216,57.4860256178656
"136",1,30,136,-0.545152782070126,1.36359001740349,-0.727180034806976,125.160628505216,57.6523378215158
"137",1,30,137,-0.0608138345520796,-0.50180018331475,3.0036003666295,125.160628505216,39.2629188197137
"138",1,30,138,-0.610624586818138,-1.44601165252277,4.89202330504554,125.160628505216,62.3017491299178
"139",1,30,139,-0.449888550307369,2.66353330386393,-3.32706660772786,125.160628505216,52.1303361210022
"140",1,30,140,-0.386785261680121,4.28460209870168,-6.56920419740337,125.160628505216,49.1365326323572
"141",1,30,141,-0.713703192616603,3.68693454278515,-5.3738690855703,125.160628505216,71.4035312140686
"142",1,30,142,-0.457015330477586,2.07006693427063,-2.14013386854127,125.160628505216,52.4990885392217
"143",1,30,143,-0.416819404327503,1.97225895334482,-1.94451790668964,125.160628505216,50.5028128944677
"144",1,30,144,-0.742738682269907,3.44111623425444,-4.88223246850888,125.160628505216,74.4334574207615
"145",1,30,145,-0.543865735442657,1.08431123057001,-0.168622461140024,125.160628505216,57.568502158118
"146",1,30,146,-0.281346508718942,2.03030993230238,-2.06061986460476,125.160628505216,45.0670479208
"147",1,30,147,-0.542153689362961,1.54856367184668,-1.09712734369336,125.160628505216,57.4574077305752
"148",1,30,148,-0.945089501337562,-2.34777868410722,6.69555736821443,125.160628505216,103.071022649540
"149",1,30,149,-0.0771097112286351,2.28405250117457,-2.56810500234914,125.160628505216,39.5966258360488
"150",1,30,150,-0.625449426841215,-5.26494153120121,12.5298830624024,125.160628505216,63.4671691381298
"151",1,30,151,-0.372191746759778,-2.65022668215389,7.30045336430777,125.160628505216,48.5085101251414
"152",1,30,152,-0.645291296675536,-2.61064010236459,7.22128020472918,125.160628505216,65.098021460627
"153",1,30,153,-0.585728676874766,-2.95527765616390,7.91055531232779,125.160628505216,60.4415335531678
"154",1,30,154,-0.0722091890370199,-0.0178482399134104,2.03569647982682,125.160628505216,39.494947766081
"155",1,30,155,-0.644597140287862,-2.37654765797142,6.75309531594285,125.160628505216,65.0395532702884
"156",1,30,156,0.0844873470412743,2.32317843929844,-2.64635687859688,125.160628505216,36.7784275381637
"157",1,30,157,-0.78479416491001,2.77400870039192,-3.54801740078384,125.160628505216,79.2419498008008
"158",1,30,158,-0.351293792062247,-0.672862175884812,3.34572435176962,125.160628505216,47.6476806628655
"159",1,30,159,-0.118825459437681,4.05223662613455,-6.10447325226911,125.160628505216,40.5106363587254
"160",1,30,160,-0.0875257341555186,5.00443004004388,-8.00886008008776,125.160628505216,39.8166136841374
"161",1,30,161,-0.711134030770501,-2.11404987374075,6.2280997474815,125.160628505216,71.1461539741546
"162",1,30,162,-0.662444219842184,-0.329357928164601,2.65871585632920,125.160628505216,66.5764239169293
"163",1,30,163,-0.56881936798781,0.349226239537849,1.3015475209243,125.160628505216,59.2439793218734
"164",1,30,164,-0.247611607806147,1.03921710961768,-0.07843421923537,125.160628505216,43.9706754903721
"165",1,30,165,-0.0694925175722574,3.17147740350374,-4.34295480700748,125.160628505216,39.439075774423
"166",1,30,166,-0.442681702224915,3.76023804083528,-5.52047608167055,125.160628505216,51.7640832557321
"167",1,30,167,-0.732703757670046,1.51441994548646,-1.02883989097291,125.160628505216,73.3606541648533
"168",1,30,168,-0.154632164109231,2.75617217448465,-3.51234434896929,125.160628505216,41.3694156519444
"169",1,30,169,-0.66813409082362,-1.19132289244156,4.38264578488311,125.160628505216,67.0814025802264
"170",1,30,170,-0.350742282420818,-1.78321721487270,5.56643442974539,125.160628505216,47.6255574204892
"171",1,30,171,-0.509776221054124,2.17809883166318,-2.35619766332635,125.160628505216,55.4449449586794
"172",1,30,172,-0.305690178806594,-2.81141543494261,7.62283086988521,125.160628505216,45.9156985111112
"173",1,30,173,-0.124883576102662,-1.9471199641073,5.8942399282146,125.160628505216,40.6509159447279
"174",1,30,174,-0.605409750496734,-1.15818086386535,4.31636172773071,125.160628505216,61.9022164248588
"175",1,30,175,-0.628555483185157,0.922812774757214,0.154374450485571,125.160628505216,63.7170113614755
"176",1,30,176,-0.541865394621052,-0.991798260602454,3.98359652120491,125.160628505216,57.4387479033812
"177",1,30,177,-0.543106219665782,-0.948236558580152,3.8964731171603,125.160628505216,57.5191575339875
"178",1,30,178,-0.0125384522842220,3.51072204124847,-5.02144408249694,125.160628505216,38.3447392802750
"179",1,30,179,-0.109009141445465,1.21219434218881,-0.424388684377619,125.160628505216,40.287504850652
"180",1,30,180,-0.472824554572436,-0.784650618878173,3.56930123775635,125.160628505216,53.3410424450335
"181",1,30,181,-0.429861309281427,3.23413881979735,-4.4682776395947,125.160628505216,51.1286626157038
"182",1,30,182,-0.866314944934705,0.788070899104027,0.423858201791947,125.160628505216,90.1655046311458
"183",1,30,183,-0.733619244133506,1.80340264994385,-1.60680529988771,125.160628505216,73.4573849169942
"184",1,30,184,-0.52317959792559,0.475389021833607,1.04922195633279,125.160628505216,56.2580303857256
"185",1,30,185,-0.92629897693298,-1.44482006076452,4.88964012152903,125.160628505216,99.7602435692289
"186",1,30,186,-0.580669838891241,-0.711747586614387,3.42349517322877,125.160628505216,60.0778138434145
"187",1,30,187,-0.903250571805943,-2.17283746607046,6.34567493214092,125.160628505216,95.9032624380723
"188",1,30,188,-0.493678871696841,0.360110943754279,1.27977811249144,125.160628505216,54.5042285876041
"189",1,30,189,-0.267605089212143,2.52377170191473,-3.04754340382946,125.160628505216,44.6096570344917
"190",1,30,190,-0.369755404436783,1.47651495013470,-0.953029900269405,125.160628505216,48.4058528989343
"191",1,30,191,-0.779940808678922,1.49273663112191,-0.985473262243821,125.160628505216,78.6602657655937
"192",1,30,192,-0.751169759667417,1.88452948982781,-1.76905897965561,125.160628505216,75.3563910246021
"193",1,30,193,-0.131072649288059,3.71136656101711,-5.42273312203421,125.160628505216,40.7962955448112
"194",1,30,194,-0.196646916741631,2.36153444163518,-2.72306888327035,125.160628505216,42.4739394372402
"195",1,30,195,-0.901548951683506,-4.70282222608292,11.4056444521658,125.160628505216,95.6271475224838
"196",1,30,196,-0.564308523968148,1.44514855459284,-0.890297109185674,125.160628505216,58.9331559900989
"197",1,30,197,-0.66556325885111,-1.20033917860618,4.40067835721236,125.160628505216,66.852325263695
"198",1,30,198,-0.696344334768266,3.33058016360067,-4.66116032720133,125.160628505216,69.6971261574685
"199",1,30,199,5.92248471263428,5.43826148555202,-8.87652297110403,125.160628505216,30.0000538096766
"200",1,30,200,-0.125774403491947,2.67253996109504,-3.34507992219009,125.160628505216,40.6717117215702
"201",1,60,1,-0.694599384062723,-1.5371404017204,5.0742808034408,250.321257010432,139.059536174189
"202",1,60,2,-0.505815079447132,0.483465039162349,1.03306992167530,250.321257010432,110.419783668242
"203",1,60,3,-0.48685186304823,1.25511748791355,-0.510234975827102,250.321257010432,108.233362836029
"204",1,60,4,-0.660991495705236,-3.65880177543317,9.31760355086634,250.321257010432,132.897346197554
"205",1,60,5,-0.491246499759655,-1.9462421191908,5.8924842383816,250.321257010432,108.730767534907
"206",1,60,6,-0.399759620383631,4.19399173091104,-6.38798346182209,250.321257010432,99.4285243431643
"207",1,60,7,-0.594825323583954,0.181589075121325,1.63682184975735,250.321257010432,122.215047722860
"208",1,60,8,-0.694168291559696,0.457996793194924,1.08400641361015,250.321257010432,138.977075097296
"209",1,60,9,-0.491215931774176,-0.210443546393437,2.42088709278687,250.321257010432,108.727288612952
"210",1,60,10,-0.532777473485909,3.44672476724347,-4.89344953448693,250.321257010432,113.714989340276
"211",1,60,11,-0.615864308778935,-0.0852665977616791,2.17053319552336,250.321257010432,125.417208089591
"212",1,60,12,-0.368046098078906,-3.69526898750262,9.39053797500524,250.321257010432,96.6683951674931
"213",1,60,13,-0.697513612149071,3.06307512165324,-4.12615024330649,250.321257010432,139.619384438824
"214",1,60,14,-0.326531672810906,-0.623049289531957,3.24609857906391,250.321257010432,93.3666113830118
"215",1,60,15,-0.0604215225776426,6.31401078894701,-10.6280215778940,250.321257010432,78.5100777690085
"216",1,60,16,-0.353356291190984,-2.66195294352495,7.3239058870499,250.321257010432,95.4613642751773
"217",1,60,17,-0.593026452903782,-1.91342155107339,5.82684310214678,250.321257010432,121.949181725320
"218",1,60,18,-0.509460988362731,3.52191081084312,-5.04382162168624,250.321257010432,110.852305279630
"219",1,60,19,-0.191062540191195,7.2655600765395,-12.5311201530790,250.321257010432,84.6414459225041
"220",1,60,20,-0.569811924131134,2.51754301155509,-3.03508602311017,250.321257010432,118.625708026157
"221",1,60,21,-0.44997086561366,1.41634365099860,-0.832687301997193,250.321257010432,104.269115465029
"222",1,60,22,-0.518202378327281,6.58759238289635,-11.1751847657927,250.321257010432,111.905735653274
"223",1,60,23,-0.388405114405952,-8.06211292969863,18.1242258593973,250.321257010432,98.4153019507314
"224",1,60,24,-0.687228965766505,-4.53329493148592,11.0665898629718,250.321257010432,137.662191291275
"225",1,60,25,-0.468082640344631,2.51256205297922,-3.02512410595844,250.321257010432,106.169955089821
"226",1,60,26,-0.713580182845684,-3.96675901651388,9.93351803302775,250.321257010432,142.782338798202
"227",1,60,27,-0.478550566731767,4.95250804101086,-7.90501608202173,250.321257010432,107.308704851747
"228",1,60,28,-0.613048640159684,1.40815116483038,-0.81630232966077,250.321257010432,124.978586332134
"229",1,60,29,-0.800614837688315,-1.12833178704134,4.25666357408269,250.321257010432,162.377781191971
"230",1,60,30,-0.469465185475158,5.10978381692628,-8.21956763385257,250.321257010432,106.318640101701
"231",1,60,31,-0.511602399359913,3.86789252262238,-5.73578504524476,250.321257010432,111.108213581069
"232",1,60,32,-0.636272629325474,-2.87102930740059,7.74205861480117,250.321257010432,128.692895462326
"233",1,60,33,-0.524147524960671,-4.04192130221069,10.0838426044214,250.321257010432,112.635649637837
"234",1,60,34,-0.638187081951744,4.10080995592748,-6.20161991185496,250.321257010432,129.009074293004
"235",1,60,35,-0.694802180934174,-1.13815044850194,4.27630089700388,250.321257010432,139.098359576398
"236",1,60,36,-0.729068262332089,0.808194948583575,0.383610102832849,250.321257010432,145.957523408180
"237",1,60,37,-0.616479733366188,3.75485727017827,-5.50971454035654,250.321257010432,125.513500745440
"238",1,60,38,-0.508518672735022,-1.83718303983577,5.67436607967154,250.321257010432,110.740133438328
"239",1,60,39,-0.730717634201467,1.20604223448241,-0.412084468964827,250.321257010432,146.303158420725
"240",1,60,40,-0.582118339871461,5.56973861410792,-9.13947722821584,250.321257010432,120.362955358162
"241",1,60,41,-0.546336345044396,0.747412522112853,0.505174955774294,250.321257010432,115.459351246713
"242",1,60,42,-0.364828583876403,9.13947705899447,-16.2789541179889,250.321257010432,96.4002685076902
"243",1,60,43,-0.48068517852074,-1.17677283566325,4.3535456713265,250.321257010432,107.544627333221
"244",1,60,44,-0.243420983270546,6.07750253897583,-10.1550050779517,250.321257010432,87.6811966562856
"245",1,60,45,-0.49829354575277,0.0827292433440466,1.83454151331191,250.321257010432,109.540002027028
"246",1,60,46,-0.089902554725903,5.24983950315305,-8.4996790063061,250.321257010432,79.7351229812573
"247",1,60,47,-0.663684662191114,1.13138059081886,-0.26276118163771,250.321257010432,133.371770194982
"248",1,60,48,-0.400407300488456,0.45633303795594,1.08733392408812,250.321257010432,99.4871856343
"249",1,60,49,-0.522600370063254,0.691111146259829,0.617777707480343,250.321257010432,112.444636690628
"250",1,60,50,-0.546248115875419,1.88209844316714,-1.76419688633428,250.321257010432,115.447804806039
"251",1,60,51,-0.151673967172206,4.11378160837113,-6.22756321674225,250.321257010432,82.5913985859785
"252",1,60,52,-0.520874478244090,3.1785532780607,-4.3571065561214,250.321257010432,112.232439985503
"253",1,60,53,-0.583493669103518,0.464873040389868,1.07025391922026,250.321257010432,120.560521750252
"254",1,60,54,-0.417826814309179,-3.91028102478646,9.8205620495729,250.321257010432,101.100867533201
"255",1,60,55,-0.111381758724561,6.10505532938827,-10.2101106587765,250.321257010432,80.681937286527
"256",1,60,56,-0.499901043003774,6.10470231544171,-10.2094046308834,250.321257010432,109.726624210100
"257",1,60,57,-0.377918667641618,5.09078386128318,-8.18156772256637,250.321257010432,97.5045313342473
"258",1,60,58,-0.463263344947753,-3.69693397558935,9.3938679511787,250.321257010432,105.655691201148
"259",1,60,59,0.0602416598632289,3.27687518948903,-4.55375037897805,250.321257010432,74.2765112833948
"260",1,60,60,-0.517740596241361,-0.0889159980294649,2.17783199605893,250.321257010432,111.849499957312
"261",1,60,61,-0.684945682236067,-2.20898209133091,6.41796418266181,250.321257010432,137.234651456287
"262",1,60,62,-0.579822035165179,2.30235791910901,-2.60471583821803,250.321257010432,120.034635100547
"263",1,60,63,0.196975572444763,7.75150764722688,-13.5030152944538,250.321257010432,70.6832279379498
"264",1,60,64,-0.463415073329109,-0.971629998036614,3.94325999607323,250.321257010432,105.671787196557
"265",1,60,65,-0.437530632214604,7.6562548972016,-13.3125097944032,250.321257010432,103.012655125843
"266",1,60,66,-0.565181295012237,-2.78565714298215,7.57131428596431,250.321257010432,117.986032125445
"267",1,60,67,-0.79196125835643,-1.14482233051326,4.28964466102652,250.321257010432,160.228456036626
"268",1,60,68,-0.222780774890037,-0.312360165718385,2.62472033143677,250.321257010432,86.4373219419274
"269",1,60,69,-0.6959109732264,3.13850771894784,-4.27701543789569,250.321257010432,139.310984798367
"270",1,60,70,-0.515266059847865,-1.83691850499531,5.67383700999061,250.321257010432,111.549271118204
"271",1,60,71,-0.695393561754429,0.848932811132963,0.302134377734073,250.321257010432,139.211689058923
"272",1,60,72,-0.702233634584263,-0.0635905490040411,2.12718109800808,250.321257010432,140.535085129493
"273",1,60,73,-0.666177676207215,-3.41595880704041,8.83191761408082,250.321257010432,133.813872279236
"274",1,60,74,-0.412721840155449,2.31858678645100,-2.63717357290199,250.321257010432,100.620691654525
"275",1,60,75,-0.468124104856467,-2.20683568510270,6.41367137020541,250.321257010432,106.174406846540
"276",1,60,76,-0.684220812590992,3.06549315983556,-4.13098631967112,250.321257010432,137.099445179605
"277",1,60,77,-0.650624188587376,2.35519300523231,-2.71038601046461,250.321257010432,131.101401329223
"278",1,60,78,-0.603551367887397,1.11450220403247,-0.22900440806493,250.321257010432,123.522245310500
"279",1,60,79,-0.161348504648531,5.15170891599172,-8.30341783198343,250.321257010432,83.0774029734574
"280",1,60,80,-0.208511070305287,0.735316463441542,0.529367073116916,250.321257010432,85.6125654886257
"281",1,60,81,-0.199443246976084,6.33201177741145,-10.6640235548229,250.321257010432,85.1028570856633
