"1" "60" "31" "-15.9504252188588" "0.558279222211001" "107.473102370489" "154.193091950426" NA "hn+cov1"
"2" "60" "31" "-14.6755932381562" "0.579328830589998" "103.568123718088" "154.193091950426" NA "hr+cov1"
"1" "60" "27" "-34.2994008870836" "0.461859491027292" "129.909639545449" "154.193091950426" NA "hn+cov1"
"2" "60" "27" "-30.6835904035519" "0.551324150086783" "108.828898553701" "154.193091950426" NA "hr+cov1"
"1" "60" "41" "-44.0675459879102" "0.409856615912965" "146.39265945811" "154.193091950426" NA "hn+cov1"
"2" "60" "41" "-43.2430149005609" "0.255998373884865" "234.376488762327" "154.193091950426" NA "hr+cov1"
"1" "60" "24" "-41.4036690955366" "0.419615751758816" "142.987959218667" "154.193091950426" NA "hn+cov1"
"2" "60" "24" "-40.5222182043478" "0.394207268413747" "152.204195121603" "154.193091950426" NA "hr+cov1"
"1" "60" "37" "-16.9788253924801" "0.562317840819711" "106.701220634465" "154.193091950426" NA "hn+cov1"
"2" "60" "37" "-15.0546195612665" "0.575187861228116" "104.313745202986" "154.193091950426" NA "hr+cov1"
"1" "60" "14" "-27.3475777626537" "0.516663522262359" "116.129739017132" "154.193091950426" NA "hn+cov1"
"2" "60" "14" "-23.2762960216998" "0.38546506776936" "155.656128186175" "154.193091950426" NA "hr+cov1"
"1" "60" "43" "-41.3194146073147" "0.420207237146286" "142.786688795444" "154.193091950426" NA "hn+cov1"
"2" "60" "43" "-39.6602398586224" "0.342353416241114" "175.257488763433" "154.193091950426" NA "hr+cov1"
"1" "60" "47" "-32.203062808947" "0.473460585169273" "126.726493987981" "154.193091950426" NA "hn+cov1"
"2" "60" "47" "-32.1194026646395" "0.547345184863183" "109.620038066102" "154.193091950426" NA "hr+cov1"
"1" "60" "20" "-50.1796163275024" "0.382054061116816" "157.045837504276" "154.193091950426" NA "hn+cov1"
"2" "60" "20" "-49.8281310586538" "0.348140017455259" "172.344450484526" "154.193091950426" NA "hr+cov1"
"1" "60" "53" "-34.3545951590669" "0.45256948932792" "132.576325657971" "154.193091950426" NA "hn+cov1"
"2" "60" "53" "-31.6874754858889" "0.473507751208861" "126.713870779983" "154.193091950426" NA "hr+cov1"
"1" "60" "49" "-24.5168501363599" "0.513237129479647" "116.905026066278" "154.193091950426" NA "hn+cov1"
"2" "60" "49" "-22.7447484605768" "0.683750149726503" "87.7513518995202" "154.193091950426" NA "hr+cov1"
"1" "60" "33" "-31.3718151504183" "0.477214089565198" "125.729732864064" "154.193091950426" NA "hn+cov1"
"2" "60" "33" "-27.5688620322343" "0.468328896307161" "128.115092775843" "154.193091950426" NA "hr+cov1"
"1" "60" "26" "-40.4572722184606" "0.42441957292937" "141.36954049003" "154.193091950426" NA "hn+cov1"
"2" "60" "26" "-40.7176076330468" "0.379867344744804" "157.949876002919" "154.193091950426" NA "hr+cov1"
"1" "60" "55" "-32.6611200682864" "0.460278121411732" "130.355967856939" "154.193091950426" NA "hn+cov1"
"2" "60" "55" "-28.6662002217114" "0.33112175168302" "181.202230584469" "154.193091950426" NA "hr+cov1"
"1" "60" "39" "-15.3008399451699" "0.577840401169849" "103.834899530266" "154.193091950426" NA "hn+cov1"
"2" "60" "39" "-13.2438097538352" "0.711148479782034" "84.370566352599" "154.193091950426" NA "hr+cov1"
"1" "60" "32" "-32.7869044824852" "0.460651695899483" "130.250253139397" "154.193091950426" NA "hn+cov1"
"2" "60" "32" "-29.9336930378688" "0.571768640173852" "104.937549533595" "154.193091950426" NA "hr+cov1"
"1" "60" "30" "-34.9400344326911" "0.456470860521376" "131.443220562795" "154.193091950426" NA "hn+cov1"
"2" "60" "30" "-33.3334702507946" "0.209981673866372" "285.739221405496" "154.193091950426" NA "hr+cov1"
"1" "60" "38" "-25.2422820458288" "0.501230802804613" "119.705332681617" "154.193091950426" NA "hn+cov1"
"2" "60" "38" "-24.2880311236542" "0.62608599081457" "95.8334811515858" "154.193091950426" NA "hr+cov1"
"1" "60" "22" "-24.7579267749117" "0.547071076518015" "109.674962862023" "154.193091950426" NA "hn+cov1"
"2" "60" "22" "-20.6327188190846" "0.610207939010817" "98.3271376266647" "154.193091950426" NA "hr+cov1"
"1" "60" "36" "-24.065256752594" "0.505982090454963" "118.581272206789" "154.193091950426" NA "hn+cov1"
"2" "60" "36" "-20.6460927537058" "0.551268688897883" "108.839847443457" "154.193091950426" NA "hr+cov1"
"1" "60" "45" "-42.6863481307974" "0.413225905139492" "145.199028554964" "154.193091950426" NA "hn+cov1"
"2" "60" "45" "-39.3389182139414" "0.448701669436319" "133.719136983321" "154.193091950426" NA "hr+cov1"
"1" "60" "61" "-35.2247569695304" "0.451546669869686" "132.8766304872" "154.193091950426" NA "hn+cov1"
"2" "60" "61" "-36.2019826115667" "0.31901843967939" "188.076902577479" "154.193091950426" NA "hr+cov1"
"1" "60" "42" "-19.4592076303414" "0.538124371441078" "111.498388075831" "154.193091950426" NA "hn+cov1"
"2" "60" "42" "-17.4790603483051" "0.498134301707994" "120.449444646299" "154.193091950426" NA "hr+cov1"
"1" "60" "44" "-18.9564719241874" "0.560734271633119" "107.002555462237" "154.193091950426" NA "hn+cov1"
"2" "60" "44" "-18.9416284674399" "0.701470494334584" "85.5346026448569" "154.193091950426" NA "hr+cov1"
"1" "60" "67" "-30.132133169032" "0.474878173104752" "126.348194964869" "154.193091950426" NA "hn+cov1"
"2" "60" "67" "-29.7317882606995" "0.228006339519856" "263.150577858275" "154.193091950426" NA "hr+cov1"
"1" "60" "48" "-47.8182590704464" "0.387152241040751" "154.977793331912" "154.193091950426" NA "hn+cov1"
"2" "60" "48" "-43.3308525783206" "0.407912879684889" "147.090231733672" "154.193091950426" NA "hr+cov1"
"1" "60" "50" "-29.9592677737634" "0.487633864473502" "123.0431361956" "154.193091950426" NA "hn+cov1"
"2" "60" "50" "-34.7769291073508" "0.246104136599602" "243.799234051953" "154.193091950426" NA "hr+cov1"
"1" "60" "73" "-24.2687402353637" "0.516702499630262" "116.120978789409" "154.193091950426" NA "hn+cov1"
"2" "60" "73" "-21.5055248513835" "0.569059000390786" "105.437221727091" "154.193091950426" NA "hr+cov1"
"1" "60" "79" "-41.5211356900328" "0.419399409608835" "143.061717840664" "154.193091950426" NA "hn+cov1"
"2" "60" "79" "-37.7193453422841" "0.394110118939984" "152.241713969128" "154.193091950426" NA "hr+cov1"
"1" "60" "54" "-36.1359336567804" "0.443971602601557" "135.143778675068" "154.193091950426" NA "hn+cov1"
"2" "60" "54" "-42.1665537705023" "0.277630576714153" "216.114524236196" "154.193091950426" NA "hr+cov1"
"1" "60" "56" "-21.8758657298837" "0.533394066027809" "112.487190655908" "154.193091950426" NA "hn+cov1"
"2" "60" "56" "-26.6023253580468" "0.333299716611492" "180.018154860715" "154.193091950426" NA "hr+cov1"
"1" "60" "85" "-23.7744692684133" "0.524318072105287" "114.434354244329" "154.193091950426" NA "hn+cov1"
"2" "60" "85" "-20.739971430012" "0.597479107511217" "100.421921445803" "154.193091950426" NA "hr+cov1"
"1" "60" "60" "-26.1357813916498" "0.496731703306202" "120.789552188124" "154.193091950426" NA "hn+cov1"
"2" "60" "60" "-26.1151032728627" "0.408436046509232" "146.90182346245" "154.193091950426" NA "hr+cov1"
"1" "60" "62" "-50.964720485077" "0.383841669616224" "156.314451372592" "154.193091950426" NA "hn+cov1"
"2" "60" "62" "-49.4351951997396" "0.351783239771775" "170.559575376377" "154.193091950426" NA "hr+cov1"
"1" "60" "66" "-25.9918824652261" "0.497713311544789" "120.551326653839" "154.193091950426" NA "hn+cov1"
"2" "60" "66" "-22.1731106481263" "0.500861086813962" "119.793694458612" "154.193091950426" NA "hr+cov1"
"1" "60" "91" "-24.9121634296324" "0.509103361794502" "117.854260063242" "154.193091950426" NA "hn+cov1"
"2" "60" "91" "-23.7548047211796" "0.384356466215468" "156.105088047002" "154.193091950426" NA "hr+cov1"
"1" "60" "68" "-24.5075431191908" "0.510339826721852" "117.568719622389" "154.193091950426" NA "hn+cov1"
"2" "60" "68" "-23.5337680353388" "0.498029070477255" "120.474895054826" "154.193091950426" NA "hr+cov1"
"1" "60" "72" "-26.6707706093603" "0.497388302081048" "120.630098755767" "154.193091950426" NA "hn+cov1"
"2" "60" "72" "-23.6275927281387" "0.450386178965819" "133.219008047211" "154.193091950426" NA "hr+cov1"
"1" "60" "97" "-39.563599140907" "0.427926439657028" "140.21101394924" "154.193091950426" NA "hn+cov1"
"2" "60" "97" "-35.7784239777168" "0.335101503835045" "179.0502260161" "154.193091950426" NA "hr+cov1"
"1" "60" "74" "-28.9678522166165" "0.477842550551487" "125.564372471126" "154.193091950426" NA "hn+cov1"
"2" "60" "74" "-28.7689258520634" "0.287666172419595" "208.575097639506" "154.193091950426" NA "hr+cov1"
"1" "60" "103" "-31.1702704738069" "0.47295299442862" "126.862501573728" "154.193091950426" NA "hn+cov1"
"2" "60" "103" "-28.45923068538" "0.423085976841343" "141.815147001433" "154.193091950426" NA "hr+cov1"
"1" "60" "80" "-44.0089156130738" "0.410974219991561" "145.994558980444" "154.193091950426" NA "hn+cov1"
"2" "60" "80" "-49.1650826531412" "0.248537434311072" "241.412325536858" "154.193091950426" NA "hr+cov1"
"1" "60" "78" "-22.6026270665307" "0.525751567531986" "114.122341625448" "154.193091950426" NA "hn+cov1"
"2" "60" "78" "-21.3204184510638" "0.424174464506965" "141.451230615073" "154.193091950426" NA "hr+cov1"
"1" "60" "109" "-45.9706508233547" "0.397993036726228" "150.756406427465" "154.193091950426" NA "hn+cov1"
"2" "60" "109" "-42.2881571292522" "0.463897286765141" "129.338975915107" "154.193091950426" NA "hr+cov1"
"1" "60" "84" "-25.6472521953423" "0.496170483344595" "120.92617762256" "154.193091950426" NA "hn+cov1"
"2" "60" "84" "-26.3568620734313" "0.57441830185499" "104.453496356644" "154.193091950426" NA "hr+cov1"
"1" "60" "115" "-18.1024619667381" "0.561314623388134" "106.891923887241" "154.193091950426" NA "hn+cov1"
"2" "60" "115" "-16.2440875427764" "0.604395709636449" "99.272709986791" "154.193091950426" NA "hr+cov1"
"1" "60" "86" "-33.0948821332949" "0.460231480811774" "130.369178340798" "154.193091950426" NA "hn+cov1"
"2" "60" "86" "-37.0032291298873" "0.334680402352763" "179.275510541422" "154.193091950426" NA "hr+cov1"
"1" "60" "92" "-29.6372963457267" "0.489456483796976" "122.584952873743" "154.193091950426" NA "hn+cov1"
"2" "60" "92" "-27.1638356491311" "0.435171191998272" "137.876773792136" "154.193091950426" NA "hr+cov1"
"1" "60" "121" "-26.8764705302493" "0.505595884228884" "118.671852108745" "154.193091950426" NA "hn+cov1"
"2" "60" "121" "-27.5350096329756" "0.51645859661563" "116.175818145311" "154.193091950426" NA "hr+cov1"
"1" "60" "90" "-20.3711994206062" "0.551277760407715" "108.838056437512" "154.193091950426" NA "hn+cov1"
"2" "60" "90" "-20.5835916111711" "0.295138179983051" "203.29460594846" "154.193091950426" NA "hr+cov1"
"1" "60" "96" "-30.1327373545893" "0.474491359103005" "126.451196315621" "154.193091950426" NA "hn+cov1"
"2" "60" "96" "-29.5267544628651" "0.44241566728503" "135.619066947158" "154.193091950426" NA "hr+cov1"
"1" "60" "98" "-41.354342883645" "0.424098859468956" "141.476447437586" "154.193091950426" NA "hn+cov1"
"2" "60" "98" "-42.4452106905706" "0.520690298453849" "115.231645717551" "154.193091950426" NA "hr+cov1"
"1" "60" "127" "-22.9546606463516" "0.512139206502049" "117.155646820724" "154.193091950426" NA "hn+cov1"
"2" "60" "127" "-23.4990774486678" "0.260357887124964" "230.452016117345" "154.193091950426" NA "hr+cov1"
"1" "60" "102" "-20.0291916021246" "0.55647337082203" "107.821870993337" "154.193091950426" NA "hn+cov1"
"2" "60" "102" "-17.2874249129897" "0.597588638965297" "100.403515207196" "154.193091950426" NA "hr+cov1"
"1" "60" "133" "-28.3107460115694" "0.495424892525123" "121.108165748772" "154.193091950426" NA "hn+cov1"
"2" "60" "133" "-33.3322866060165" "0.17130873022617" "350.244846954298" "154.193091950426" NA "hr+cov1"
"1" "60" "139" "-24.3839878244623" "0.509400819767849" "117.785440603225" "154.193091950426" NA "hn+cov1"
"2" "60" "139" "-23.4002803106963" "0.421269346169579" "142.426693386438" "154.193091950426" NA "hr+cov1"
"1" "60" "104" "-35.7681084554532" "0.450599416129649" "133.155964815402" "154.193091950426" NA "hn+cov1"
"2" "60" "104" "-37.3342921136942" "0.554039117065947" "108.295602515839" "154.193091950426" NA "hr+cov1"
"1" "60" "108" "-55.3711015207234" "0.354647203065562" "169.182216809724" "154.193091950426" NA "hn+cov1"
"2" "60" "108" "-50.4753441470668" "0.507364798901298" "118.258105666634" "154.193091950426" NA "hr+cov1"
"1" "60" "51" "-29.7439536623472" "0.473792534218581" "126.637706731612" "154.193091950426" NA "hn+cov1"
"2" "60" "51" NA NA NA NA NA "hr+cov1"
"1" "60" "145" "-35.6966347244354" "0.4458424764384" "134.576679367359" "154.193091950426" NA "hn+cov1"
"2" "60" "145" "-33.8491655784253" "0.455639337520637" "131.683099019699" "154.193091950426" NA "hr+cov1"
"1" "60" "114" "-31.290422849733" "0.473161732572687" "126.806535418168" "154.193091950426" NA "hn+cov1"
"2" "60" "114" "-28.7882635263138" "0.614749720648283" "97.6006950222394" "154.193091950426" NA "hr+cov1"
"1" "60" "151" "-20.3580320063547" "0.535739431901397" "111.994743017242" "154.193091950426" NA "hn+cov1"
"2" "60" "151" "-18.084499236886" "0.620730678913418" "96.6602780211046" "154.193091950426" NA "hr+cov1"
"1" "60" "57" "-36.1052114688549" "0.444285791377237" "135.048208077973" "154.193091950426" NA "hn+cov1"
"2" "60" "57" "-30.8289756643054" "0.557080237090175" "107.704413126197" "154.193091950426" NA "hr+cov1"
"1" "60" "120" "-31.0697518964183" "0.473384225560822" "126.746935703059" "154.193091950426" NA "hn+cov1"
"2" "60" "120" "-27.6096381878611" "0.605009856212212" "99.1719380831947" "154.193091950426" NA "hr+cov1"
"1" "60" "157" "-40.9660100118097" "0.422492344029572" "142.014407711493" "154.193091950426" NA "hn+cov1"
"2" "60" "157" "-41.4190948324938" "0.356539593218796" "168.284255496921" "154.193091950426" NA "hr+cov1"
"1" "60" "163" "-39.2929552710364" "0.429267286685713" "139.773054833151" "154.193091950426" NA "hn+cov1"
"2" "60" "163" "-34.7168354285" "0.527020051250636" "113.847660743871" "154.193091950426" NA "hr+cov1"
"1" "60" "110" "-26.8944980422857" "0.529931383534982" "113.222205485853" "154.193091950426" NA "hn+cov1"
"2" "60" "110" "-20.8975475726437" "0.518628190393173" "115.689816156183" "154.193091950426" NA "hr+cov1"
"1" "60" "126" "-32.8181461686255" "0.458593113350877" "130.83493461467" "154.193091950426" NA "hn+cov1"
"2" "60" "126" "-32.9056383508954" "0.680177708480152" "88.2122410833915" "154.193091950426" NA "hr+cov1"
"1" "60" "116" "-27.0614083969292" "0.49109802890222" "122.17520020213" "154.193091950426" NA "hn+cov1"
"2" "60" "116" "-24.6293103995768" "0.660035225890553" "90.9042391170031" "154.193091950426" NA "hr+cov1"
"1" "60" "63" "-12.9532148079503" "0.59253316922914" "101.260154056958" "154.193091950426" NA "hn+cov1"
"2" "60" "63" "-21.403091903745" "0.34234649402435" "175.261032454833" "154.193091950426" NA "hr+cov1"
"1" "60" "132" "-23.0228694412601" "0.510823668354621" "117.457360958355" "154.193091950426" NA "hn+cov1"
"2" "60" "132" "-23.2910395576041" "0.45569414031433" "131.667262516505" "154.193091950426" NA "hr+cov1"
"1" "60" "169" "-32.9137244073335" "0.461344192134392" "130.054742257429" "154.193091950426" NA "hn+cov1"
"2" "60" "169" "-29.7075737614507" "0.453807159342776" "132.214749733994" "154.193091950426" NA "hr+cov1"
"1" "60" "122" "-39.2399210050601" "0.429764720729254" "139.611273578222" "154.193091950426" NA "hn+cov1"
"2" "60" "122" "-34.9749312632498" "0.443269529044778" "135.357826488315" "154.193091950426" NA "hr+cov1"
"1" "60" "138" "-15.5331988785152" "0.563273149879189" "106.520255781531" "154.193091950426" NA "hn+cov1"
"2" "60" "138" "-14.5236313738506" "0.459403935695472" "130.604018246314" "154.193091950426" NA "hr+cov1"
"1" "60" "69" "-19.5494325260317" "0.533033120810498" "112.563361745266" "154.193091950426" NA "hn+cov1"
"2" "60" "69" "-21.6762099187594" "0.300162447400257" "199.891760343998" "154.193091950426" NA "hr+cov1"
"1" "60" "144" "-20.250332424829" "0.553790628816235" "108.344195220952" "154.193091950426" NA "hn+cov1"
"2" "60" "144" "-19.3000113061573" "0.635658565453259" "94.3902957670629" "154.193091950426" NA "hr+cov1"
"1" "60" "75" "-34.995583726151" "0.449681882419919" "133.427657074188" "154.193091950426" NA "hn+cov1"
"2" "60" "75" "-40.3981803983666" "0.38172328478888" "157.181923112666" "154.193091950426" NA "hr+cov1"
"1" "60" "128" "-41.4360645797214" "0.419173926931647" "143.138673817811" "154.193091950426" NA "hn+cov1"
"2" "60" "128" "-41.6942058425647" "0.263409875596062" "227.781892627328" "154.193091950426" NA "hr+cov1"
"1" "60" "175" "-22.9253670270924" "0.52726818176193" "113.794084443902" "154.193091950426" NA "hn+cov1"
"2" "60" "175" "-21.2881777325131" "0.498173965964908" "120.439854547169" "154.193091950426" NA "hr+cov1"
"1" "60" "181" "-31.990984848318" "0.469576978376769" "127.774577466314" "154.193091950426" NA "hn+cov1"
"2" "60" "181" "-30.1579799789194" "0.521353098273466" "115.085150924965" "154.193091950426" NA "hr+cov1"
"1" "60" "134" "-34.7813085966753" "0.449996187218488" "133.334463055946" "154.193091950426" NA "hn+cov1"
"2" "60" "134" "-32.929455603926" "0.490412855937308" "122.345895450322" "154.193091950426" NA "hr+cov1"
"1" "60" "140" "-41.621376816284" "0.418295942193296" "143.439115582608" "154.193091950426" NA "hn+cov1"
"2" "60" "140" "-37.5427778446168" "0.481045937756772" "124.728212610616" "154.193091950426" NA "hr+cov1"
"1" "60" "187" "-52.6884139105674" "0.371661993252765" "161.437007520956" "154.193091950426" NA "hn+cov1"
"2" "60" "187" "-53.4000049157885" "0.330777282448725" "181.390933367079" "154.193091950426" NA "hr+cov1"
"1" "60" "146" "-49.8335563178418" "0.385536612262385" "155.627242891178" "154.193091950426" NA "hn+cov1"
"2" "60" "146" "-49.7898338602052" "0.349812834508195" "171.52029337161" "154.193091950426" NA "hr+cov1"
"1" "60" "81" "-30.7782936500661" "0.475336237512031" "126.226437761294" "154.193091950426" NA "hn+cov1"
"2" "60" "81" "-30.5581532896613" "0.333909756619526" "179.689268763617" "154.193091950426" NA "hr+cov1"
"1" "60" "150" "-24.0787251952571" "0.509049107126871" "117.866821019777" "154.193091950426" NA "hn+cov1"
"2" "60" "150" "-26.4948340932168" "0.261751193287071" "229.225316020608" "154.193091950426" NA "hr+cov1"
"1" "60" "193" "-24.8701349748373" "0.518178885861495" "115.790128924777" "154.193091950426" NA "hn+cov1"
"2" "60" "193" "-25.5783243909822" "0.66852183660509" "89.7502470595336" "154.193091950426" NA "hr+cov1"
"1" "60" "199" "-35.0016335830759" "0.451684008103107" "132.836228256068" "154.193091950426" NA "hn+cov1"
"2" "60" "199" "-31.5218142972221" "0.587184086755854" "102.182605682479" "154.193091950426" NA "hr+cov1"
"1" "60" "156" "-17.6874587154647" "0.580798301323074" "103.306087265266" "154.193091950426" NA "hn+cov1"
"2" "60" "156" "-18.4926756412322" "0.680300057669996" "88.1963764717262" "154.193091950426" NA "hr+cov1"
"1" "60" "152" "-25.5131795706636" "0.505853042304126" "118.611523470738" "154.193091950426" NA "hn+cov1"
"2" "60" "152" "-23.5281175271123" "0.683815438174129" "87.7429736892272" "154.193091950426" NA "hr+cov1"
"1" "60" "87" "-24.4148427758952" "0.506271002567651" "118.513601797651" "154.193091950426" NA "hn+cov1"
"2" "60" "87" "-27.2556593401954" "0.278671451712681" "215.307307696024" "154.193091950426" NA "hr+cov1"
"1" "60" "158" "-31.9177060139023" "0.464821100790538" "129.081919684704" "154.193091950426" NA "hn+cov1"
"2" "60" "158" "-28.0306038434328" "0.60860602274453" "98.5859451890205" "154.193091950426" NA "hr+cov1"
"1" "60" "162" "-23.0750541602275" "0.524032880093807" "114.496632328222" "154.193091950426" NA "hn+cov1"
"2" "60" "162" "-22.9617772605256" "0.499886029141196" "120.027359242426" "154.193091950426" NA "hr+cov1"
"1" "60" "168" "-42.1597979152895" "0.416584784330131" "144.02830409776" "154.193091950426" NA "hn+cov1"
"2" "60" "168" "-40.2986913302345" "0.373336506010456" "160.712919936952" "154.193091950426" NA "hr+cov1"
"1" "60" "174" "-36.1326641518468" "0.446887158950822" "134.262081150116" "154.193091950426" NA "hn+cov1"
"2" "60" "174" "-32.4462215746287" "0.370236514195225" "162.058569858839" "154.193091950426" NA "hr+cov1"
"1" "60" "180" "-39.3491802256835" "0.42919830283394" "139.795520168248" "154.193091950426" NA "hn+cov1"
"2" "60" "180" "-37.057766877907" "0.435380159881454" "137.810597562224" "154.193091950426" NA "hr+cov1"
"1" "60" "164" "-24.9121527956784" "0.519280800521514" "115.544422092521" "154.193091950426" NA "hn+cov1"
"2" "60" "164" "-21.9460236263775" "0.404384786464545" "148.373534337352" "154.193091950426" NA "hr+cov1"
"1" "60" "170" "-25.2765487500465" "0.515819285063106" "116.319807609868" "154.193091950426" NA "hn+cov1"
"2" "60" "170" "-22.003435320161" "0.6282702078035" "95.5003106223458" "154.193091950426" NA "hr+cov1"
"1" "60" "186" "-33.5530160212934" "0.456800761648968" "131.348292378959" "154.193091950426" NA "hn+cov1"
"2" "60" "186" "-38.9050792478316" "0.405782762897369" "147.862367468712" "154.193091950426" NA "hr+cov1"
"1" "60" "176" "-15.4520263749889" "0.57415420908754" "104.501541659607" "154.193091950426" NA "hn+cov1"
"2" "60" "176" "-14.3258537706885" "0.565687606533425" "106.065608132525" "154.193091950426" NA "hr+cov1"
"1" "60" "192" "-29.4315003319477" "0.480073508659635" "124.980860051037" "154.193091950426" NA "hn+cov1"
"2" "60" "192" "-23.7435730344217" "0.460149794738842" "130.392321557055" "154.193091950426" NA "hr+cov1"
"1" "60" "198" "-35.4606414499501" "0.453154234119303" "132.405250756641" "154.193091950426" NA "hn+cov1"
"2" "60" "198" "-34.2556178149676" "0.458356945769292" "130.902347076464" "154.193091950426" NA "hr+cov1"
"1" "60" "182" "-22.0430654513321" "0.547056332120133" "109.677918848811" "154.193091950426" NA "hn+cov1"
