"1" "960" "24" "-471.37774331647" "0.50258013589933" "1910.14314221184" "2465.81192018551" NA "hn+cov1"
"2" "960" "24" "-450.497402761783" "0.514781337740725" "1864.8694690706" "2465.81192018551" NA "hr+cov1"
"1" "960" "29" "-498.184036374384" "0.492924958100808" "1947.55811046531" "2465.81192018551" NA "hn+cov1"
"2" "960" "29" "-498.518417969464" "0.385136495424135" "2492.62277505743" "2465.81192018551" NA "hr+cov1"
"1" "960" "27" "-521.394216862297" "0.48165137470873" "1993.14286309375" "2465.81192018551" NA "hn+cov1"
"2" "960" "27" "-538.679102516767" "0.406614126418076" "2360.96076753846" "2465.81192018551" NA "hr+cov1"
"1" "960" "35" "-474.216107965612" "0.499633922884714" "1921.40676609244" "2465.81192018551" NA "hn+cov1"
"2" "960" "35" "-457.492039309298" "0.512778730783484" "1872.15253357564" "2465.81192018551" NA "hr+cov1"
"1" "960" "32" "-482.497198635191" "0.498675061881924" "1925.10128013441" "2465.81192018551" NA "hn+cov1"
"2" "960" "32" "-471.609717669854" "0.468496126753025" "2049.10979019914" "2465.81192018551" NA "hr+cov1"
"1" "960" "41" "-459.644498905733" "0.507387107453265" "1892.04649841921" "2465.81192018551" NA "hn+cov1"
"2" "960" "41" "-454.511540828119" "0.434306518427693" "2210.42042720303" "2465.81192018551" NA "hr+cov1"
"1" "960" "30" "-520.607489257478" "0.482912816518614" "1987.93647043948" "2465.81192018551" NA "hn+cov1"
"2" "960" "30" "-533.764269643756" "0.40039801031972" "2397.61431190288" "2465.81192018551" NA "hr+cov1"
"1" "960" "33" "-450.383229355284" "0.512189777959439" "1874.3052698643" "2465.81192018551" NA "hn+cov1"
"2" "960" "33" "-434.234083408425" "0.477832907007855" "2009.0705054439" "2465.81192018551" NA "hr+cov1"
"1" "960" "47" "-521.263510016232" "0.481982828501555" "1991.77220272465" "2465.81192018551" NA "hn+cov1"
"2" "960" "47" "-529.972466052232" "0.419134158582062" "2290.43608196406" "2465.81192018551" NA "hr+cov1"
"1" "960" "39" "-469.755386843958" "0.501633099835825" "1913.74931262349" "2465.81192018551" NA "hn+cov1"
"2" "960" "39" "-465.660905693496" "0.461861236261602" "2078.54637849765" "2465.81192018551" NA "hr+cov1"
"1" "960" "38" "-539.795347250928" "0.475741479645857" "2017.90266578106" "2465.81192018551" NA "hn+cov1"
"2" "960" "38" "-524.442399053996" "0.441515672219527" "2174.32825243557" "2465.81192018551" NA "hr+cov1"
"1" "960" "53" "-453.813675306429" "0.507771816514307" "1890.61300524731" "2465.81192018551" NA "hn+cov1"
"2" "960" "53" "-437.441490828369" "0.536626412443487" "1788.95406140878" "2465.81192018551" NA "hr+cov1"
"1" "960" "45" "-437.990196890413" "0.510930523620482" "1878.9247375502" "2465.81192018551" NA "hn+cov1"
"2" "960" "45" "-434.520224189472" "0.440378526825169" "2179.94280266331" "2465.81192018551" NA "hr+cov1"
"1" "960" "44" "-482.572437026847" "0.497340118636948" "1930.26857079428" "2465.81192018551" NA "hn+cov1"
"2" "960" "44" "-470.46353429131" "0.459263627880383" "2090.30269701662" "2465.81192018551" NA "hr+cov1"
"1" "960" "36" "-519.417564825948" "0.484644101678648" "1980.8350017567" "2465.81192018551" NA "hn+cov1"
"2" "960" "36" "-505.764307733063" "0.441507899887515" "2174.36652944281" "2465.81192018551" NA "hr+cov1"
"1" "960" "51" "-483.960999100112" "0.493985276257501" "1943.37776071605" "2465.81192018551" NA "hn+cov1"
"2" "960" "51" "-460.720608976648" "0.489609847959638" "1960.74487472143" "2465.81192018551" NA "hr+cov1"
"1" "960" "59" "-485.208783095996" "0.496055041711059" "1935.26911184823" "2465.81192018551" NA "hn+cov1"
"2" "960" "59" "-492.227991401101" "0.391477737881404" "2452.2467233905" "2465.81192018551" NA "hr+cov1"
"1" "960" "50" "-472.330162562136" "0.501671906100461" "1913.60127670326" "2465.81192018551" NA "hn+cov1"
"2" "960" "50" "-450.099937292941" "0.526915996630388" "1821.92229148322" "2465.81192018551" NA "hr+cov1"
"1" "960" "7" "-468.966724621219" "0.505240972514621" "1900.08342993643" "2465.81192018551" NA "hn+cov1"
"2" "960" "7" NA NA NA NA NA "hr+cov1"
"1" "960" "42" "-462.796355372303" "0.50673632790135" "1894.47637191484" "2465.81192018551" NA "hn+cov1"
"2" "960" "42" "-439.277150006496" "0.527718521432817" "1819.15161399583" "2465.81192018551" NA "hr+cov1"
"1" "960" "65" "-504.474278796235" "0.490137709269382" "1958.63322051064" "2465.81192018551" NA "hn+cov1"
"2" "960" "65" "-489.052177037453" "0.434218339988019" "2210.86930604195" "2465.81192018551" NA "hr+cov1"
"1" "960" "13" "-517.589952025598" "0.486060256697714" "1975.06376374449" "2465.81192018551" NA "hn+cov1"
"2" "960" "13" "-484.245768275331" "0.488193688862607" "1966.43263094328" "2465.81192018551" NA "hr+cov1"
"1" "960" "56" "-474.410885201012" "0.499385392586735" "1922.362997098" "2465.81192018551" NA "hn+cov1"
"2" "960" "56" "-457.27726253323" "0.464393896424266" "2067.21063173266" "2465.81192018551" NA "hr+cov1"
"1" "960" "19" "-505.247684502206" "0.487798755107679" "1968.02470270365" "2465.81192018551" NA "hn+cov1"
"2" "960" "19" "-494.542535312626" "0.481296061590566" "1994.61428549287" "2465.81192018551" NA "hr+cov1"
"1" "960" "57" "-458.174979475648" "0.509971545416104" "1882.45796972202" "2465.81192018551" NA "hn+cov1"
"2" "960" "57" "-448.392601737266" "0.474397125909379" "2023.62102881581" "2465.81192018551" NA "hr+cov1"
"1" "960" "71" "-445.41243327509" "0.510725643775531" "1879.67847649712" "2465.81192018551" NA "hn+cov1"
"2" "960" "71" "-434.64567942597" "0.512138365280789" "1874.49342810641" "2465.81192018551" NA "hr+cov1"
"1" "960" "48" "-512.290116941307" "0.487551428843779" "1969.02304701809" "2465.81192018551" NA "hn+cov1"
"2" "960" "48" "-509.80768287082" "0.432031396038725" "2222.0607317019" "2465.81192018551" NA "hr+cov1"
"1" "960" "77" "-550.865224064657" "0.471963815359391" "2034.05424051202" "2465.81192018551" NA "hn+cov1"
"2" "960" "77" "-537.628684266477" "0.445359113542154" "2155.56383783114" "2465.81192018551" NA "hr+cov1"
"1" "960" "25" "-472.925399254555" "0.50148234502157" "1914.32462085721" "2465.81192018551" NA "hn+cov1"
"2" "960" "25" "-455.012653119333" "0.451538969877042" "2126.0623424406" "2465.81192018551" NA "hr+cov1"
"1" "960" "83" "-461.461493719109" "0.50481154934925" "1901.69975555736" "2465.81192018551" NA "hn+cov1"
"2" "960" "83" "-445.323667278751" "0.43715888306066" "2195.99792477919" "2465.81192018551" NA "hr+cov1"
"1" "960" "63" "-487.596602329059" "0.497513518631973" "1929.59580804907" "2465.81192018551" NA "hn+cov1"
"2" "960" "63" "-497.095731731004" "0.444967144346134" "2157.46266257634" "2465.81192018551" NA "hr+cov1"
"1" "960" "62" "-479.620655148881" "0.495677610355586" "1936.74271329569" "2465.81192018551" NA "hn+cov1"
"2" "960" "62" "-457.997065940796" "0.449730974789592" "2134.60947502924" "2465.81192018551" NA "hr+cov1"
"1" "960" "31" "-480.195921791926" "0.501967890309045" "1912.47292612474" "2465.81192018551" NA "hn+cov1"
"2" "960" "31" "-464.235138878937" "0.483069824542399" "1987.29034857308" "2465.81192018551" NA "hr+cov1"
"1" "960" "69" "-463.260383105948" "0.504466538427588" "1903.0003516037" "2465.81192018551" NA "hn+cov1"
"2" "960" "69" "-436.124958277769" "0.502555596168978" "1910.23641427567" "2465.81192018551" NA "hr+cov1"
"1" "960" "54" "-450.82091990602" "0.514936590570176" "1864.30721292697" "2465.81192018551" NA "hn+cov1"
"2" "960" "54" "-436.0830656154" "0.478987064792508" "2004.22948877724" "2465.81192018551" NA "hr+cov1"
"1" "960" "68" "-461.56541863331" "0.507213691306932" "1892.69338831603" "2465.81192018551" NA "hn+cov1"
"2" "960" "68" "-450.174205853795" "0.506942975314406" "1893.70411811034" "2465.81192018551" NA "hr+cov1"
"1" "960" "89" "-461.302538867122" "0.509442464427313" "1884.41299466306" "2465.81192018551" NA "hn+cov1"
"2" "960" "89" "-467.027629012433" "0.4453333938112" "2155.68833000427" "2465.81192018551" NA "hr+cov1"
"1" "960" "37" "-550.658033629365" "0.474773313540572" "2022.0176084475" "2465.81192018551" NA "hn+cov1"
"2" "960" "37" "-527.700646653823" "0.464816975022335" "2065.32904688748" "2465.81192018551" NA "hr+cov1"
"1" "960" "74" "-427.915345102585" "0.517262524993024" "1855.92412675352" "2465.81192018551" NA "hn+cov1"
"2" "960" "74" "-409.272400835983" "0.483923377172815" "1983.78513063065" "2465.81192018551" NA "hr+cov1"
"1" "960" "75" "-487.636298677384" "0.497982346391205" "1927.77918124399" "2465.81192018551" NA "hn+cov1"
"2" "960" "75" "-481.555210695745" "0.486108905478272" "1974.86610342075" "2465.81192018551" NA "hr+cov1"
"1" "960" "95" "-470.933737391026" "0.502329414522368" "1911.09652798811" "2465.81192018551" NA "hn+cov1"
"2" "960" "95" "-450.003515711589" "0.473458334531224" "2027.63354234857" "2465.81192018551" NA "hr+cov1"
"1" "960" "60" "-522.799667677345" "0.482635250004576" "1989.07974498526" "2465.81192018551" NA "hn+cov1"
"2" "960" "60" "-514.367697698143" "0.394556199069627" "2433.11346333856" "2465.81192018551" NA "hr+cov1"
"1" "960" "43" "-510.126635543619" "0.491373267438542" "1953.70823692616" "2465.81192018551" NA "hn+cov1"
"2" "960" "43" "-496.160355619406" "0.503939385373193" "1904.99101253828" "2465.81192018551" NA "hr+cov1"
"1" "960" "80" "-526.005495593423" "0.481454024857347" "1993.95985999794" "2465.81192018551" NA "hn+cov1"
"2" "960" "80" "-507.036577635465" "0.435697419093799" "2203.3639813536" "2465.81192018551" NA "hr+cov1"
"1" "960" "101" "-496.418566237411" "0.492740995231375" "1948.28522345541" "2465.81192018551" NA "hn+cov1"
"2" "960" "101" "-479.776650175591" "0.507717319039706" "1890.81594028689" "2465.81192018551" NA "hr+cov1"
"1" "960" "81" "-537.09275148087" "0.479391574709249" "2002.53832283606" "2465.81192018551" NA "hn+cov1"
"2" "960" "81" "-510.107904265644" "0.4737523723365" "2026.37507705845" "2465.81192018551" NA "hr+cov1"
"1" "960" "66" "-531.896978732694" "0.481254412694792" "1994.78690413344" "2465.81192018551" NA "hn+cov1"
"2" "960" "66" "-504.955303962564" "0.510442101538931" "1880.72260713938" "2465.81192018551" NA "hr+cov1"
"1" "960" "49" "-519.807392750433" "0.484087729275122" "1983.1116178828" "2465.81192018551" NA "hn+cov1"
"2" "960" "49" "-524.171787214222" "0.430208990158098" "2231.47359065464" "2465.81192018551" NA "hr+cov1"
"1" "960" "107" "-501.415333660361" "0.492719666458913" "1948.36956052383" "2465.81192018551" NA "hn+cov1"
"2" "960" "107" "-487.384377892719" "0.437224180853849" "2195.66996071724" "2465.81192018551" NA "hr+cov1"
"1" "960" "87" "-505.451719159571" "0.490215525583942" "1958.32230906284" "2465.81192018551" NA "hn+cov1"
"2" "960" "87" "-493.184220886505" "0.489435540835831" "1961.44317259953" "2465.81192018551" NA "hr+cov1"
"1" "960" "55" "-506.828003681374" "0.487614523233238" "1968.76826726674" "2465.81192018551" NA "hn+cov1"
"2" "960" "55" "-488.685566674901" "0.479000762274082" "2004.17217593214" "2465.81192018551" NA "hr+cov1"
"1" "960" "86" "-530.413878736396" "0.479911170394074" "2000.37019186635" "2465.81192018551" NA "hn+cov1"
"2" "960" "86" "-510.749431309927" "0.445067494142081" "2156.97621739487" "2465.81192018551" NA "hr+cov1"
"1" "960" "113" "-494.0190122744" "0.493501551420289" "1945.28263839726" "2465.81192018551" NA "hn+cov1"
"2" "960" "113" "-474.05873996451" "0.488738829869138" "1964.23926508365" "2465.81192018551" NA "hr+cov1"
"1" "960" "93" "-512.605732926271" "0.485488124642128" "1977.39131252212" "2465.81192018551" NA "hn+cov1"
"2" "960" "93" "-478.526627623434" "0.45350630950764" "2116.83934682683" "2465.81192018551" NA "hr+cov1"
"1" "960" "92" "-447.090958836518" "0.512180607007292" "1874.33883061162" "2465.81192018551" NA "hn+cov1"
"2" "960" "92" "-424.730335786222" "0.519539040550159" "1847.79184059666" "2465.81192018551" NA "hr+cov1"
"1" "960" "72" "-416.505867383393" "0.526582247362518" "1823.07703081206" "2465.81192018551" NA "hn+cov1"
"2" "960" "72" "-402.731034277122" "0.483401818105516" "1985.92550553969" "2465.81192018551" NA "hr+cov1"
"1" "960" "61" "-511.556711561353" "0.488356947572323" "1965.77524856003" "2465.81192018551" NA "hn+cov1"
"2" "960" "61" "-506.382476562312" "0.415761867742465" "2309.01406425914" "2465.81192018551" NA "hr+cov1"
"1" "960" "119" "-488.300520006105" "0.49629788057664" "1934.32218345279" "2465.81192018551" NA "hn+cov1"
"2" "960" "119" "-482.984428820132" "0.433194888061823" "2216.09263279901" "2465.81192018551" NA "hr+cov1"
"1" "960" "78" "-434.99744241103" "0.516977791811523" "1856.9463044749" "2465.81192018551" NA "hn+cov1"
"2" "960" "78" "-420.506707432382" "0.531485175226754" "1806.25922367529" "2465.81192018551" NA "hr+cov1"
"1" "960" "99" "-523.937156696735" "0.483865590791518" "1984.02204717556" "2465.81192018551" NA "hn+cov1"
"2" "960" "99" "-514.585157230438" "0.44090024480544" "2177.36327278209" "2465.81192018551" NA "hr+cov1"
"1" "960" "98" "-465.156270694751" "0.506568479343181" "1895.10409578729" "2465.81192018551" NA "hn+cov1"
"2" "960" "98" "-456.379733660575" "0.433960766686206" "2212.18154657324" "2465.81192018551" NA "hr+cov1"
"1" "960" "125" "-443.943845633773" "0.515035993558083" "1863.94739786616" "2465.81192018551" NA "hn+cov1"
"2" "960" "125" "-445.801512784415" "0.455261821417354" "2108.67671049433" "2465.81192018551" NA "hr+cov1"
"1" "960" "16" "-513.079920865115" "0.487160407464265" "1970.60349176759" "2465.81192018551" NA "hn+cov1"
"2" "960" "16" NA NA NA NA NA "hr+cov1"
"1" "960" "105" "-545.241049826314" "0.475557931740842" "2018.68150213749" "2465.81192018551" NA "hn+cov1"
"2" "960" "105" "-552.452700509509" "0.415665181369001" "2309.55115566385" "2465.81192018551" NA "hr+cov1"
"1" "960" "104" "-432.478204245884" "0.520188712849076" "1845.48410276354" "2465.81192018551" NA "hn+cov1"
"2" "960" "104" "-411.892785229414" "0.542584626859036" "1769.30925145693" "2465.81192018551" NA "hr+cov1"
"1" "960" "131" "-434.441386198032" "0.522567436986326" "1837.08346914299" "2465.81192018551" NA "hn+cov1"
"2" "960" "131" "-402.888328110646" "0.521852285155176" "1839.60102754851" "2465.81192018551" NA "hr+cov1"
"1" "960" "84" "-489.230524926839" "0.495892249790285" "1935.9044236041" "2465.81192018551" NA "hn+cov1"
"2" "960" "84" "-468.816212926757" "0.481936187384493" "1991.96496368118" "2465.81192018551" NA "hr+cov1"
"1" "960" "111" "-462.342900514207" "0.511509115301198" "1876.79939864749" "2465.81192018551" NA "hn+cov1"
"2" "960" "111" "-451.401171516225" "0.522066057690743" "1838.84775855066" "2465.81192018551" NA "hr+cov1"
"1" "960" "22" "-529.615127745816" "0.482944234218867" "1987.80714620756" "2465.81192018551" NA "hn+cov1"
"2" "960" "22" "-507.072633875836" "0.465878412687671" "2060.62348856587" "2465.81192018551" NA "hr+cov1"
"1" "960" "137" "-508.429519097573" "0.487544966446449" "1969.04914637334" "2465.81192018551" NA "hn+cov1"
"2" "960" "137" "-480.141820528387" "0.472091881558732" "2033.50245471351" "2465.81192018551" NA "hr+cov1"
"1" "960" "110" "-483.687560063081" "0.499143611047503" "1923.29417576906" "2465.81192018551" NA "hn+cov1"
"2" "960" "110" "-483.566899110744" "0.438696131213182" "2188.30286318047" "2465.81192018551" NA "hr+cov1"
"1" "960" "90" "-523.162271526022" "0.481759148307692" "1992.69698016583" "2465.81192018551" NA "hn+cov1"
"2" "960" "90" "-504.019888611115" "0.462043134657684" "2077.72809071438" "2465.81192018551" NA "hr+cov1"
"1" "960" "117" "-510.100503492161" "0.489037043588155" "1963.04147627816" "2465.81192018551" NA "hn+cov1"
"2" "960" "117" "-486.176903498926" "0.490815843252887" "1955.92708181054" "2465.81192018551" NA "hr+cov1"
"1" "960" "143" "-499.827851213735" "0.491548901583176" "1953.01016217927" "2465.81192018551" NA "hn+cov1"
"2" "960" "143" "-492.191604497716" "0.433319704043611" "2215.45429631185" "2465.81192018551" NA "hr+cov1"
"1" "960" "28" "-529.955579642821" "0.48191793913757" "1992.04039118775" "2465.81192018551" NA "hn+cov1"
"2" "960" "28" "-515.076338722797" "0.454583830430744" "2111.82170533946" "2465.81192018551" NA "hr+cov1"
"1" "960" "149" "-517.109888249586" "0.485121550801015" "1978.88549460415" "2465.81192018551" NA "hn+cov1"
"2" "960" "149" "-509.86786818544" "0.425932280082643" "2253.87941907979" "2465.81192018551" NA "hr+cov1"
"1" "960" "123" "-477.642534810669" "0.503036768473394" "1908.40920617669" "2465.81192018551" NA "hn+cov1"
"2" "960" "123" "-462.132188943262" "0.458581457855046" "2093.41215951092" "2465.81192018551" NA "hr+cov1"
"1" "960" "96" "-532.864117482921" "0.47937392033562" "2002.61207227936" "2465.81192018551" NA "hn+cov1"
"2" "960" "96" "-535.980641993183" "0.380349936660741" "2523.99148118246" "2465.81192018551" NA "hr+cov1"
"1" "960" "34" "-535.393574553419" "0.478454402300415" "2006.46079414111" "2465.81192018551" NA "hn+cov1"
"2" "960" "34" "-517.573740001752" "0.469378232225171" "2045.25888524687" "2465.81192018551" NA "hr+cov1"
"1" "960" "116" "-480.526571816566" "0.504596851807998" "1902.50889707351" "2465.81192018551" NA "hn+cov1"
"2" "960" "116" "-455.480885715335" "0.534384466968238" "1796.45940206016" "2465.81192018551" NA "hr+cov1"
"1" "960" "155" "-447.168962103173" "0.508744193447602" "1886.99942400203" "2465.81192018551" NA "hn+cov1"
"2" "960" "155" "-448.490993553045" "0.481208816170217" "1994.97591843875" "2465.81192018551" NA "hr+cov1"
"1" "960" "129" "-480.090437104774" "0.498350261282048" "1926.3559680501" "2465.81192018551" NA "hn+cov1"
"2" "960" "129" "-453.967616210726" "0.474579901548843" "2022.841668741" "2465.81192018551" NA "hr+cov1"
"1" "960" "161" "-419.067127679408" "0.527949727803214" "1818.35494829126" "2465.81192018551" NA "hn+cov1"
"2" "960" "161" "-409.255937413816" "0.492915047429084" "1947.59726854984" "2465.81192018551" NA "hr+cov1"
"1" "960" "40" "-499.208434209027" "0.491787384505462" "1952.06308711105" "2465.81192018551" NA "hn+cov1"
"2" "960" "40" "-479.930616183735" "0.470813526515127" "2039.02382989236" "2465.81192018551" NA "hr+cov1"
"1" "960" "102" "-505.962391418403" "0.488571161434071" "1964.91335506208" "2465.81192018551" NA "hn+cov1"
"2" "960" "102" "-512.96322311679" "0.426687556802728" "2249.88984256656" "2465.81192018551" NA "hr+cov1"
"1" "960" "122" "-488.694251251376" "0.497390618647727" "1930.07259085421" "2465.81192018551" NA "hn+cov1"
"2" "960" "122" "-480.56792895786" "0.450097920589708" "2132.86921819641" "2465.81192018551" NA "hr+cov1"
"1" "960" "46" "-486.446416233372" "0.495616379135006" "1936.98198932706" "2465.81192018551" NA "hn+cov1"
"2" "960" "46" "-477.059400934456" "0.459389442543373" "2089.73021818925" "2465.81192018551" NA "hr+cov1"
"1" "960" "167" "-389.593597369252" "0.54139371161258" "1773.2012385969" "2465.81192018551" NA "hn+cov1"
"2" "960" "167" "-375.290993319929" "0.490870456713298" "1955.70946849773" "2465.81192018551" NA "hr+cov1"
"1" "960" "67" "-439.115710001763" "0.515239914321358" "1863.20968798478" "2465.81192018551" NA "hn+cov1"
"2" "960" "67" NA NA NA NA NA "hr+cov1"
"1" "960" "128" "-534.182209522189" "0.479536715826894" "2001.93221564821" "2465.81192018551" NA "hn+cov1"
"2" "960" "128" "-513.150564783344" "0.504429356290175" "1903.14062421013" "2465.81192018551" NA "hr+cov1"
"1" "960" "52" "-463.647981579173" "0.502289334595662" "1911.24902298153" "2465.81192018551" NA "hn+cov1"
"2" "960" "52" "-451.063904902754" "0.472266305867888" "2032.75141180314" "2465.81192018551" NA "hr+cov1"
"1" "960" "108" "-476.343965660895" "0.503656992824985" "1906.05911101405" "2465.81192018551" NA "hn+cov1"
"2" "960" "108" "-440.387504392817" "0.492581294722309" "1948.91687988517" "2465.81192018551" NA "hr+cov1"
"1" "960" "173" "-487.428072824499" "0.495139985435704" "1938.84563605833" "2465.81192018551" NA "hn+cov1"
"2" "960" "173" "-487.575896389971" "0.44590281538587" "2152.93549821893" "2465.81192018551" NA "hr+cov1"
"1" "960" "114" "-457.988717464614" "0.507480657062082" "1891.69771623938" "2465.81192018551" NA "hn+cov1"
"2" "960" "114" "-443.202288432595" "0.493612176987581" "1944.84667266252" "2465.81192018551" NA "hr+cov1"
"1" "960" "73" "-440.597435673214" "0.51371245510393" "1868.7497070823" "2465.81192018551" NA "hn+cov1"
"2" "960" "73" "-439.074860072855" "0.413996116241717" "2318.86233309371" "2465.81192018551" NA "hr+cov1"
"1" "960" "134" "-343.309279834931" "0.558093368657589" "1720.14228068887" "2465.81192018551" NA "hn+cov1"
"2" "960" "134" "-325.238004413334" "0.539626359618215" "1779.00872129226" "2465.81192018551" NA "hr+cov1"
"1" "960" "179" "-565.49880025053" "0.469185071407212" "2046.10090666504" "2465.81192018551" NA "hn+cov1"
"2" "960" "179" "-540.352582277895" "0.446300488781904" "2151.01713784841" "2465.81192018551" NA "hr+cov1"
"1" "960" "58" "-506.206063160362" "0.491761415424289" "1952.16617223154" "2465.81192018551" NA "hn+cov1"
"2" "960" "58" "-485.761080113291" "0.49159366366927" "1952.83233073944" "2465.81192018551" NA "hr+cov1"
"1" "960" "79" "-517.375066963344" "0.484254195959652" "1982.42990563573" "2465.81192018551" NA "hn+cov1"
"2" "960" "79" "-488.123731325318" "0.491841003298748" "1951.85027999158" "2465.81192018551" NA "hr+cov1"
"1" "960" "140" "-471.579841812756" "0.499229156479995" "1922.96460961704" "2465.81192018551" NA "hn+cov1"
"2" "960" "140" "-463.635975536418" "0.451728416161338" "2125.17071243339" "2465.81192018551" NA "hr+cov1"
"1" "960" "185" "-557.487206852524" "0.470031063069571" "2042.41820472598" "2465.81192018551" NA "hn+cov1"
"2" "960" "185" "-529.263699629548" "0.452367380106362" "2122.16893219463" "2465.81192018551" NA "hr+cov1"
"1" "960" "120" "-498.809704890613" "0.492259635018938" "1950.19037050045" "2465.81192018551" NA "hn+cov1"
"2" "960" "120" "-489.152718880285" "0.454634164208877" "2111.58789984586" "2465.81192018551" NA "hr+cov1"
"1" "960" "85" "-550.27862700262" "0.473898706571591" "2025.74935674566" "2465.81192018551" NA "hn+cov1"
"2" "960" "85" "-515.495805540951" "0.410716194124938" "2337.38044355751" "2465.81192018551" NA "hr+cov1"
"1" "960" "191" "-458.103010586487" "0.507392100745321" "1892.02787861662" "2465.81192018551" NA "hn+cov1"
"2" "960" "191" "-447.552430579289" "0.498077304495792" "1927.41165143394" "2465.81192018551" NA "hr+cov1"
"1" "960" "64" "-521.609173847634" "0.483962427594015" "1983.62506108702" "2465.81192018551" NA "hn+cov1"
"2" "960" "64" "-539.85297674837" "0.395613072615719" "2426.61344240387" "2465.81192018551" NA "hr+cov1"
"1" "960" "146" "-481.887752923491" "0.501222406368473" "1915.31740760659" "2465.81192018551" NA "hn+cov1"
"2" "960" "146" "-456.957106190161" "0.510352701648432" "1881.05205850623" "2465.81192018551" NA "hr+cov1"
"1" "960" "197" "-479.73396318358" "0.499614627050654" "1921.4809735798" "2465.81192018551" NA "hn+cov1"
