"" "60" "15" "-29.511826134743" "0.485151900641599" "123.67260629228" "154.193091950426" "1" "nocov"
"" "60" "15" "-29.5118261347394" "0.485151809335122" "123.672629567696" "154.193091950426" NA "hn+cos"
"" "60" "15" "-27.7856957956352" "0.444030699070363" "135.125792260801" "154.193091950426" NA "hr+poly"
"" "60" "15" "-169.704092941553" "0.134793922463508" "445.123926238169" "154.193091950426" NA "hn+cos+cov1"
"" "60" "15" NA NA NA NA NA "hr+poly+cov1"
"" "60" "15" "-171.289071227482" "0.140204453730734" "427.946462494203" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "15" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "17" "-21.8102451805797" "0.528755044448202" "113.47409472493" "154.193091950426" "1" "cov"
"" "60" "17" "-17.760580187616" "0.393564650636496" "152.452716225821" "154.193091950426" "2" "nocov"
"" "60" "17" "-17.1264551136995" "0.564690542923515" "106.252886208025" "154.193091950426" NA "hn+cos"
"" "60" "17" "-18.9813024856945" "0.410619223012033" "146.12077720054" "154.193091950426" NA "hr+poly"
"" "60" "17" "-148.759587098658" "0.212905615339174" "281.815018849624" "154.193091950426" NA "hn+cos+cov1"
"" "60" "17" NA NA NA NA NA "hr+poly+cov1"
"" "60" "17" "-156.76327392787" "0.168221840492517" "356.671879372696" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "17" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "14" "-36.4976434126875" "0.103448498913612" "579.998749427048" "154.193091950426" "2" "cov"
"" "60" "14" "-30.1558617812243" "0.481756192478019" "124.544325401147" "154.193091950426" "1" "nocov"
"" "60" "14" "-30.1558617812242" "0.481756192923321" "124.544325286027" "154.193091950426" NA "hn+cos"
"" "60" "14" "-28.6772046916317" "0.545012994743676" "110.089118202069" "154.193091950426" NA "hr+poly"
"" "60" "14" "-163.318439784616" "0.188903227563041" "317.622947866133" "154.193091950426" NA "hn+cos+cov1"
"" "60" "14" NA NA NA NA NA "hr+poly+cov1"
"" "60" "14" "-161.952991274352" "0.159843129666103" "375.36802567201" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "14" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "19" "-56.5243951934852" "0.00308149632683933" "19471.060042295" "154.193091950426" "2" "cov"
"" "60" "19" "-54.4755187135917" "0.0106831785989357" "5616.30599398363" "154.193091950426" "2" "nocov"
"" "60" "19" "-49.6718109084209" "0.397860548249832" "150.806608657071" "154.193091950426" NA "hn+cos"
"" "60" "19" "-52.2281610527817" "0.263081548754102" "228.06616535499" "154.193091950426" NA "hr+poly"
"" "60" "19" "-183.592453296475" "0.113086218222664" "530.568631111721" "154.193091950426" NA "hn+cos+cov1"
"" "60" "19" NA NA NA NA NA "hr+poly+cov1"
"" "60" "19" "-191.158718768335" "0.122895751239752" "488.21866821863" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "19" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "24" "-30.8691575392576" "0.270378274330568" "221.911320902371" "154.193091950426" "2" "cov"
"" "60" "24" "-32.0130272687585" "0.268359365656498" "223.580793810642" "154.193091950426" "2" "nocov"
"" "60" "24" "-30.8240268182889" "0.478290136268559" "125.446868856836" "154.193091950426" NA "hn+cos"
"" "60" "24" "-31.101259739592" "0.299501149487349" "200.333120933595" "154.193091950426" NA "hr+poly"
"" "60" "24" "-162.722389578242" "0.156443271627803" "383.525602448069" "154.193091950426" NA "hn+cos+cov1"
"" "60" "24" NA NA NA NA NA "hr+poly+cov1"
"" "60" "24" "-167.516712006681" "0.16180258948637" "370.822248212871" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "24" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "10" "-22.6146270397186" "0.302262961159485" "198.502654013046" "154.193091950426" "2" "cov"
"" "60" "10" "-24.5280399235954" "0.30523509947084" "196.569791953864" "154.193091950426" "2" "nocov"
"" "60" "10" "-8.82151738211564" "0.622374868840182" "96.4049208988984" "154.193091950426" NA "hn+cos"
"" "60" "10" "-21.7089224149543" "0.316784922372022" "189.40295374771" "154.193091950426" NA "hr+poly"
"" "60" "10" "-147.621128621634" "0.202315474450507" "296.566538782864" "154.193091950426" NA "hn+cos+cov1"
"" "60" "10" NA NA NA NA NA "hr+poly+cov1"
"" "60" "10" "-156.099744855647" "0.207017532369357" "289.830524561317" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "10" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "21" "-19.0350051092367" "0.54469078311126" "110.154241379451" "154.193091950426" "1" "cov"
"" "60" "21" "-17.1991730778773" "0.564116368714675" "106.36103351638" "154.193091950426" "1" "nocov"
"" "60" "21" "-17.1991730778752" "0.564116454979199" "106.361017251682" "154.193091950426" NA "hn+cos"
"" "60" "21" "-18.7025142758105" "0.448501691535994" "133.778759662013" "154.193091950426" NA "hr+poly"
"" "60" "21" "-151.716308516295" "0.182100410790542" "329.488548320816" "154.193091950426" NA "hn+cos+cov1"
"" "60" "21" NA NA NA NA NA "hr+poly+cov1"
"" "60" "21" "-151.513872205112" "0.177891594123735" "337.284065025952" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "21" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "20" "-13.4493609539363" "0.606931680028655" "98.8579142831484" "154.193091950426" "1" "cov"
"" "60" "20" "-10.2281776438427" "0.468665142590281" "128.023175925532" "154.193091950426" "2" "nocov"
"" "60" "20" "-9.4277379308639" "0.638246359891204" "94.0075866789552" "154.193091950426" NA "hn+cos"
"" "60" "20" "-11.3981077906588" "0.485373685991218" "123.616095663426" "154.193091950426" NA "hr+poly"
"" "60" "20" "-145.49491374393" "0.193654733403782" "309.829762203108" "154.193091950426" NA "hn+cos+cov1"
"" "60" "20" NA NA NA NA NA "hr+poly+cov1"
"" "60" "20" "-160.290510649812" "0.244400818810126" "245.49835917945" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "20" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "25" "-27.6143663719119" "0.392640780410497" "152.811432213616" "154.193091950426" "2" "cov"
"" "60" "25" "-22.2479166721852" "0.353785155717742" "169.594453103254" "154.193091950426" "2" "nocov"
"" "60" "25" "-20.9874075084833" "0.536339078479007" "111.869528825222" "154.193091950426" NA "hn+cos"
"" "60" "25" "-23.7440650167405" "0.35139746382902" "170.746821409031" "154.193091950426" NA "hr+poly"
"" "60" "25" "-154.950998236831" "0.205812593242333" "291.527350463698" "154.193091950426" NA "hn+cos+cov1"
"" "60" "25" NA NA NA NA NA "hr+poly+cov1"
"" "60" "25" "-161.042642446178" "0.161607740816087" "371.269344506716" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "25" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "23" "-8.31248330331145" "0.726083816204548" "82.6350879346651" "154.193091950426" "1" "cov"
"" "60" "23" "-9.30973535232811" "0.639638610477113" "93.8029678277948" "154.193091950426" "1" "nocov"
"" "60" "23" "-9.30973535232808" "0.639638608656406" "93.8029680948014" "154.193091950426" NA "hn+cos"
"" "60" "23" "-8.58569282030939" "0.562058933226172" "106.750371630258" "154.193091950426" NA "hr+poly"
"" "60" "23" "-132.613832023842" "0.275545610198549" "217.749794514113" "154.193091950426" NA "hn+cos+cov1"
"" "60" "23" "-10.7581948146461" "1.0555561131238" "56.8420752378919" "154.193091950426" NA "hr+poly+cov1"
"" "60" "23" "-147.663986777166" "0.235040813881194" "255.274813804586" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "23" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "30" "-38.4225399152973" "0.271471480465886" "221.017691792268" "154.193091950426" "2" "cov"
"" "60" "30" "-32.8300212553676" "0.344368862254136" "174.231780443963" "154.193091950426" "2" "nocov"
"" "60" "30" "-31.7633635787472" "0.473511283873983" "126.712925422001" "154.193091950426" NA "hn+cos"
"" "60" "30" "-34.6470445882238" "0.375663262355301" "159.71750770575" "154.193091950426" NA "hr+poly"
"" "60" "30" "-173.865176450225" "0.133642062276825" "448.960446866768" "154.193091950426" NA "hn+cos+cov1"
"" "60" "30" NA NA NA NA NA "hr+poly+cov1"
"" "60" "30" "-175.051970143542" "0.14237842853947" "421.412152216352" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "30" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "27" "-25.1877633377847" "0.499980096155938" "120.004777112741" "154.193091950426" "1" "cov"
"" "60" "27" "-25.049170541777" "0.510340685886846" "117.568521693964" "154.193091950426" "1" "nocov"
"" "60" "27" "-25.049170541777" "0.510340685425977" "117.568521800135" "154.193091950426" NA "hn+cos"
"" "60" "27" "-22.6179181639873" "0.515192066134997" "116.461420786472" "154.193091950426" NA "hr+poly"
"" "60" "27" "-157.425049540714" "0.178525492514258" "336.086455525157" "154.193091950426" NA "hn+cos+cov1"
"" "60" "27" "-23.6051854781488" "0.53726123160243" "111.677516393737" "154.193091950426" NA "hr+poly+cov1"
"" "60" "27" "-155.240405403812" "0.173711933168054" "345.399414454471" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "27" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "16" "-30.6822801619584" "0.091290701716149" "657.24108668327" "154.193091950426" "2" "cov"
"" "60" "16" "-28.3660991694982" "0.268421157442022" "223.529324483148" "154.193091950426" "2" "nocov"
"" "60" "16" "-24.2450165689274" "0.51522794768163" "116.453310170735" "154.193091950426" NA "hn+cos"
"" "60" "16" "-25.9883651269438" "0.308069933966104" "194.76097270369" "154.193091950426" NA "hr+poly"
"" "60" "16" "-162.691605308639" "0.211246448118863" "284.028444190642" "154.193091950426" NA "hn+cos+cov1"
"" "60" "16" NA NA NA NA NA "hr+poly+cov1"
"" "60" "16" "-169.740466270759" "0.164036552487496" "365.772134869596" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "16" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "31" "-23.0711348961154" "0.515643435212285" "116.359476147114" "154.193091950426" "1" "cov"
"" "60" "31" "-22.3181468393506" "0.527444119525421" "113.75612653334" "154.193091950426" "1" "nocov"
"" "60" "31" "-22.3181468393479" "0.527444207683007" "113.75610752002" "154.193091950426" NA "hn+cos"
"" "60" "31" "-21.5965214639791" "0.367834043064528" "163.117039141139" "154.193091950426" NA "hr+poly"
"" "60" "31" "-153.806779824167" "0.179423375707277" "334.404587827441" "154.193091950426" NA "hn+cos+cov1"
"" "60" "31" NA NA NA NA NA "hr+poly+cov1"
"" "60" "31" "-158.284919553629" "0.171252705007292" "350.359429344169" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "31" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "26" "-47.5925701964892" "0.104188843955191" "575.877394568312" "154.193091950426" "2" "cov"
"" "60" "26" "-43.4934683976025" "0.100047137118028" "599.717310543494" "154.193091950426" "2" "nocov"
"" "60" "26" "-32.9712682532368" "0.457699673229074" "131.09032736838" "154.193091950426" NA "hn+cos"
"" "60" "26" "-38.1539621114646" "0.277906050958006" "215.900300814488" "154.193091950426" NA "hr+poly"
"" "60" "26" "-190.710981568734" "0.140499558073092" "427.047606575291" "154.193091950426" NA "hn+cos+cov1"
"" "60" "26" NA NA NA NA NA "hr+poly+cov1"
"" "60" "26" "-175.800508303645" "0.146163691991517" "410.498662030802" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "26" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "33" "-53.222315560223" "0.372911984657506" "160.895874813747" "154.193091950426" "1" "cov"
"" "60" "33" "-49.3316437391525" "0.128441386098314" "467.139150570002" "154.193091950426" "2" "nocov"
"" "60" "33" "-48.5844830548959" "0.401815625905306" "149.322216787408" "154.193091950426" NA "hn+cos"
"" "60" "33" "-47.0239961709989" "0.373278145077749" "160.738046926114" "154.193091950426" NA "hr+poly"
"" "60" "33" "-183.830531492702" "0.125170561376495" "479.345936777646" "154.193091950426" NA "hn+cos+cov1"
"" "60" "33" NA NA NA NA NA "hr+poly+cov1"
"" "60" "33" "-185.880253825155" "0.122465341997748" "489.934531853945" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "33" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "32" "-24.9527361799696" "0.507010652925981" "118.340708728184" "154.193091950426" "1" "cov"
"" "60" "32" "-21.4118757204402" "0.533458382441732" "112.473628636914" "154.193091950426" "1" "nocov"
"" "60" "32" "-21.4118757204402" "0.533458384178205" "112.473628270798" "154.193091950426" NA "hn+cos"
"" "60" "32" "-22.9412688898085" "0.512441514141298" "117.086532500284" "154.193091950426" NA "hr+poly"
"" "60" "32" "-161.227750761866" "0.159141573586344" "377.022789506642" "154.193091950426" NA "hn+cos+cov1"
"" "60" "32" NA NA NA NA NA "hr+poly+cov1"
"" "60" "32" "-159.71089394631" "0.181536718840359" "330.511647358589" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "32" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "22" "-31.0980762989797" "0.478598364308953" "125.366078270313" "154.193091950426" "1" "cov"
"" "60" "22" "-21.1570095467377" "0.535183081219872" "112.111167384512" "154.193091950426" "1" "nocov"
"" "60" "22" "-21.1570095467377" "0.535183077615925" "112.111168139474" "154.193091950426" NA "hn+cos"
"" "60" "22" "-21.2253296182921" "0.497306643013705" "120.649906537336" "154.193091950426" NA "hr+poly"
"" "60" "22" "-174.041423780178" "0.15323244595406" "391.561980404518" "154.193091950426" NA "hn+cos+cov1"
"" "60" "22" NA NA NA NA NA "hr+poly+cov1"
"" "60" "22" "-170.68248973297" "0.160320695650607" "374.249873084136" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "22" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "29" "-43.4419810438913" "0.409932814549012" "146.365447874694" "154.193091950426" "1" "cov"
"" "60" "29" "-28.2210285676542" "0.359345604018542" "166.970179484661" "154.193091950426" "2" "nocov"
"" "60" "29" "-26.0541699720009" "0.504393325619241" "118.954785784166" "154.193091950426" NA "hn+cos"
"" "60" "29" "-30.2237546400288" "0.369386370247648" "162.431548191056" "154.193091950426" NA "hr+poly"
"" "60" "29" "-177.099214804789" "0.120186119524815" "499.225702911657" "154.193091950426" NA "hn+cos+cov1"
"" "60" "29" NA NA NA NA NA "hr+poly+cov1"
"" "60" "29" "-179.102450679264" "0.131155085188822" "457.473684025434" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "29" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "37" "-14.4113399139039" "0.157215586513347" "381.641549229639" "154.193091950426" "2" "cov"
"" "60" "37" "-9.57287655357004" "0.140488178930755" "427.082196215053" "154.193091950426" "2" "nocov"
"" "60" "37" "-8.64671433606706" "0.647670803037322" "92.639655390707" "154.193091950426" NA "hn+cos"
"" "60" "37" "-8.41037480190357" "0.515271047053326" "116.443569540965" "154.193091950426" NA "hr+poly"
"" "60" "37" "-144.187005301881" "0.176480791636325" "339.980342583925" "154.193091950426" NA "hn+cos+cov1"
"" "60" "37" "-11.8936472321321" "0.6494688879319" "92.383178185883" "154.193091950426" NA "hr+poly+cov1"
"" "60" "37" "-143.015933651649" "0.182808281586206" "328.212701740791" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "37" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "36" "-40.9512927992905" "0.422299580787496" "142.07923173429" "154.193091950426" "1" "cov"
"" "60" "36" "-39.3608877535578" "0.438303367358888" "136.891487650542" "154.193091950426" "1" "nocov"
"" "60" "36" "-39.3608877535532" "0.438303457122569" "136.891459615436" "154.193091950426" NA "hn+cos"
"" "60" "36" "-39.0539466594998" "0.471305114413712" "127.306065996415" "154.193091950426" NA "hr+poly"
"" "60" "36" "-170.703395522812" "0.132057943297801" "454.346012830863" "154.193091950426" NA "hn+cos+cov1"
"" "60" "36" NA NA NA NA NA "hr+poly+cov1"
"" "60" "36" "-174.736067463983" "0.148543984339493" "403.92076640998" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "36" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "39" "-14.8011445655193" "0.580854968202146" "103.296008960225" "154.193091950426" "1" "cov"
"" "60" "39" "-13.30183302991" "0.597621442207986" "100.398004091558" "154.193091950426" "1" "nocov"
"" "60" "39" "-13.30183302991" "0.597621435628896" "100.398005196818" "154.193091950426" NA "hn+cos"
"" "60" "39" "-13.2807944711272" "0.505710845226889" "118.644874964231" "154.193091950426" NA "hr+poly"
"" "60" "39" "-134.919702361181" "0.239495839539257" "250.526272671075" "154.193091950426" NA "hn+cos+cov1"
"" "60" "39" NA NA NA NA NA "hr+poly+cov1"
"" "60" "39" "-135.806569308903" "0.240154700331621" "249.838957626681" "154.193091950426" NA "hn+cos+cov1-width"
"" "60" "39" NA NA NA NA NA "hr+poly+cov1-width"
"res" "60" "38" "-45.4066706869093" "0.406147375079752" "147.729626439709" "154.193091950426" "1" "cov"
"" "60" "38" "-47.363386062169" "0.406335171797068" "147.661349950689" "154.193091950426" "1" "nocov"
"" "60" "38" "-47.363386062169" "0.406335172498605" "147.661349695752" "154.193091950426" NA "hn+cos"
"" "60" "38" "-48.3652075656432" "0.514022615953701" "116.726381559453" "154.193091950426" NA "hr+poly"
