"1" "cds-hnc-w" "2" "30" "2" "ll" "-0.0637109667461986" "0.757569990935062" "39.6003014361369" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "2" "ll" "1.44927369853169" "0.762688281585084" "39.3345495457875" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "5" "ll" "-11.1041684399399" "0.515453706148822" "58.2011529689893" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "5" "ll" "-14.2294073723569" "0.33834008696234" "88.6681807921248" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "6" "ll" "-1.87601189552282" "0.687840048426434" "43.614791067532" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "6" "ll" "-1.2222808478657" "0.525984130913387" "57.0359412705173" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "11" "ll" "-4.70266509193968" "0.616384413527557" "48.6709257106463" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "11" "ll" "-3.18778304449013" "0.646871647542694" "46.3770519452547" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "12" "ll" "-4.65036587221265" "0.61747709031617" "48.5847984815743" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "12" "ll" "-3.52361240999153" "0.669780750160946" "44.7907766725023" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "8" "ll" "-1.12498666530534" "0.713167050623057" "42.0658806008923" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "8" "ll" "-0.373315767826237" "0.567576424099985" "52.8563180677765" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "4" "ll" "-17.4707744928352" "0.448916056284234" "66.8276386643772" "59.9999994339328" "mt"
"2" "cds-hrp-w" "2" "30" "4" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "30" "17" "ll" "-3.34337924323298" "0.647175150890392" "46.3553026699582" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "17" "ll" "-1.30242842945528" "0.689588119508839" "43.5042297732269" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "10" "ll" "-13.5298423177351" "0.487569078759689" "61.5297427726878" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "10" "ll" "-11.5890192180755" "0.377505737791253" "79.4689907907807" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "23" "ll" "-5.82805306894196" "0.594317558967242" "50.4780643737527" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "23" "ll" "-7.98689057240525" "0.345160307365602" "86.9161353719136" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "29" "ll" "-6.8780239428769" "0.575843909878112" "52.0974512109542" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "29" "ll" "-6.48210675941135" "0.523202801446047" "57.3391425219531" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "35" "ll" "-3.42596386816147" "0.645145705016609" "46.5011233380646" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "35" "ll" "-2.71936375472236" "0.526171066257426" "57.0156778353196" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "1" "ll" "0.354661087275013" "0.779427583763248" "38.4897848433249" "59.9999994339328" "mt"
"2" "cds-hrp-w" "2" "30" "1" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "30" "3" "ll" "-1.45471025524452" "0.701566424442726" "42.7614534487306" "59.9999994339328" "mt"
"2" "cds-hrp-w" "2" "30" "3" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "30" "16" "ll" "-0.483574000849629" "0.738459672623778" "40.6251026456309" "59.9999994339328" "mt"
"2" "cds-hrp-w" "2" "30" "16" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "30" "7" "ll" "-10.3555797299614" "0.524891257039233" "57.1546955634615" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "7" "ll" "-12.5917807139207" "0.268076573108761" "111.908323999012" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "14" "ll" "-3.4252993016693" "0.645161945126297" "46.4999528050701" "59.9999994339328" "mt"
"2" "cds-hrp-w" "2" "30" "14" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "30" "13" "ll" "-10.3155141585318" "0.525409192633975" "57.0983538556003" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "13" "ll" "-10.765769988438" "0.641198219578345" "46.7874037762116" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "41" "ll" "0.869351297449938" "0.607780634951905" "49.3599142104519" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "41" "ll" "-3.55036894823466" "0.405296948350586" "74.0198023254043" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "47" "ll" "-20.8311238058228" "0.4205788054166" "71.3302706023995" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "47" "ll" "-20.5645323392696" "0.537550417063975" "55.8087186758329" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "22" "ll" "-3.73805076190128" "0.637678748879326" "47.0456323857786" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "22" "ll" "-4.26232559935167" "0.428629070815586" "69.9905863662413" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "53" "ll" "-3.69529341777401" "0.638683460340062" "46.9716250112798" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "53" "ll" "-5.86331446253372" "0.370602391389586" "80.9492887714891" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "28" "ll" "-4.11813363188355" "0.628986519344584" "47.6957757874693" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "28" "ll" "-3.27217981319474" "0.473936415935915" "63.2996304805085" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "34" "ll" "-5.69635565020881" "0.596768329076612" "50.2707642786933" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "34" "ll" "-7.66523256636828" "0.456999888232291" "65.6455302780099" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "40" "ll" "-6.85312371807905" "0.576261844326384" "52.0596674851312" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "40" "ll" "-5.92445389441048" "0.515948517018428" "58.1453362311505" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "46" "ll" "-0.782688716923456" "0.72616079431801" "41.3131640192379" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "46" "ll" "-0.554516054045497" "0.547913587586658" "54.7531594026315" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "9" NA NA NA NA NA NA
"2" "cds-hnc-w" "2" "30" "9" "ll" "-15.1794798944881" "0.16346028857689" "183.530815106131" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "15" "ll" "-7.51799521428506" "0.565407047057916" "53.0591193656047" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "15" "ll" "-6.07895351652554" "0.560152617551899" "53.5568326559154" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "52" "ll" "-6.06682755330881" "0.589954444179636" "50.8513840279932" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "52" "ll" "-6.46305402274364" "0.348388200431466" "86.1108383201444" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "21" "ll" "-9.26514625446615" "0.539489191334829" "55.6081576458884" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "21" "ll" "-10.6153820246999" "0.424258485487345" "70.7116086683312" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "58" "ll" "-7.31244007279618" "0.568697680776413" "52.7521054051822" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "58" "ll" "-6.96809236092856" "0.420335442635324" "71.3715688877265" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "27" "ll" "0.180555929890438" "0.769927667226924" "38.9646992529208" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "27" "ll" "1.6556198842315" "0.790363406319057" "37.957222918149" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "64" "ll" "-12.3067920210329" "0.501156240012375" "59.8615713120906" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "64" "ll" "-10.2901425568343" "0.431469501647452" "69.5298274511939" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "33" "ll" "-1.29922427202431" "0.706934453324373" "42.4367490634024" "59.9999994339328" "mt"
"2" "cds-hnc-w" "2" "30" "33" "ll" "-0.822703107963404" "0.607107437715943" "49.414647451637" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "18" NA NA NA NA NA NA
"2" "cds-hnc-w" "2" "30" "18" "ll" "-1.32653422847963" "0.354704286069203" "84.5774950521657" "59.9999994339328" "mt"
"1" "cds-hnc-w" "2" "30" "39" "ll" "-6.42598732745038" "0.583576584524205" "51.4071345485174" "59.9999994339328" "mt"
"2" "cds-hrp-w" "2" "30" "39" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "30" "24" "ll" "-2.6521375901431" "0.665148429448736" "45.1027149306562" "59.9999994339328" "mt"
