"1" "mmds-MS" "1" "480" "4" "82.8755538257343" "-163.751107651469" "0.552493406144142" "868.788649171265" "959.99995056871" "1"
"2" "cds-hnc" "1" "480" "4" "ll" "-163.751107651468" "0.552493404177722" "868.788652263434" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "4" "ll" "-164.184754445846" "0.527424566365997" "910.082750424849" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "2" "68.4857525998115" "-130.971505199623" "0.466079596312756" "1029.86700940649" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "2" "ll" "-126.391271646289" "0.590721349204843" "812.565858075246" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "2" "ll" "-127.311016025302" "0.542574052062907" "884.671867692537" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "1" "69.3620514858709" "-132.724102971742" "0.45192797041886" "1062.11615880983" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "1" "ll" "-129.123420897136" "0.587649647584728" "816.813218510086" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "1" "ll" "-127.126402270694" "0.542155962886505" "885.354091550374" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "5" "86.0465377521934" "-166.093075504387" "0.454587118315797" "1055.90321560003" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "5" "ll" "-165.250497764371" "0.551107045949294" "870.974166503696" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "5" "ll" "-174.161926741765" "0.647909318570493" "740.844414862009" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "10" "69.3835404096569" "-136.767080819314" "0.579313148292474" "828.567418873195" "959.99995056871" "1"
"2" "cds-hnc" "1" "480" "10" "ll" "-136.767080819299" "0.57931306229553" "828.567541871054" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "10" "ll" "-134.404988295506" "0.572493995567163" "838.436741200176" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "6" "84.0380439074701" "-162.07608781494" "0.445188339611542" "1078.19535529352" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "6" "ll" "-158.17286817461" "0.557739682602583" "860.616547418994" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "6" "ll" "-160.857184448259" "0.519342707608152" "924.24519102358" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "8" "95.0380562220469" "-184.076112444094" "0.441054843619384" "1088.30003103701" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "8" "ll" "-183.170577051586" "0.535255730592882" "896.767605772894" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "8" "ll" "-182.436536548477" "0.492254925709692" "975.104513800397" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "3" "62.1389018438476" "-118.277803687695" "0.448583907468895" "1070.03392678165" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "3" "ll" "-113.811038845895" "0.605554939316489" "792.661357104597" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "3" "ll" "-107.209387929524" "0.50341603762308" "953.485713856793" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "14" "69.8138986473225" "-133.627797294645" "0.477989651516797" "1004.20584101941" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "14" "ll" "-132.617481053266" "0.583793215248002" "822.20893882107" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "14" "ll" "-130.842400372346" "0.5693085624197" "843.128018240027" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "12" "81.3239092947777" "-156.647818589555" "0.461367591480691" "1040.38516979381" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "12" "ll" "-154.172950697147" "0.561591174940983" "854.714285797748" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "12" "ll" "-156.731023931824" "0.522246363058636" "919.106448513662" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "7" "88.3694804051677" "-170.738960810335" "0.431566936236497" "1112.22607594981" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "7" "ll" "-164.321831706421" "0.551964542195604" "869.621077634184" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "7" "ll" "-168.202685006245" "0.480993887434417" "997.93367969868" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "11" "84.6732468430874" "-167.346493686175" "0.549185431185159" "874.021728806871" "959.99995056871" "1"
"2" "cds-hnc" "1" "480" "11" "ll" "-167.346493686175" "0.549185428495498" "874.021733087434" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "11" "ll" "-173.401329541825" "0.627273725987267" "765.216172962652" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "18" "85.1850809030462" "-164.370161806092" "0.449020498132632" "1068.99351365072" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "18" "ll" "-164.027856859849" "0.552236775529852" "869.192384986416" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "18" "ll" "-163.216629500254" "0.642875131019447" "746.645774333865" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "16" "57.8773797681612" "-113.754759536322" "0.605624035883888" "792.570921164739" "959.99995056871" "1"
"2" "cds-hnc" "1" "480" "16" "ll" "-113.754759536309" "0.605623946078508" "792.571038691685" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "16" "ll" "-121.660591302426" "0.736995026590705" "651.293404543652" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "20" "65.8784320273416" "-125.756864054683" "0.470884324061859" "1019.35863113792" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "20" "ll" "-123.341503657487" "0.594210530095276" "807.794503276535" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "20" "ll" "-130.05011775358" "0.663238562449077" "723.721489033373" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "9" "76.4172643244033" "-146.834528648807" "0.450454873409748" "1065.58953700869" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "9" "ll" "-141.940662501701" "0.573871787370568" "836.423763223001" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "9" "ll" "-142.997477969958" "0.500852543459054" "958.365902836312" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "17" "87.2581609784561" "-168.516321956912" "0.452927165668948" "1059.77304163478" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "17" "ll" "-166.970755089602" "0.549528518114225" "873.47605115596" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "17" "ll" "-158.721751176008" "0.637786299949129" "752.60318391644" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "13" "81.1743333528312" "-156.348666705662" "0.432417841308756" "1110.03745485439" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "13" "ll" "-150.34940142115" "0.565345984250133" "849.037604179086" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "13" "ll" "-152.197865759792" "0.494705804109706" "970.273637407244" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "26" "79.0017964290554" "-152.003592858111" "0.455743031480119" "1053.22510020856" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "26" "ll" "-150.611485063843" "0.565086343064653" "849.427712934627" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "26" "ll" "-149.520431068107" "0.533688113938266" "899.401705722686" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "22" "65.3469385980248" "-124.69387719605" "0.492217200498434" "975.179249148419" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "22" "ll" "-124.636512784198" "0.592720899702198" "809.82465818426" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "22" "ll" "-119.39793401638" "0.678837406783232" "707.091263981089" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "24" "67.1570878370032" "-132.314175674006" "0.584124873788232" "821.742099231369" "959.99995056871" "1"
"2" "cds-hnc" "1" "480" "24" "ll" "-132.314175674006" "0.584124875700329" "821.742096541446" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "24" "ll" "-135.707715455127" "0.664566678491067" "722.275153924156" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "19" "65.1481786094624" "-124.296357218925" "0.464969056064707" "1032.32676183338" "959.99995056871" "2"
"2" "cds-hnc" "1" "480" "19" "ll" "-122.299655299576" "0.595417557450875" "806.1569464881" "959.99995056871" "mt"
"3" "cds-hnc" "1" "480" "19" "ll" "-119.652762852137" "0.569202640528945" "843.284914409302" "959.99995056871" "mt"
"1" "mmds-MS" "1" "480" "32" "80.5659569151629" "-159.131913830326" "0.556827623586535" "862.026199254112" "959.99995056871" "1"
