"1" "cds-hnc-w" "2" "60" "5" "ll" "-7.08457893050057" "0.668183285816623" "89.7957211346146" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "5" "ll" "-5.94708163535888" "0.59271876955258" "101.228446072817" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "1" "ll" "-23.3940129555365" "0.520531895346045" "115.266711870005" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "1" "ll" "-26.2098711987891" "0.36703319411552" "163.472952751831" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "2" "ll" "-5.69566758706699" "0.688723741297882" "87.1176589425123" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "2" "ll" "-3.92367206571141" "0.815075282300122" "73.6128322167758" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "7" "ll" "-14.7019948840301" "0.584890501901695" "102.583303720812" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "7" "ll" "-11.9691307453896" "0.601717723245729" "99.7145300563089" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "4" "ll" "-5.59492943448108" "0.690315046085432" "86.9168365085505" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "4" "ll" "-4.11520776253468" "0.591403136589377" "101.45363845383" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "13" "ll" "-10.9050781628206" "0.621670430487869" "96.5141609725812" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "13" "ll" "-10.8666843637126" "0.502755230655125" "119.342368495731" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "6" "ll" "-10.0262407572376" "0.631346408887704" "95.0349905461678" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "6" "ll" "-8.9080725267118" "0.434816813355588" "137.989144294963" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "19" "ll" "-16.8288644184878" "0.567057881726178" "105.809304364758" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "19" "ll" "-26.041827754869" "0.317045198608382" "189.247464599244" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "25" "ll" "-17.5587242806647" "0.561302694762389" "106.894195520296" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "25" "ll" "-18.4171861406542" "0.384260688570196" "156.143997511833" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "12" "ll" "-12.1583604073219" "0.608704492794579" "98.5699969529359" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "12" "ll" "-11.9256722847715" "0.39762380198063" "150.896399312944" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "31" "ll" "-13.6658173572966" "0.594227812021978" "100.971376273753" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "31" "ll" "-14.1885716964593" "0.695955490519304" "86.2124098701046" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "37" "ll" "-16.9128184715575" "0.566387041997666" "105.934626944109" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "37" "ll" "-19.5933203806687" "0.379206974897333" "158.224937756602" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "10" "ll" "-10.2492259215989" "0.607666530560852" "98.7383655055386" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "10" "ll" "-18.3292463051454" "0.317688811758973" "188.864063760361" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "3" "ll" "-6.29940436024725" "0.649299760118521" "92.4072419017185" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "3" "ll" "-11.1213871527705" "0.368201924673871" "162.95406400481" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "8" "ll" "-2.40518053370669" "0.75097816330446" "79.8957984823254" "119.999998867866" "mt"
"2" "cds-hrp-w" "2" "60" "8" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "11" "ll" "-3.89370527811233" "0.719797345778969" "83.3567952866896" "119.999998867866" "mt"
"2" "cds-hrp-w" "2" "60" "11" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "14" "ll" "-6.34234373742582" "0.678851300880292" "88.3845989868411" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "14" "ll" "-4.953023659479" "0.620455996448164" "96.7030705537113" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "17" "ll" "-14.5185001630417" "0.586510664334637" "102.299930160804" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "17" "ll" "-21.1647628335417" "0.363808105354782" "164.922108982395" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "20" "ll" "-12.3546469077759" "0.60675420163722" "98.8868306772339" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "20" "ll" "-11.8072770001722" "0.492782357025497" "121.757605857012" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "23" "ll" "-16.2783807425123" "0.571515729232153" "104.983987195963" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "23" "ll" "-13.676805929992" "0.65624953127155" "91.4286367317382" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "16" "ll" "-1.87295208176989" "0.720087108213349" "83.3232525838014" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "16" "ll" "-7.95089721427164" "0.448121910837352" "133.892136378436" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "26" "ll" "-9.40754437114788" "0.6384837773391" "93.9726303619674" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "26" "ll" "-9.75773340206823" "0.492060989654495" "121.936103982007" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "9" "ll" "-3.8773666602092" "0.685776528484085" "87.4920582841039" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "9" "ll" "-7.07368014509712" "0.491821040000579" "121.995594169638" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "29" "ll" "-2.132864929954" "0.757437983256275" "79.2144060983793" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "29" "ll" "-0.893843689479482" "0.729044104515814" "82.2995476245546" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "32" "ll" "-5.07647495959759" "0.698753500947128" "85.8671905309566" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "32" "ll" "-5.16567542400258" "0.653516736325432" "91.8109616248937" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "18" "ll" "-4.0261414956016" "0.7173006331659" "83.6469357836506" "119.999998867866" "mt"
"2" "cds-hrp-w" "2" "60" "18" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "24" "ll" "-9.21729342777726" "0.640736980890871" "93.6421679868967" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "24" "ll" "-8.41801187808756" "0.656586532575554" "91.381709832886" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "30" "ll" "-3.47094714822804" "0.728039247853157" "82.413139369791" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "30" "ll" "-2.56307223628758" "0.815660507107888" "73.5600160571018" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "38" "ll" "-13.6717621813" "0.594172893690171" "100.980708876441" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "38" "ll" "-12.3835485372962" "0.697699237473717" "85.996940769568" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "44" "ll" "-4.35054276210912" "0.71134359826933" "84.3474238693896" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "44" "ll" "-5.14874907588111" "0.533634655028545" "112.436475844678" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "36" "ll" "-12.2542551772082" "0.607749026993386" "98.7249626656383" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "36" "ll" "-15.1591108025621" "0.6422053312464" "93.4280627716858" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "42" "ll" "-11.4870475053326" "0.615535200471395" "97.4761475120354" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "42" "ll" "-14.0830039729821" "0.366377201896859" "163.765648324622" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "48" "ll" "-20.1488643302968" "0.542156730150163" "110.669104823953" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "48" "ll" "-18.8435372100346" "0.55874970834107" "107.382606387644" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "15" "ll" "-2.94981824040708" "0.738830895790132" "81.2093813914399" "119.999998867866" "mt"
"2" "cds-hrp-w" "2" "60" "15" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "54" "ll" "-7.60957708425181" "0.661017331914737" "90.7691782092928" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "54" "ll" "-6.22828791077795" "0.641325435668533" "93.5562456484431" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "21" "ll" "-14.9905295165693" "0.582370911831052" "103.027123747222" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "21" "ll" "-13.233839125712" "0.633066864582635" "94.7767184743693" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "27" "ll" "-5.41260058912261" "0.693234212356257" "86.550835100974" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "27" "ll" "-3.30625138926338" "0.693754694268761" "86.4859012784654" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "33" "ll" "-20.9532906649446" "0.536572544865224" "111.820853627669" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "33" "ll" "-20.1152109780773" "0.476646411204235" "125.879474993657" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "35" "ll" "-26.5071509722331" "0.501768294085754" "119.577105024786" "119.999998867866" "mt"
"2" "cds-hrp-w" "2" "60" "35" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "41" "ll" "-12.1106378605321" "0.609181792338424" "98.4927664526581" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "41" "ll" "-12.3881266454853" "0.434533175841248" "138.079215433531" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "60" "ll" "-3.07997718006371" "0.698583929117064" "85.8880336337448" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "60" "ll" "-8.94972138265448" "0.39705673876471" "151.111904526963" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "47" "ll" "-14.2005905502284" "0.589350837873653" "101.806930853746" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "47" "ll" "-11.701376080748" "0.533880105367382" "112.384783393852" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "66" "ll" "-13.9628560552565" "0.591503300590356" "101.436458495018" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "66" "ll" "-13.9688869288594" "0.475109186595409" "126.286760375978" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "53" "ll" "-8.73276254089642" "0.646607618193443" "92.7919781824315" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "53" "ll" "-7.77693751582676" "0.589051701042227" "101.858631243811" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "72" "ll" "-10.1311208536497" "0.63016401622893" "95.2133070990884" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "72" "ll" "-9.08019567984968" "0.561141300929371" "106.924940118696" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "59" "ll" "-4.22771001067343" "0.713573487486624" "84.0838414713729" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "59" "ll" "-6.40748181400135" "0.536726982555989" "111.788678322579" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "43" NA NA NA NA NA NA
"2" "cds-hrp-w" "2" "60" "43" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "49" "ll" "-7.99007180031908" "0.621552347644961" "96.5324967837991" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "49" "ll" "-16.5592210434616" "0.350422912433384" "171.221680635412" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "55" "ll" "-10.3618455510141" "0.627590185815627" "95.6037894729392" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "55" "ll" "-12.8391452256199" "0.718250591357818" "83.5363043510663" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "61" "ll" "-12.0708317798526" "0.609580949448534" "98.4282728229611" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "61" "ll" "-11.2707130730891" "0.595868945086385" "100.693282465495" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "67" "ll" "-17.0939012018272" "0.564948017081725" "106.204461624512" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "67" "ll" "-20.8106986467036" "0.333862352010152" "179.714782570559" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "22" NA NA NA NA NA NA
"2" "cds-hrp-w" "2" "60" "22" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "73" "ll" "-7.4751524452889" "0.662824085052476" "90.5217558520822" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "73" "ll" "-9.14647176222022" "0.424681957778395" "141.282196950097" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "28" "ll" "-16.2410753397935" "0.571821533790519" "104.927842787362" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "28" "ll" "-14.3294703188874" "0.564876177604992" "106.21796843052" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "79" "ll" "-13.9749723677948" "0.591393004456467" "101.455376624119" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "79" "ll" "-13.002675859622" "0.48511229842527" "123.682702324321" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "50" "ll" "-0.739376225889568" "0.707531831606356" "84.8018383339419" "119.999998867866" "mt"
"2" "cds-hrp-w" "2" "60" "50" NA NA NA NA NA NA
"1" "cds-hnc-w" "2" "60" "34" "ll" "-5.48821285075639" "0.692017435969292" "86.7030177006443" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "34" "ll" "-3.72476468216337" "0.619893337574231" "96.7908450747223" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "85" "ll" "-11.0588121224001" "0.62002960361919" "96.7695730167922" "119.999998867866" "mt"
"2" "cds-hnc-w" "2" "60" "85" "ll" "-12.608297779522" "0.49489015489137" "121.23902528061" "119.999998867866" "mt"
"1" "cds-hnc-w" "2" "60" "40" "ll" "-3.35221552049024" "0.730433318241634" "82.1430218222212" "119.999998867866" "mt"
