"2" "cds-hnc-w" "1" "960" "21" "ll" "-334.725260111818" "0.487619214571756" "1968.74932593275" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "28" "ll" "-283.761117284202" "0.574974068069295" "1669.64051652553" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "28" "ll" "-289.542252242456" "0.561884576765129" "1708.53595150608" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "26" "ll" "-265.882420645038" "0.584533513243553" "1642.33526093825" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "26" "ll" "-267.043632679772" "0.550255671032727" "1744.64353670042" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "23" "ll" "-248.103490288381" "0.594545362055518" "1614.6791502687" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "23" "ll" "-241.106520600637" "0.676202794522718" "1419.69244696422" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "30" "ll" "-337.114981039674" "0.548993033975848" "1748.65606772386" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "30" "ll" "-343.264506221424" "0.524431940630249" "1830.55211863392" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "25" "ll" "-269.561889456204" "0.58252626726328" "1647.99435484703" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "25" "ll" "-272.150129258924" "0.543686521864109" "1765.72337439688" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "34" "ll" "-380.180027940982" "0.530287633069326" "1810.33827706575" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "34" "ll" "-390.687200822698" "0.462175333610393" "2077.13378492256" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "27" "ll" "-302.892001124188" "0.56525030149899" "1698.36265005816" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "27" "ll" "-305.24093145268" "0.545307874351597" "1760.47338605095" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "32" "ll" "-296.167822135231" "0.568612051853121" "1688.32158388366" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "32" "ll" "-293.348105355387" "0.661425189921917" "1451.41130792634" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "29" "ll" "-231.021006390547" "0.604698359990967" "1587.56838701256" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "29" "ll" "-233.039675012522" "0.557387680059751" "1722.32009128205" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "31" "ll" "-268.392393829705" "0.583162007538103" "1646.19777624535" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "31" "ll" "-270.45807836665" "0.574143689691306" "1672.05530120196" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "36" "ll" "-275.501065431941" "0.579330806605656" "1657.08432738924" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "36" "ll" "-276.329947592465" "0.579788675495023" "1655.77569996577" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "40" "ll" "-265.091775420494" "0.58496760710755" "1641.11651369355" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "40" "ll" "-263.757976249278" "0.665968603297712" "1441.50939735945" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "33" "ll" "-303.918560954307" "0.564742212230941" "1699.89063896542" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "33" "ll" "-307.867453668318" "0.540948062269357" "1774.66205530464" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "38" "ll" "-319.478713951953" "0.557200463829399" "1722.89878117174" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "38" "ll" "-336.518764863932" "0.459330938550104" "2089.99638263052" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "35" "ll" "-237.214294146701" "0.600953015102747" "1597.46265660364" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "35" "ll" "-236.825298822351" "0.482516636444065" "1989.56870601349" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "42" "ll" "-286.567675652664" "0.573516295054985" "1673.88443585192" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "42" "ll" "-288.716488483366" "0.546214396970521" "1757.55162318032" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "37" "ll" "-241.602373222949" "0.598344352429939" "1604.42727687048" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "37" "ll" "-241.729000255847" "0.590696387994349" "1625.20038976298" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "46" "ll" "-241.143684103929" "0.598615247041834" "1603.701216673" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "46" "ll" "-242.279407855959" "0.626582280218844" "1532.12120787186" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "39" "ll" "-274.237989971124" "0.580005811685604" "1655.15582888741" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "39" "ll" "-276.566424519239" "0.663329708960838" "1447.24408846985" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "44" "ll" "-344.695098355482" "0.54556893316863" "1759.63098636204" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "44" "ll" "-354.368014572642" "0.481793549553063" "1992.55469669643" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "41" "ll" "-316.515584811949" "0.558614127631363" "1718.53870590526" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "41" "ll" "-318.203494537743" "0.550882067356989" "1742.65973950807" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "48" "ll" "-272.638985841197" "0.580863918042928" "1652.71067831941" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "48" "ll" "-275.209591243524" "0.55835998032782" "1719.32092883228" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "52" "ll" "-272.185324471703" "0.581108170673965" "1652.01600742698" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "52" "ll" "-274.345883486187" "0.564993660374852" "1699.13410951032" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "43" "ll" "-270.996668789446" "0.581749333236109" "1650.1952733831" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "43" "ll" "-274.293990432989" "0.538442205608722" "1782.92115662571" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "45" "ll" "-364.304342827353" "0.536978629583366" "1787.78064360746" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "45" "ll" "-368.15564584226" "0.48859291227613" "1964.82588240546" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "50" "ll" "-291.71003650318" "0.570873679055608" "1681.63296929037" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "50" "ll" "-297.641160038739" "0.512500859641417" "1873.16758975134" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "54" "ll" "-303.199961105788" "0.565097648970284" "1698.82143687786" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "54" "ll" "-307.323219173879" "0.511357118375232" "1877.3572626705" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "47" "ll" "-276.07173402282" "0.579026491863132" "1657.95522914852" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "47" "ll" "-283.305593733616" "0.66024444022136" "1454.00694275917" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "49" "ll" "-330.998197293485" "0.551800479344597" "1739.75927157628" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "49" "ll" "-340.24093196192" "0.48320653235453" "1986.72810841813" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "58" "ll" "-346.42090151921" "0.544797652164477" "1762.1221313747" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "58" "ll" "-354.138228335124" "0.557738937608258" "1721.23539395824" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "56" "ll" "-309.645874311179" "0.561931873219493" "1708.39214814395" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "56" "ll" "-326.931845466164" "0.457440186885941" "2098.63502928169" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "51" "ll" "-358.763264633134" "0.539368281601791" "1779.85994495085" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "51" "ll" "-358.026602361005" "0.524202565377757" "1831.35311310084" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "60" "ll" "-315.242273011899" "0.559224790626944" "1716.66209383126" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "60" "ll" "-317.528245141136" "0.54945942120521" "1747.17178912738" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "64" "ll" "-305.3139786157" "0.564053702494136" "1701.96560319534" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "64" "ll" "-315.409185540773" "0.481946150589539" "1991.92378406941" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "55" "ll" "-294.905459159739" "0.569249794443091" "1686.43012148856" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "55" "ll" "-297.520757774537" "0.523048281093923" "1835.39461785864" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "53" "ll" "-310.548431283817" "0.56149271531077" "1709.72832562693" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "53" "ll" "-313.374146186357" "0.561827234184316" "1708.71033226748" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "62" "ll" "-252.951043601626" "0.591762230169069" "1622.27318855028" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "62" "ll" "-254.16023399388" "0.558305655511377" "1719.48822392045" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "57" "ll" "-299.91422885543" "0.566731778985257" "1693.92300837426" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "57" "ll" "-304.590001804521" "0.521767148298371" "1839.90119564029" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "66" "ll" "-304.6380199781" "0.564386919155059" "1700.96075479072" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "66" "ll" "-307.227675122374" "0.545479675152013" "1759.91891857835" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "70" "ll" "-302.232770085366" "0.565577293430218" "1697.38073142508" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "70" "ll" "-303.539050442424" "0.549115943583142" "1748.26466289746" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "63" "ll" "-284.97236381942" "0.574343518235196" "1671.47355114205" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "63" "ll" "-290.28939010003" "0.511843486931311" "1875.57334324121" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "61" "ll" "-292.799255551526" "0.570318598226184" "1683.26967240032" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "61" "ll" "-285.581353501065" "0.65052420003486" "1475.73295497471" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "68" "ll" "-324.10609503254" "0.555013243876018" "1729.68845445146" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "68" "ll" "-326.022264504683" "0.510402313589732" "1880.86921716358" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "59" "ll" "-330.752577026343" "0.551914155084526" "1739.40093972218" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "59" "ll" "-332.60565754177" "0.518637388686633" "1851.00422943098" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "76" "ll" "-301.142145179806" "0.566119487437396" "1695.75508581333" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "76" "ll" "-306.49251240853" "0.489121545931251" "1962.70233439059" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "72" "ll" "-273.100586282909" "0.580615888964502" "1653.41668777289" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "72" "ll" "-290.486498210283" "0.669087685224826" "1434.7895219106" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "69" "ll" "-308.083012378036" "0.562694608300118" "1706.07641487827" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "69" "ll" "-312.140945959173" "0.66235423819182" "1449.37549221506" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "74" "ll" "-290.919101493778" "0.571277761988728" "1680.44349679927" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "74" "ll" "-295.481665787008" "0.659254837003284" "1456.18954327857" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "67" "ll" "-292.923698363134" "0.570255287257346" "1683.45655262074" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "67" "ll" "-287.575906176754" "0.652913867474365" "1470.33176629181" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "65" "ll" "-235.445441763297" "0.602014937010551" "1594.64481856066" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "65" "ll" "-239.446616479963" "0.669993612708189" "1432.84948063844" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "75" "ll" "-266.556798568192" "0.584164032627006" "1643.37402917952" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "75" "ll" "-268.3607684428" "0.547579342043892" "1753.17059335494" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "82" "ll" "-320.313082750914" "0.556804256391818" "1724.12475116651" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "82" "ll" "-325.947567921961" "0.531084881774829" "1807.62065150825" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "78" "ll" "-321.53449279418" "0.556225625376824" "1725.91832558889" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "78" "ll" "-324.19641296033" "0.517487226937319" "1855.11825225452" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "80" "ll" "-271.193789872664" "0.581642930888261" "1650.49715043201" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "80" "ll" "-270.526427179827" "0.578218858930914" "1660.2709945763" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "73" "ll" "-322.866410707265" "0.555596702179917" "1727.87202701777" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "73" "ll" "-327.577052775915" "0.513441190197411" "1869.73701823746" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "81" "ll" "-252.085660549408" "0.592256067637821" "1620.92049783281" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "81" "ll" "-253.465526856671" "0.555465852603308" "1728.27905712071" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "71" "ll" "-299.687055818887" "0.566845270396088" "1693.58385812974" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "71" "ll" "-304.519707862303" "0.540118268600733" "1777.38850138701" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "88" "ll" "-257.571203550988" "0.58914741650638" "1629.4733255265" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "88" "ll" "-261.023985377992" "0.666485245106853" "1440.39197723888" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "84" "ll" "-290.543565444976" "0.571469830747886" "1679.87870635908" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "84" "ll" "-293.261719439965" "0.529710585203757" "1812.31039517688" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "86" "ll" "-326.239783953357" "0.554012961082056" "1732.81144564741" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "86" "ll" "-330.905505609353" "0.41333790024791" "2322.55498328176" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "87" "ll" "-267.932178312873" "0.583412647051789" "1645.49055432935" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "87" "ll" "-265.370969448336" "0.565548511641687" "1697.46711420615" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "79" "ll" "-324.921260330198" "0.554630482274605" "1730.88214708814" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "79" "ll" "-331.919856546305" "0.489429143033204" "1961.46881252405" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "94" "ll" "-297.214875260976" "0.568084691722914" "1689.88887394319" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "94" "ll" "-301.380236272929" "0.549724798734644" "1746.32834867506" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "77" "ll" "-274.114577253925" "0.580071904670976" "1654.96724159486" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "77" "ll" "-276.204439430253" "0.562597923817094" "1706.36961026558" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "93" "ll" "-310.433999650769" "0.561548337820749" "1709.55897354368" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "93" "ll" "-314.584064898761" "0.444024580561798" "2162.04246797636" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "90" "ll" "-289.946490976307" "0.571775832639248" "1678.97967210114" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "90" "ll" "-304.957817671497" "0.480670357155482" "1997.21074060215" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "85" "ll" "-288.699925241928" "0.572416018225206" "1677.10191440224" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "85" "ll" "-277.418042954246" "0.461741821641936" "2079.08392743433" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "92" "ll" "-287.531331738772" "0.573018287582066" "1675.33920086715" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "92" "ll" "-291.121706444771" "0.535742688369415" "1791.90499626202" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "99" "ll" "-276.443322457622" "0.578828658109468" "1658.52188994147" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "99" "ll" "-278.243881970705" "0.541692455460237" "1772.22331661303" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "100" "ll" "-326.35317126151" "0.553959950968463" "1732.97726364817" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "100" "ll" "-330.6345159473" "0.541068241000135" "1774.26787834653" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "96" "ll" "-281.74727550526" "0.5760271608014" "1666.58808009052" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "96" "ll" "-281.426701090081" "0.5576111963321" "1721.62970599365" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "83" "ll" "-272.162517081377" "0.581120455900248" "1651.98108284247" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "83" "ll" "-275.415740964515" "0.548819802713552" "1749.2080191958" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "91" "ll" "-267.220294828627" "0.583801138128141" "1644.3955609235" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "91" "ll" "-270.88444962094" "0.532939467420449" "1801.33027986578" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "98" "ll" "-294.405566416587" "0.56950293037706" "1685.68052734057" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "98" "ll" "-297.970194443676" "0.531812105255385" "1805.14883078675" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "105" "ll" "-305.669624360131" "0.563878621274482" "1702.49405418173" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "105" "ll" "-310.918026842123" "0.519182381919999" "1849.06120359825" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "106" "ll" "-271.263968724841" "0.581605030729634" "1650.60470470082" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "106" "ll" "-263.146437769004" "0.661256004986931" "1451.78265718581" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "102" "ll" "-264.044111547145" "0.585544360994045" "1639.50003441287" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "102" "ll" "-265.149340534472" "0.574337166627051" "1671.4920360071" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "97" "ll" "-273.036162320993" "0.580650409234201" "1653.31839043412" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "97" "ll" "-281.773303235991" "0.500751035533882" "1917.12034899036" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "111" "ll" "-242.057540682161" "0.598075842047232" "1605.14759585321" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "111" "ll" "-224.828705109973" "0.505424334703995" "1899.3941013193" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "89" "ll" "-303.527097780278" "0.564935806104451" "1699.3081154118" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "89" "ll" "-306.652766418659" "0.529206481695702" "1814.03673840867" "1919.99990113742" "mt"
"1" "cds-hnc-w" "1" "960" "104" "ll" "-321.247332530943" "0.556361579146254" "1725.4965762969" "1919.99990113742" "mt"
"2" "cds-hnc-w" "1" "960" "104" "ll" "-324.825304089879" "0.537171709448379" "1787.13804750779" "1919.99990113742" "mt"
