"1" "mmds-MS" "2" "480" "16" "49.1945850962556" "-92.3891701925112" "0.429423604086158" "1117.77740075903" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "16" "ll" "-82.7547707355102" "0.648320986760888" "740.373996526249" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "16" "ll" "-91.7552864852862" "0.507074721153105" "946.606052276602" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "20" "45.2161670930337" "-80.4323341860675" "0.372331127822108" "1289.17504912276" "959.999990942926" "3"
"2" "cds-hnc" "2" "480" "20" "ll" "-61.2667476208425" "0.68541288139535" "700.307818876741" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "20" "ll" "-77.4436633351868" "0.527630843816334" "909.726953276988" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "13" "53.1830451031804" "-100.366090206361" "0.516552632190227" "929.237351796581" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "13" "ll" "-80.2636599521424" "0.652237323465047" "735.928446182707" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "13" "ll" "-100.671154770958" "0.49150209360282" "976.598078110904" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "11" "68.8461790670594" "-131.692358134119" "0.413855383821995" "1159.82543362648" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "11" "ll" "-113.588298732509" "0.605828546879757" "792.303371097614" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "11" "ll" "-134.800698249939" "0.428480962888434" "1120.23646689988" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "19" "34.7779904579475" "-67.555980915895" "0.673707026330253" "712.475870430811" "959.999990942926" "1"
"2" "cds-hnc" "2" "480" "19" "ll" "-67.5559809158946" "0.673707042312358" "712.475853529007" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "19" "ll" "-80.7646764248162" "0.528195988558062" "908.753588436682" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "30" "49.8247590043903" "-93.6495180087806" "0.460523075422066" "1042.29304809555" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "30" "ll" "-62.3107100460435" "0.68341309060325" "702.357046711387" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "30" "ll" "-88.9182802866983" "0.485915193916613" "987.826694882835" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "22" "41.2921318581132" "-76.5842637162264" "0.493761953759426" "972.128363364888" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "22" "ll" "-65.2540121025476" "0.677898776523047" "708.070314659553" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "22" "ll" "-76.5977306188741" "0.536436790921133" "894.793213522467" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "26" "46.282804974847" "-86.5656099496941" "0.466588208364596" "1028.74438615243" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "26" "ll" "-70.1581843424458" "0.669088782971179" "717.393583955324" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "26" "ll" "-86.821154591984" "0.505226189457453" "950.069513449921" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "17" "41.2891722655467" "-76.5783445310934" "0.544966842251447" "880.78753198443" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "17" "ll" "-62.6301689098807" "0.682805838481795" "702.98168666406" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "17" "ll" "-77.2363557183995" "0.544288572231566" "881.885133160182" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "15" "27.99935615869" "-49.9987123173799" "0.578996843475677" "829.020063595846" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "15" "ll" "-44.5715226759023" "0.721176220348582" "665.579350034574" "959.999990942926" "mt"
"3" "cds-hrp" "2" "480" "15" NA NA NA NA NA NA
"1" "mmds-MS" "2" "480" "28" "51.6156051493069" "-97.2312102986138" "0.532914945006618" "900.706584601486" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "28" "ll" "-85.7147806956185" "0.643777500951259" "745.59921601911" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "28" "ll" "-98.8655782534078" "0.549166982386626" "874.05109082481" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "32" "52.4539070221566" "-98.9078140443133" "0.438510568902584" "1094.61443814512" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "32" "ll" "-75.1954401376097" "0.660485164578244" "726.738503364427" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "32" "ll" "-98.5089890268832" "0.473730810591121" "1013.23365351951" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "36" "44.5376284764247" "-83.0752569528495" "0.555175309335586" "864.591763950107" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "36" "ll" "-74.1458762241807" "0.662243123696209" "724.809337877234" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "36" "ll" "-83.3989266818017" "0.538915263659766" "890.678057140796" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "34" "63.8045259376138" "-125.609051875228" "0.591610092998619" "811.345184405298" "959.999990942926" "1"
"2" "cds-hnc" "2" "480" "34" "ll" "-125.609051875214" "0.59161000927382" "811.345299227075" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "34" "ll" "-125.198044951187" "0.536431159806883" "894.802606494376" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "25" "37.3812455052107" "-68.7624910104215" "0.569142079851506" "843.374645791849" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "25" "ll" "-62.978375118072" "0.682146411165595" "703.661255330532" "959.999990942926" "mt"
"3" "cds-hrp" "2" "480" "25" NA NA NA NA NA NA
"1" "mmds-MS" "2" "480" "38" "52.8029257598207" "-99.6058515196414" "0.503060988320146" "954.158662954262" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "38" "ll" "-88.8682961374053" "0.639061473540428" "751.101450914854" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "38" "ll" "-101.372332086201" "0.510664302066543" "939.952133050125" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "21" "51.3147187049372" "-96.6294374098744" "0.481210976804719" "997.483480504207" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "21" "ll" "-84.8750815412611" "0.645054699910818" "744.122940374455" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "21" "ll" "-97.5479802893453" "0.498577520496135" "962.738952856019" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "42" "43.8463217256884" "-81.6926434513767" "0.497482114591988" "964.858807826034" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "42" "ll" "-69.0786627964737" "0.670989628994606" "715.361280202229" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "42" "ll" "-82.2176452934503" "0.52797081825559" "909.141155918267" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "23" "59.0804437083298" "-112.16088741666" "0.437063932887304" "1098.237497725" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "23" "ll" "-97.9777211504013" "0.626096784890098" "766.654631654525" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "23" "ll" "-113.532854687271" "0.461719314853227" "1039.59263682219" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "40" "65.5858560576256" "-125.171712115251" "0.447203959532612" "1073.33575601983" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "40" "ll" "-104.419201010714" "0.617459695135312" "777.378675534136" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "40" "ll" "-124.348074478078" "0.477182402841944" "1005.90465436545" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "31" "45.2469967641289" "-84.4939935282578" "0.553664146476944" "866.951568119985" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "31" "ll" "-72.6540720593619" "0.664772489631992" "722.051540167856" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "31" "ll" "-85.3992129356147" "0.526427236135274" "911.806926107935" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "44" "50.5938983492248" "-95.1877966984496" "0.45394150042995" "1057.40497298742" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "44" "ll" "-76.3180745190671" "0.658624480334724" "728.791616971261" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "44" "ll" "-95.6643180018492" "0.486468679517463" "986.702783159896" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "29" "41.9094873928304" "-81.8189747856607" "0.649782001124125" "738.709288914742" "959.999990942926" "1"
"2" "cds-hnc" "2" "480" "29" "ll" "-81.8189747856605" "0.649781998541935" "738.709291850322" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "29" "ll" "-78.5783211170696" "0.626574965333755" "766.069547231783" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "27" "48.6560677077807" "-91.3121354155614" "0.519674823024286" "923.654521507517" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "27" "ll" "-86.2235765810355" "0.643008104813718" "746.491368314957" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "27" "ll" "-92.8022361335363" "0.54681279547017" "877.814133056777" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "37" "47.0265290285443" "-88.0530580570887" "0.54823803889877" "875.532097269578" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "37" "ll" "-86.1509613972343" "0.643117709561805" "746.364145884045" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "37" "ll" "-89.6052904206518" "0.579949310928525" "827.658540073956" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "33" "57.0942481149273" "-108.188496229855" "0.538502872937244" "891.360147034793" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "33" "ll" "-105.48317486762" "0.616071531839842" "779.130304181599" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "33" "ll" "-109.509485536777" "0.557471336890257" "861.030815822001" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "35" "35.3049961241619" "-64.6099922483238" "0.513630099171919" "934.524672081838" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "35" "ll" "-64.1390632931698" "0.679966724190088" "705.916896994821" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "35" "ll" "-61.4231306040009" "0.64042164644491" "749.506208393427" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "46" "38.9254365124879" "-71.8508730249758" "0.591091138856938" "812.057512701396" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "46" "ll" "-66.9209206676866" "0.674853212820366" "711.265784738536" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "46" "ll" "-72.8072653549607" "0.59126646204633" "811.816720229244" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "50" "54.1683973633583" "-102.336794726717" "0.478504485213657" "1003.12539345514" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "50" "ll" "-86.1223861769454" "0.6431608589103" "746.314072677337" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "50" "ll" "-102.906169532133" "0.504161346172815" "952.076163005695" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "48" "42.6514801983447" "-79.3029603966893" "0.508374681858767" "944.185493748389" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "48" "ll" "-58.6211598751138" "0.690589529419542" "695.058322710818" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "48" "ll" "-77.1683030942424" "0.530772747206062" "904.341834667802" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "43" "59.766248141449" "-113.532496282898" "0.479675944813181" "1000.67557106068" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "43" "ll" "-98.0593777778796" "0.625984767678143" "766.791821117918" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "43" "ll" "-116.223355529274" "0.461687466611236" "1039.66435026529" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "41" "39.5243222797108" "-73.0486445594217" "0.526088788196795" "912.393517537663" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "41" "ll" "-65.072067762808" "0.678234514367482" "707.719807576655" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "41" "ll" "-74.6346198859378" "0.550748070823813" "871.541863563884" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "56" "47.8117767991711" "-89.6235535983423" "0.496912151824569" "965.965509673148" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "56" "ll" "-77.7810461421054" "0.65622897438964" "731.452006437919" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "56" "ll" "-91.194026389266" "0.510784156453607" "939.731575334399" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "49" "64.0449290542629" "-122.089858108526" "0.447752568819106" "1072.02065030234" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "49" "ll" "-98.7885835320942" "0.624986755068119" "768.016275717208" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "49" "ll" "-121.968299175749" "0.467278840201741" "1027.22391579462" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "39" "33.0583164599053" "-60.1166329198107" "0.537310415687124" "893.338349650576" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "39" "ll" "-57.4950693154847" "0.692842474683326" "692.798172080012" "959.999990942926" "mt"
"3" "cds-hrp" "2" "480" "39" NA NA NA NA NA NA
"1" "mmds-MS" "2" "480" "47" "46.8120597963433" "-87.6241195926866" "0.435287562315403" "1102.71930915453" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "47" "ll" "-63.5938764977077" "0.680987018849289" "704.859250931228" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "47" "ll" "-84.3366979676582" "0.497406560744388" "965.005365594016" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "62" "42.7152317865904" "-79.4304635731807" "0.541010768309875" "887.228181242171" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "62" "ll" "-62.614879635793" "0.682834851216413" "702.951817917496" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "62" "ll" "-79.5425957103599" "0.527431927888563" "910.070048132194" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "54" "40.0519158243946" "-74.1038316487893" "0.542716155492242" "884.440227441989" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "54" "ll" "-68.0609585315212" "0.672801064266648" "713.435256710242" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "54" "ll" "-75.9274559220117" "0.554028602076115" "866.381262991283" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "55" "48.6553616428873" "-91.3107232857746" "0.557275373527136" "861.333593411744" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "55" "ll" "-82.889220889426" "0.648112064643044" "740.612659732489" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "55" "ll" "-93.3704644576337" "0.535582794436473" "896.219977538755" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "68" "54.0939435407169" "-102.187887081434" "0.498847556254661" "962.217803779239" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "68" "ll" "-89.0929568628766" "0.638730291079568" "751.4908979637" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "68" "ll" "-103.525887791083" "0.512120623442067" "937.279183903632" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "45" "49.9045929503367" "-93.8091859006734" "0.497868933908406" "964.109160681848" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "45" "ll" "-68.6654537838496" "0.671722808767832" "714.580469405949" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "45" "ll" "-92.5435102336131" "0.502909483151786" "954.446110245905" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "52" "36.0434245426355" "-66.086849085271" "0.568140350120766" "844.861661203908" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "52" "ll" "-52.2917383175676" "0.703667973926249" "682.139898056962" "959.999990942926" "mt"
"3" "cds-hrp" "2" "480" "52" NA NA NA NA NA NA
"1" "mmds-MS" "2" "480" "53" "38.6473531250893" "-71.2947062501786" "0.545518104295358" "879.897470350709" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "53" "ll" "-65.0602107939704" "0.678256416407813" "707.696954113873" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "53" "ll" "-72.4196433443389" "0.563231709705916" "852.224744680347" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "60" "47.9192969302565" "-89.8385938605131" "0.50676070990381" "947.192611067085" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "60" "ll" "-82.5797257783536" "0.648593439415117" "740.062989895257" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "60" "ll" "-90.0847671607012" "0.51730985608476" "927.877159799083" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "51" "45.9467225956078" "-85.8934451912156" "0.516134842927717" "929.989530017492" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "51" "ll" "-69.3987294847133" "0.670423857043711" "715.964974928845" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "51" "ll" "-86.7702621707657" "0.516598650699522" "929.154575510477" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "74" "50.6405833706653" "-95.2811667413306" "0.423953330589917" "1132.20009224151" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "74" "ll" "-90.0775755789187" "0.637285571986664" "753.194519222607" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "74" "ll" "-91.5184856323094" "0.521748305410383" "919.983821744191" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "59" "56.6925363751536" "-107.385072750307" "0.452743355640699" "1060.20330065524" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "59" "ll" "-90.0574028758403" "0.637315052391899" "753.159678558538" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "59" "ll" "-107.945206594548" "0.479636316165666" "1000.75824916103" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "58" "71.9183519335997" "-137.836703867199" "0.408773683480291" "1174.24388946297" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "58" "ll" "-120.09588748999" "0.597996729509813" "802.6799751789" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "58" "ll" "-137.379051447482" "0.420706535634133" "1140.93782564251" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "66" "55.3615256387155" "-104.723051277431" "0.444372394928279" "1080.1751087114" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "66" "ll" "-91.200741420667" "0.63565176825946" "755.130440861251" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "66" "ll" "-104.237967663368" "0.480068759689328" "999.85677116467" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "80" "40.2881645197222" "-74.5763290394445" "0.525287972524496" "913.784486047062" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "80" "ll" "-69.6552525685302" "0.669971747111528" "716.448121983412" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "80" "ll" "-76.3563955082786" "0.551499021176527" "870.355125882189" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "57" "44.8596065086258" "-83.7192130172516" "0.505568128255587" "949.426938078934" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "57" "ll" "-74.5608691974177" "0.661545973892688" "725.573155824032" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "57" "ll" "-85.1539010317315" "0.523605599088683" "916.720525592972" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "61" "42.0588339338211" "-78.1176678676421" "0.51207827730653" "937.356691880668" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "61" "ll" "-65.552619481198" "0.677349189787378" "708.644827862971" "959.999990942926" "mt"
"3" "cds-hrp" "2" "480" "61" NA NA NA NA NA NA
"1" "mmds-MS" "2" "480" "65" "50.0200607455222" "-94.0401214910444" "0.541759016666574" "886.002789493795" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "65" "ll" "-84.5859180792156" "0.645496548518701" "743.61358105092" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "65" "ll" "-95.8291484263895" "0.551123424756352" "870.948282069855" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "63" "64.6226832936574" "-123.245366587315" "0.531531419509236" "903.051037779074" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "63" "ll" "-121.303507417087" "0.59657898033147" "804.587516196604" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "63" "ll" "-124.642038156034" "0.540461385108563" "888.130055588674" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "86" "49.4098160496326" "-92.8196320992653" "0.475584672234982" "1009.28399930189" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "86" "ll" "-75.8571439455325" "0.659386072951401" "727.949860772048" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "86" "ll" "-94.0130009831255" "0.494971729274872" "969.752354752048" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "72" "63.1270800180694" "-120.254160036139" "0.481614139243364" "996.648480366669" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "72" "ll" "-114.598248239444" "0.604591184131157" "793.924907604791" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "72" "ll" "-120.975561869205" "0.497668731014629" "964.497003903366" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "64" "40.9214916156375" "-75.8429832312749" "0.544525903400574" "881.500764247194" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "64" "ll" "-55.1465045136549" "0.697641292770241" "688.032668040596" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "64" "ll" "-74.1239388974596" "0.539835306230789" "889.160072451415" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "67" "58.6525579312005" "-111.305115862401" "0.466525804009787" "1028.88199511024" "959.999990942926" "2"
"2" "cds-hnc" "2" "480" "67" "ll" "-96.0580281739799" "0.628752402230468" "763.416566357796" "959.999990942926" "mt"
"3" "cds-hnc" "2" "480" "67" "ll" "-112.011251268511" "0.487339934454405" "984.938779001104" "959.999990942926" "mt"
"1" "mmds-MS" "2" "480" "69" "56.1187694171007" "-106.237538834201" "0.496401934894862" "966.95835825391" "959.999990942926" "2"
