"4","cds-hnc-w","1","30","23","ll","-4.97305621769639","0.610832377278238","49.1133101583036","68.0823746032834","mt"
"5","cds-hrp-w","1","30","23","ll","-6.5829009426147","0.733273460977735","40.9124311685827","68.0823746032834","mt"
"1","mmds-MS","1","30","12","0.69432143353208","0.61135713293584","0.794723175123377","37.7489935351925","68.0823746032834","1"
"2","cds-hnc","1","30","12","ll","0.611357132935991","0.794722752927516","37.7490135893167","68.0823746032834","mt"
"3","cds-hrp","1","30","12","ll","0.950783138598617","0.905075904559523","33.1463912019625","68.0823746032834","mt"
"4","cds-hnc-w","1","30","12","ll","0.611357132935991","0.794722752927516","37.7490135893167","68.0823746032834","mt"
"5","cds-hrp-w","1","30","12","ll","0.950783138598617","0.905075904559523","33.1463912019625","68.0823746032834","mt"
"1","mmds-MS","1","30","27","3.62644059100867","-5.25288118201734","0.605266640992579","49.5649321608124","68.0823746032834","1"
"2","cds-hnc","1","30","27","ll","-5.25288118201732","0.605261976662408","49.5653141230328","68.0823746032834","mt"
"3","cds-hrp","1","30","27","ll","-3.20151678777164","0.606827905265768","49.4374100789928","68.0823746032834","mt"
"4","cds-hnc-w","1","30","27","ll","-5.25288118201732","0.605261976662408","49.5653141230328","68.0823746032834","mt"
"5","cds-hrp-w","1","30","27","ll","-3.20151678777164","0.606827905265768","49.4374100789928","68.0823746032834","mt"
"1","mmds-MS","1","30","31","9.3358961393776","-12.6717922787552","0.0851899760821329","352.154107556933","68.0823746032834","2"
"2","cds-hnc","1","30","31","ll","-10.918614839151","0.517747539903133","57.9432980127975","68.0823746032834","mt"
"3","cds-hrp","1","30","31","ll","-10.4428349276302","0.468905151403755","63.97882367082","68.0823746032834","mt"
"4","cds-hnc-w","1","30","31","ll","-10.918614839151","0.517747539903133","57.9432980127975","68.0823746032834","mt"
"5","cds-hrp-w","1","30","31","ll","-10.4428349276302","0.468905151403755","63.97882367082","68.0823746032834","mt"
"1","mmds-MS","1","30","35","4.91715187780876","-7.83430375561751","0.560450935454008","53.5283253219976","68.0823746032834","1"
"2","cds-hnc","1","30","35","ll","-7.8343037556175","0.560454899005354","53.5279467683151","68.0823746032834","mt"
"3","cds-hrp","1","30","35","ll","-5.67827906263689","0.529704326896243","56.6353689723141","68.0823746032834","mt"
"4","cds-hnc-w","1","30","35","ll","-7.8343037556175","0.560454899005354","53.5279467683151","68.0823746032834","mt"
"5","cds-hrp-w","1","30","35","ll","-5.67827906263689","0.529704326896243","56.6353689723141","68.0823746032834","mt"
"1","mmds-MS","1","30","39","12.6735588875679","-19.3471177751358","0.196537683755878","152.642482737628","68.0823746032834","2"
"2","cds-hnc","1","30","39","ll","-11.8578708618168","0.506371991026036","59.2449829999731","68.0823746032834","mt"
"3","cds-hrp","1","30","39","ll","-17.2765032999244","0.237325497630355","126.408667840344","68.0823746032834","mt"
"4","cds-hnc-w","1","30","39","ll","-11.8578708618168","0.506371991026036","59.2449829999731","68.0823746032834","mt"
"5","cds-hrp-w","1","30","39","ll","-17.2765032999244","0.237325497630355","126.408667840344","68.0823746032834","mt"
"1","mmds-MS","1","30","20","6.38658733985499","-10.77317467971","0.519572131867629","57.739817361188","68.0823746032834","1"
"2","cds-hnc","1","30","20","ll","-10.77317467971","0.519567696725469","57.740310240749","68.0823746032834","mt"
"3","cds-hrp","1","30","20","ll","-8.92630893824059","0.468780015738561","63.9959021135642","68.0823746032834","mt"
"4","cds-hnc-w","1","30","20","ll","-10.77317467971","0.519567696725469","57.740310240749","68.0823746032834","mt"
"5","cds-hrp-w","1","30","20","ll","-8.92630893824059","0.468780015738561","63.9959021135642","68.0823746032834","mt"
"1","mmds-MS","1","30","24","8.51213241232433","-11.0242648246487","0.277178020159691","108.233690329111","68.0823746032834","2"
"2","cds-hnc","1","30","24","ll","-10.2268679775273","0.526556287221799","56.9739659900086","68.0823746032834","mt"
"3","cds-hrp","1","30","24","ll","-11.0693674327903","0.31872832982065","94.1240460704611","68.0823746032834","mt"
"4","cds-hnc-w","1","30","24","ll","-10.2268679775273","0.526556287221799","56.9739659900086","68.0823746032834","mt"
"5","cds-hrp-w","1","30","24","ll","-11.0693674327903","0.31872832982065","94.1240460704611","68.0823746032834","mt"
"1","mmds-MS","1","30","47","5.77844425766757","-9.55688851533514","0.535477130907189","56.0248015618798","68.0823746032834","1"
"2","cds-hnc","1","30","47","ll","-9.55688851533377","0.535475819608091","56.0249387581248","68.0823746032834","mt"
"3","cds-hrp","1","30","47","ll","-6.68699787283058","0.59052911073373","50.801898593492","68.0823746032834","mt"
"4","cds-hnc-w","1","30","47","ll","-9.55688851533377","0.535475819608091","56.0249387581248","68.0823746032834","mt"
"5","cds-hrp-w","1","30","47","ll","-6.68699787283058","0.59052911073373","50.801898593492","68.0823746032834","mt"
"1","mmds-MS","1","30","14","4.29815125034632","-6.59630250069264","0.580626042392112","51.6683679505719","68.0823746032834","1"
"2","cds-hnc","1","30","14","ll","-6.59630250069262","0.580626448152798","51.6683318430323","68.0823746032834","mt"
"3","cds-hrp","1","30","14","ll","-7.38770519079737","0.825078107830495","36.3601939201655","68.0823746032834","mt"
"4","cds-hnc-w","1","30","14","ll","-6.59630250069262","0.580626448152798","51.6683318430323","68.0823746032834","mt"
"5","cds-hrp-w","1","30","14","ll","-7.38770519079737","0.825078107830495","36.3601939201655","68.0823746032834","mt"
"1","mmds-MS","1","30","28","8.0812590667175","-14.162518133435","0.480873222125848","62.3865056726922","68.0823746032834","1"
"2","cds-hnc","1","30","28","ll","-14.162518133435","0.480875156599435","62.3862547030887","68.0823746032834","mt"
"3","cds-hrp","1","30","28","ll","-10.7720176557593","0.613186693506612","48.9247407317989","68.0823746032834","mt"
"4","cds-hnc-w","1","30","28","ll","-14.162518133435","0.480875156599435","62.3862547030887","68.0823746032834","mt"
"5","cds-hrp-w","1","30","28","ll","-10.7966317370667","0.418986271752685","71.6013913164871","68.0823746032834","mt"
"1","mmds-MS","1","30","18","3.75497454910747","-5.50994909821495","0.600293200874493","49.9755785277873","68.0823746032834","1"
"2","cds-hnc","1","30","18","ll","-5.50994909821493","0.600288750104602","49.9759490657995","68.0823746032834","mt"
"3","cds-hrp","1","30","18","ll","-3.5841233320825","0.717835587061006","41.7922997142386","68.0823746032834","mt"
"4","cds-hnc-w","1","30","18","ll","-5.50994909821493","0.600288750104602","49.9759490657995","68.0823746032834","mt"
"5","cds-hrp-w","1","30","18","ll","-3.5841233320825","0.717835587061006","41.7922997142386","68.0823746032834","mt"
"1","mmds-MS","1","30","22","4.24810910063588","-6.49621820127175","0.582354372282497","51.5150249193067","68.0823746032834","1"
"2","cds-hnc","1","30","22","ll","-6.49621820127172","0.582354250643082","51.5150356795226","68.0823746032834","mt"
"3","cds-hrp","1","30","22","ll","-7.69461609392865","0.749055068349723","40.0504599295941","68.0823746032834","mt"
"4","cds-hnc-w","1","30","22","ll","-6.49621820127172","0.582354250643082","51.5150356795226","68.0823746032834","mt"
"5","cds-hrp-w","1","30","22","ll","-7.69461609392865","0.749055068349723","40.0504599295941","68.0823746032834","mt"
"1","mmds-MS","1","30","55","8.84730485425484","-15.6946097085097","0.465484310063873","64.4490036536","68.0823746032834","1"
"2","cds-hnc","1","30","55","ll","-15.6946097085097","0.46548812891948","64.4484749152205","68.0823746032834","mt"
"3","cds-hrp","1","30","55","ll","-13.5992807036121","0.436013071171448","68.805276684477","68.0823746032834","mt"
"4","cds-hnc-w","1","30","55","ll","-15.6946097085097","0.46548812891948","64.4484749152205","68.0823746032834","mt"
"5","cds-hrp-w","1","30","55","ll","-13.5992807036121","0.436013071171448","68.805276684477","68.0823746032834","mt"
"1","mmds-MS","1","30","26","10.0135152449485","-14.027030489897","0.0629247064435876","476.760269464192","68.0823746032834","2"
"2","cds-hnc","1","30","26","ll","-12.7110986383511","0.496562028028322","60.4154129930549","68.0823746032834","mt"
"3","cds-hrp","1","30","26","ll","-10.903368823074","0.322876040976419","92.914915300857","68.0823746032834","mt"
"4","cds-hnc-w","1","30","26","ll","-12.7110986383511","0.496562028028322","60.4154129930549","68.0823746032834","mt"
"5","cds-hrp-w","1","30","26","ll","-10.903368823074","0.322876040976419","92.914915300857","68.0823746032834","mt"
"1","mmds-MS","1","30","30","2.16794754835033","-2.33589509670067","0.674034114429599","44.508132982835","68.0823746032834","1"
"2","cds-hnc","1","30","30","ll","-2.33589509670066","0.674034559025985","44.5081036250598","68.0823746032834","mt"
"3","cds-hrp","1","30","30","ll","-1.12999700793347","0.507734704321809","59.0859749090258","68.0823746032834","mt"
"4","cds-hnc-w","1","30","30","ll","-2.33589509670066","0.674034559025985","44.5081036250598","68.0823746032834","mt"
"5","cds-hrp-w","1","30","30","ll","-1.12999700793347","0.507734704321809","59.0859749090258","68.0823746032834","mt"
"1","mmds-MS","1","30","34","5.04650024584036","-8.09300049168071","0.556490028618247","53.9093217438044","68.0823746032834","1"
"2","cds-hnc","1","30","34","ll","-8.0930004916807","0.556493839956454","53.9089525273946","68.0823746032834","mt"
"3","cds-hrp","1","30","34","ll","-9.58087090054994","0.658998999387853","45.5235896076733","68.0823746032834","mt"
"4","cds-hnc-w","1","30","34","ll","-8.0930004916807","0.556493839956454","53.9089525273946","68.0823746032834","mt"
"5","cds-hrp-w","1","30","34","ll","-9.58087090054994","0.658998999387853","45.5235896076733","68.0823746032834","mt"
"1","mmds-MS","1","30","42","2.57292945295154","-3.14585890590307","0.652125946962969","46.0033834563917","68.0823746032834","1"
"2","cds-hnc","1","30","42","ll","-3.14585890590306","0.652125487101125","46.003415896775","68.0823746032834","mt"
"3","cds-hrp","1","30","42","ll","-3.18739659834136","0.787217121205996","38.1089272474674","68.0823746032834","mt"
"4","cds-hnc-w","1","30","42","ll","-3.14585890590306","0.652125487101125","46.003415896775","68.0823746032834","mt"
"5","cds-hrp-w","1","30","42","ll","-3.18739659834136","0.787217121205996","38.1089272474674","68.0823746032834","mt"
"1","mmds-MS","1","30","32","6.51931711560281","-11.0386342312056","0.516262477666029","58.1099756380262","68.0823746032834","1"
"2","cds-hnc","1","30","32","ll","-11.0386342312056","0.516257816950386","58.1105002481407","68.0823746032834","mt"
"3","cds-hrp","1","30","32","ll","-10.7965920234848","0.671509495440132","44.6754665477022","68.0823746032834","mt"
"4","cds-hnc-w","1","30","32","ll","-11.0386342312056","0.516257816950386","58.1105002481407","68.0823746032834","mt"
"5","cds-hrp-w","1","30","32","ll","-10.7965920234848","0.671509495440132","44.6754665477022","68.0823746032834","mt"
"1","mmds-MS","1","30","46","3.69187085182887","-5.38374170365774","0.602718241303035","49.7745014903516","68.0823746032834","1"
"2","cds-hnc","1","30","46","ll","-5.38374170365772","0.602713634653698","49.7748819258704","68.0823746032834","mt"
"3","cds-hrp","1","30","46","ll","-3.57901901481787","0.555072946540452","54.0469503818877","68.0823746032834","mt"
"4","cds-hnc-w","1","30","46","ll","-5.38374170365772","0.602713634653698","49.7748819258704","68.0823746032834","mt"
"5","cds-hrp-w","1","30","46","ll","-3.57901901481787","0.555072946540452","54.0469503818877","68.0823746032834","mt"
"1","mmds-MS","1","30","36","3.7919798838318","-5.5839597676636","0.598885692053939","50.0930317722435","68.0823746032834","1"
"2","cds-hnc","1","30","36","ll","-5.58395976766359","0.598881383273533","50.0933921772917","68.0823746032834","mt"
"3","cds-hrp","1","30","36","ll","-7.69840644022851","0.745570742177468","40.2376304525897","68.0823746032834","mt"
"4","cds-hnc-w","1","30","36","ll","-5.58395976766359","0.598881383273533","50.0933921772917","68.0823746032834","mt"
"5","cds-hrp-w","1","30","36","ll","-7.69840644022851","0.745570742177468","40.2376304525897","68.0823746032834","mt"
"1","mmds-MS","1","30","40","8.62568297355358","-11.2513659471072","0.0148591061848234","2018.96396908725","68.0823746032834","2"
"2","cds-hnc","1","30","40","ll","-10.9736480034699","0.517063081724593","58.0199999967879","68.0823746032834","mt"
"3","cds-hrp","1","30","40","ll","-9.42079442979742","0.462646831259463","64.8442785576441","68.0823746032834","mt"
"4","cds-hnc-w","1","30","40","ll","-10.9736480034699","0.517063081724593","58.0199999967879","68.0823746032834","mt"
"5","cds-hrp-w","1","30","40","ll","-9.42079442979742","0.462646831259463","64.8442785576441","68.0823746032834","mt"
"1","mmds-MS","1","30","44","5.14263531409242","-8.28527062818484","0.553597769612592","54.1909697739462","68.0823746032834","1"
"2","cds-hnc","1","30","44","ll","-8.28527062818367","0.553601350157752","54.1906192812776","68.0823746032834","mt"
"3","cds-hrp","1","30","44","ll","-8.09594090439186","0.656729569715346","45.6809033480908","68.0823746032834","mt"
"4","cds-hnc-w","1","30","44","ll","-8.28527062818367","0.553601350157752","54.1906192812776","68.0823746032834","mt"
"5","cds-hrp-w","1","30","44","ll","-8.09594090439186","0.656729569715346","45.6809033480908","68.0823746032834","mt"
"1","mmds-MS","1","30","48","1.12068329128212","-0.241366582564247","0.749188231535968","40.0433412288054","68.0823746032834","1"
"2","cds-hnc","1","30","48","ll","-0.241366582563986","0.749184776418153","40.0435259021543","68.0823746032834","mt"
"3","cds-hrp","1","30","48","ll","0.881706473963179","0.826390688726246","36.3024419433384","68.0823746032834","mt"
"4","cds-hnc-w","1","30","48","ll","-0.241366582563986","0.749184776418153","40.0435259021543","68.0823746032834","mt"
"5","cds-hrp-w","1","30","48","ll","0.881706473963179","0.826390688726246","36.3024419433384","68.0823746032834","mt"
"1","mmds-MS","1","30","52","5.28521512496613","-8.57043024993226","0.549385894723922","54.606425625608","68.0823746032834","1"
"2","cds-hnc","1","30","52","ll","-8.57043024993225","0.549388641094821","54.6061526503643","68.0823746032834","mt"
"3","cds-hrp","1","30","52","ll","-8.07485571505503","0.65342092699499","45.9122118080402","68.0823746032834","mt"
"4","cds-hnc-w","1","30","52","ll","-8.57043024993225","0.549388641094821","54.6061526503643","68.0823746032834","mt"
"5","cds-hrp-w","1","30","52","ll","-8.07485571505503","0.65342092699499","45.9122118080402","68.0823746032834","mt"
"1","mmds-MS","1","30","56","5.1835725951945","-8.367145190389","0.552379108827437","54.3105260872058","68.0823746032834","1"
"2","cds-hnc","1","30","56","ll","-8.36714519038783","0.552382508352154","54.3101918442256","68.0823746032834","mt"
"3","cds-hrp","1","30","56","ll","-9.24428221672392","0.408034762141258","73.5231474950026","68.0823746032834","mt"
"4","cds-hnc-w","1","30","56","ll","-8.36714519038783","0.552382508352154","54.3101918442256","68.0823746032834","mt"
"5","cds-hrp-w","1","30","56","ll","-9.24428221672392","0.408034762141258","73.5231474950026","68.0823746032834","mt"
"1","mmds-MS","1","30","60","3.53756773091066","-5.07513546182132","0.608785312529454","49.2784556108169","68.0823746032834","1"
"2","cds-hnc","1","30","60","ll","-5.07513546182133","0.608780726809332","49.2788268072026","68.0823746032834","mt"
"3","cds-hrp","1","30","60","ll","-7.29915685548815","0.707724486110546","42.3893769238811","68.0823746032834","mt"
"4","cds-hnc-w","1","30","60","ll","-5.07513546182133","0.608780726809332","49.2788268072026","68.0823746032834","mt"
"5","cds-hrp-w","1","30","60","ll","-7.29915685548815","0.707724486110546","42.3893769238811","68.0823746032834","mt"
"1","mmds-MS","1","30","64","9.09951417763333","-16.1990283552667","0.460649835450475","65.1253895937305","68.0823746032834","1"
"2","cds-hnc","1","30","64","ll","-16.1990283552666","0.460652852757227","65.1249630181073","68.0823746032834","mt"
"3","cds-hrp","1","30","64","ll","-14.9422467741906","0.372634106894142","80.5079284074295","68.0823746032834","mt"
"4","cds-hnc-w","1","30","64","ll","-16.1990283552666","0.460652852757227","65.1249630181073","68.0823746032834","mt"
"5","cds-hrp-w","1","30","64","ll","-14.9422467741906","0.372634106894142","80.5079284074295","68.0823746032834","mt"
"1","mmds-MS","1","30","54","9.84543692676777","-17.6908738535355","0.446947187010387","67.1220244178487","68.0823746032834","1"
"2","cds-hnc","1","30","54","ll","-17.6908738535355","0.446945294009658","67.1223087077671","68.0823746032834","mt"
"3","cds-hrp","1","30","54","ll","-14.8031633474698","0.621867460418321","48.2417909112329","68.0823746032834","mt"
"4","cds-hnc-w","1","30","54","ll","-17.6908738535355","0.446945294009658","67.1223087077671","68.0823746032834","mt"
"5","cds-hrp-w","1","30","54","ll","-14.8031633474698","0.621867460418321","48.2417909112329","68.0823746032834","mt"
"1","mmds-MS","1","30","58","3.1134335587149","-4.22686711742981","0.626575099338022","47.8793364621337","68.0823746032834","1"
"2","cds-hnc","1","30","58","ll","-4.2268671174298","0.626572240923929","47.8795548870194","68.0823746032834","mt"
"3","cds-hrp","1","30","58","ll","-3.4508477506444","0.44209861065481","67.8581639412206","68.0823746032834","mt"
"4","cds-hnc-w","1","30","58","ll","-4.2268671174298","0.626572240923929","47.8795548870194","68.0823746032834","mt"
"5","cds-hrp-w","1","30","58","ll","-3.4508477506444","0.44209861065481","67.8581639412206","68.0823746032834","mt"
"1","mmds-MS","1","30","62","4.26074881813455","-6.52149763626911","0.581916333347669","51.5538029795708","68.0823746032834","1"
"2","cds-hnc","1","30","62","ll","-6.52149763626909","0.581916348833107","51.5538016076671","68.0823746032834","mt"
"3","cds-hrp","1","30","62","ll","-6.04631831360407","0.757007909506077","39.6297048198268","68.0823746032834","mt"
"4","cds-hnc-w","1","30","62","ll","-6.52149763626909","0.581916348833107","51.5538016076671","68.0823746032834","mt"
"5","cds-hrp-w","1","30","62","ll","-6.04631831360407","0.757007909506077","39.6297048198268","68.0823746032834","mt"
"1","mmds-MS","1","30","72","5.87447127450141","-9.74894254900282","0.532879722027166","56.2978825425648","68.0823746032834","1"
"2","cds-hnc","1","30","72","ll","-9.74894254900141","0.532877621126601","56.2981045001937","68.0823746032834","mt"
"3","cds-hrp","1","30","72","ll","-11.9300621959412","0.709321236258502","42.2939543700154","68.0823746032834","mt"
"4","cds-hnc-w","1","30","72","ll","-9.74894254900141","0.532877621126601","56.2981045001937","68.0823746032834","mt"
"5","cds-hrp-w","1","30","72","ll","-11.9300621959412","0.709321236258502","42.2939543700154","68.0823746032834","mt"
"1","mmds-MS","1","30","76","4.90554878905153","-3.81109757810305","0.0101895732855856","2944.18609682494","68.0823746032834","2"
"2","cds-hnc","1","30","76","ll","-2.29733637747843","0.67515001417315","44.4345691627375","68.0823746032834","mt"
"3","cds-hrp","1","30","76","ll","-1.08362173845236","0.513895205459634","58.3776608173793","68.0823746032834","mt"
"4","cds-hnc-w","1","30","76","ll","-2.29733637747843","0.67515001417315","44.4345691627375","68.0823746032834","mt"
"5","cds-hrp-w","1","30","76","ll","-1.08362173845236","0.513895205459634","58.3776608173793","68.0823746032834","mt"
"1","mmds-MS","1","30","80","2.70374425854571","-3.40748851709143","0.645597723387546","46.4685653514786","68.0823746032834","1"
"2","cds-hnc","1","30","80","ll","-3.40748851709141","0.645596821054994","46.4686302992878","68.0823746032834","mt"
"3","cds-hrp","1","30","80","ll","-1.60396271185309","0.611605124713193","49.0512567468564","68.0823746032834","mt"
"4","cds-hnc-w","1","30","80","ll","-3.40748851709141","0.645596821054994","46.4686302992878","68.0823746032834","mt"
"5","cds-hrp-w","1","30","80","ll","-1.60396271185309","0.611605124713193","49.0512567468564","68.0823746032834","mt"
"1","mmds-MS","1","30","84","2.23053740063869","-2.46107480127738","0.670461862887993","44.7452743557642","68.0823746032834","1"
"2","cds-hnc","1","30","84","ll","-2.46107480127736","0.670462196340148","44.74525210185","68.0823746032834","mt"
"3","cds-hrp","1","30","84","ll","-1.49681972568428","0.535213110774685","56.0524385446706","68.0823746032834","mt"
"4","cds-hnc-w","1","30","84","ll","-2.46107480127736","0.670462196340148","44.74525210185","68.0823746032834","mt"
"5","cds-hrp-w","1","30","84","ll","-1.49681972568428","0.535213110774685","56.0524385446706","68.0823746032834","mt"
"1","mmds-MS","1","30","59","8.36006549625507","-14.7201309925101","0.475142963448584","63.138891465971","68.0823746032834","1"
"2","cds-hnc","1","30","59","ll","-14.7201309925083","0.475146416350171","63.1384326339752","68.0823746032834","mt"
"3","cds-hrp","1","30","59","ll","-12.6498116561927","0.673709478994635","44.5295797897463","68.0823746032834","mt"
"4","cds-hnc-w","1","30","59","ll","-14.7201309925083","0.475146416350171","63.1384326339752","68.0823746032834","mt"
"5","cds-hrp-w","1","30","59","ll","-12.6498116561927","0.673709478994635","44.5295797897463","68.0823746032834","mt"
"1","mmds-MS","1","30","70","3.46212693842303","-4.92425387684607","0.611825803502426","49.0335645019604","68.0823746032834","1"
"2","cds-hnc","1","30","70","ll","-4.92425387684527","0.611821477178841","49.0339112290279","68.0823746032834","mt"
"3","cds-hrp","1","30","70","ll","-3.5044815314354","0.525715377801084","57.0650988477479","68.0823746032834","mt"
"4","cds-hnc-w","1","30","70","ll","-4.92425387684527","0.611821477178841","49.0339112290279","68.0823746032834","mt"
"5","cds-hrp-w","1","30","70","ll","-3.5044815314354","0.525715377801084","57.0650988477479","68.0823746032834","mt"
"1","mmds-MS","1","30","88","8.04601337590044","-14.0920267518009","0.481608797357592","62.2912209340835","68.0823746032834","1"
"2","cds-hnc","1","30","88","ll","-14.0920267518009","0.481610503500629","62.2910002625406","68.0823746032834","mt"
"3","cds-hrp","1","30","88","ll","-12.683468578235","0.311610615698422","96.2739986658032","68.0823746032834","mt"
"4","cds-hnc-w","1","30","88","ll","-14.0920267518009","0.481610503500629","62.2910002625406","68.0823746032834","mt"
"5","cds-hrp-w","1","30","88","ll","-12.683468578235","0.311610615698422","96.2739986658032","68.0823746032834","mt"
"1","mmds-MS","1","30","63","4.57494015910952","-7.14988031821904","0.571340640897626","52.5080798608469","68.0823746032834","1"
"2","cds-hnc","1","30","63","ll","-7.14988031821901","0.571343455244502","52.5078212144072","68.0823746032834","mt"
"3","cds-hrp","1","30","63","ll","-5.52239723972039","0.693622083739491","43.2512180671389","68.0823746032834","mt"
"4","cds-hnc-w","1","30","63","ll","-7.14988031821901","0.571343455244502","52.5078212144072","68.0823746032834","mt"
"5","cds-hrp-w","1","30","63","ll","-5.52239723972039","0.693622083739491","43.2512180671389","68.0823746032834","mt"
"1","mmds-MS","1","30","67","2.2931894981142","-2.58637899622839","0.666958789766707","44.9802903272233","68.0823746032834","1"
"2","cds-hnc","1","30","67","ll","-2.58637899622838","0.666959001703179","44.9802760340449","68.0823746032834","mt"
"3","cds-hrp","1","30","67","ll","-1.85046252334248","0.514290906659372","58.3327443894896","68.0823746032834","mt"
