"","","","","beta_1","","","",""
"278",3,60,78,-0.689210636191852,7.52714356651521,-13.0542871330304,100.005791426226,165.374150199353
"279",3,60,79,-0.8882118485278,13.7346318863524,-25.4692637727048,118.148948494603,165.374150199353
"280",3,60,80,-0.627852658637492,6.15602693767274,-10.3120538753455,95.519727941394,165.374150199353
"281",3,60,81,-0.968381997864878,17.0464404797731,-32.0928809595462,127.156370612411,165.374150199353
"282",3,60,82,-0.574386356960923,5.14135600956844,-8.28271201913689,91.990615999965,165.374150199353
"283",3,60,83,-0.620086892484428,5.9986824358946,-9.9973648717892,94.9858100540543,165.374150199353
"284",3,60,84,-0.916623377924966,14.8555612507215,-27.7111225014431,121.224498803237,165.374150199353
"285",3,60,85,-0.922672084480084,15.1017697553699,-28.2035395107399,121.895688633935,165.374150199353
"286",3,60,86,-0.967061107253754,16.9881973975947,-31.9763947951894,126.999648542719,165.374150199353
"287",3,60,87,-0.933095591121634,15.5322208171033,-29.0644416342067,123.065940030574,165.374150199353
"288",3,60,88,-0.779362787128341,9.98874416490896,-17.9774883298179,107.512130517486,165.374150199353
"289",3,60,89,-1.00021244024951,18.4855537447475,-34.9711074894950,131.018422821885,165.374150199353
"290",3,60,90,-0.935566479247361,15.6353975797108,-29.2707951594215,123.345880985088,165.374150199353
"291",3,60,91,-0.790268825449606,10.3250415036296,-18.6500830072592,108.498145291978,165.374150199353
"292",3,60,92,-1.00341922509968,18.6342544806722,-35.2685089613445,131.416637639414,165.374150199353
"293",3,60,93,-0.769310878036025,9.6863304087158,-17.3726608174316,106.618596684531,165.374150199353
"294",3,60,94,-0.581857738401473,5.27373903062633,-8.54747806125265,92.4634689446244,165.374150199353
"295",3,60,95,-0.558925507740714,4.87665717093831,-7.75331434187661,91.0324214250978,165.374150199353
"296",3,60,96,-0.84094963069603,12.0012701130517,-22.0025402261033,113.310593896954,165.374150199353
"297",3,60,97,-0.904272620359973,14.3610552657607,-26.7221105315213,119.871950394135,165.374150199353
"298",3,60,98,-0.744950946341747,8.98311194057758,-15.9662238811552,104.513127984608,165.374150199353
"299",3,60,99,-0.878941812443434,13.3816754731266,-24.7633509462531,117.172783015020,165.374150199353
"300",3,60,100,-0.862583750241694,12.7742715191128,-23.5485430382255,115.482699078135,165.374150199353
"301",3,60,101,-0.891124317585398,13.8468267347379,-25.6936534694758,118.458403830821,165.374150199353
"302",3,60,102,-1.09134918550761,22.9551548760835,-43.9103097521669,142.994364956213,165.374150199353
"303",3,60,103,-0.744886830004767,8.98131619314444,-15.9626323862889,104.507697119122,165.374150199353
"304",3,60,104,-0.631323690786336,6.22749093910672,-10.4549818782134,95.760773260748,165.374150199353
"305",3,60,105,-0.71941183638226,8.29006765623977,-14.5801353124795,102.395206014215,165.374150199353
"306",3,60,106,-0.856596377993169,12.5568827962809,-23.1137655925619,114.87439701364,165.374150199353
"307",3,60,107,-0.97210672132194,17.2113201804282,-32.4226403608563,127.599820978332,165.374150199353
"308",3,60,108,-0.572940819425455,5.11608288680836,-8.23216577361672,91.8998728530128,165.374150199353
"309",3,60,109,-0.909244155597194,14.5587767955112,-27.1175535910225,120.413499270285,165.374150199353
"310",3,60,110,-0.555111178177475,4.81323418283702,-7.62646836567405,90.800183330584,165.374150199353
"311",3,60,111,-0.837824001173596,11.8924429388029,-21.7848858776058,113.002665603943,165.374150199353
"312",3,60,112,-0.825125699695406,11.4577130131265,-20.9154260262530,111.766834874982,165.374150199353
"313",3,60,113,-0.86914274492121,13.0154496564188,-24.0308993128377,116.155400982312,165.374150199353
"314",3,60,114,-1.04103741513169,20.4271537813922,-38.8543075627844,136.213690945422,165.374150199353
"315",3,60,115,-0.85087517740898,12.3516296372228,-22.7032592744455,114.298266758922,165.374150199353
"316",3,60,116,-0.839807035558445,11.9614041826315,-21.922808365263,113.197856988794,165.374150199353
"317",3,60,117,-1.07081763939404,21.9065869052544,-41.8131738105088,140.176534166093,165.374150199353
"318",3,60,118,-1.08208206223187,22.4791011718171,-42.9582023436343,141.713817137964,165.374150199353
"319",3,60,119,-0.901844819029868,14.2651535537532,-26.5303071075064,119.608902455288,165.374150199353
"320",3,60,120,-1.18992867879088,28.2641684349245,-54.5283368698489,157.511041631194,165.374150199353
"321",3,60,121,-0.857608442287783,12.5934430635451,-23.1868861270902,114.976834118505,165.374150199353
"322",3,60,122,-1.13241912922366,25.1161389186492,-48.2322778372984,148.842525562088,165.374150199353
"323",3,60,123,-0.626780704795993,6.13409918036832,-10.2681983607366,95.4455870542648,165.374150199353
"324",3,60,124,-0.834036877634248,11.7615477836660,-21.5230955673320,112.631549231329,165.374150199353
"325",3,60,125,-0.605240136589373,5.70748826591457,-9.41497653182913,93.9855033967462,165.374150199353
"326",3,60,126,-0.703301531809603,7.87559757958278,-13.7511951591656,101.105310447900,165.374150199353
"327",3,60,127,-0.766641203894256,9.60722175421652,-17.2144435084330,106.383727776613,165.374150199353
"328",3,60,128,-1.01429792672145,19.1436380450126,-36.2872760900252,132.780049771307,165.374150199353
"329",3,60,129,-0.733274034186048,8.66069621786774,-15.3213924357355,103.533543892808,165.374150199353
"330",3,60,130,-0.71645657510222,8.21273732402691,-14.4254746480538,102.155942650276,165.374150199353
"331",3,60,131,-0.618264569874377,5.96226439898818,-9.92452879797636,94.8615905502772,165.374150199353
"332",3,60,132,-0.703570128274041,7.88236621393976,-13.7647324278795,101.126527715049,165.374150199353
"333",3,60,133,-0.84147522776171,12.0196410409375,-22.0392820818750,113.362519667489,165.374150199353
"334",3,60,134,-1.04304809195033,20.5254237802207,-39.0508475604414,136.476637166079,165.374150199353
"335",3,60,135,-0.823147146409869,11.3910438255431,-20.7820876510861,111.576460637546,165.374150199353
"336",3,60,136,-0.923296982808186,15.1273562823955,-28.2547125647909,121.965360202919,165.374150199353
"337",3,60,137,-0.79256013016721,10.3967852062045,-18.793570412409,108.707506474580,165.374150199353
"338",3,60,138,-0.834898595158544,11.7912391317575,-21.582478263515,112.715802156356,165.374150199353
"339",3,60,139,-0.859023786965567,12.6446979652931,-23.2893959305863,115.120352900967,165.374150199353
"340",3,60,140,-0.767864579837904,9.64341038996366,-17.2868207799273,106.491229369801,165.374150199353
"341",3,60,141,-0.982810525934987,17.6903801605058,-33.3807603210116,128.886655999787,165.374150199353
"342",3,60,142,-0.512607845667291,4.15455905950175,-6.3091181190035,88.3203976852834,165.374150199353
"343",3,60,143,-0.8453371386661,12.1552476823104,-22.3104953646208,113.745338830865,165.374150199353
"344",3,60,144,-0.714346237562179,8.15787522954336,-14.3157504590867,101.985816199443,165.374150199353
"345",3,60,145,-0.668849541077683,7.04626492679399,-12.0925298535880,98.4634412858368,165.374150199353
"346",3,60,146,-0.873376328928045,13.1728056280978,-24.3456112561956,116.593127778207,165.374150199353
"347",3,60,147,-0.418496448085178,2.97658427112160,-3.95316854224319,83.4873765454917,165.374150199353
"348",3,60,148,-0.64796993459929,6.58014091919716,-11.1602818383943,96.9376368116014,165.374150199353
"349",3,60,149,-0.979440385394875,17.5387115548637,-33.0774231097274,128.479490016098,165.374150199353
"350",3,60,150,-0.965409512415116,16.9155412967876,-31.8310825935752,126.804084646827,165.374150199353
"351",3,60,151,-0.834685938431288,11.7839065112234,-21.5678130224468,112.694999596117,165.374150199353
"352",3,60,152,-0.948014176963151,16.1617620943968,-30.3235241887936,124.770968269536,165.374150199353
"353",3,60,153,-0.704136926851148,7.89666531543063,-13.7933306308613,101.171332803366,165.374150199353
"354",3,60,154,-0.860247399233598,12.6891289129413,-23.3782578258826,115.244677236420,165.374150199353
"355",3,60,155,-0.782367030368227,10.0805296386149,-18.1610592772298,107.782018398250,165.374150199353
"356",3,60,156,-0.6507342306029,6.64031429667132,-11.2806285933426,97.136443427134,165.374150199353
"357",3,60,157,-1.00227364893775,18.5810566690839,-35.1621133381677,131.274188806413,165.374150199353
"358",3,60,158,-1.04950912758955,20.8428154547155,-39.6856309094311,137.326093707596,165.374150199353
"359",3,60,159,-0.817083480595188,11.1885111100008,-20.3770222200017,110.996670529273,165.374150199353
"360",3,60,160,-0.507483321383308,4.08086626911448,-6.16173253822897,88.0344773542511,165.374150199353
"361",3,60,161,-1.27071752906985,32.8667413262115,-63.7334826524229,170.653788583918,165.374150199353
"362",3,60,162,-1.15582420272252,26.381701534499,-50.763403068998,152.302464120476,165.374150199353
"363",3,60,163,-0.909654021110707,14.5751575487381,-27.1503150974762,120.458319493933,165.374150199353
"364",3,60,164,-0.88056530332408,13.4430333492378,-24.8860666984757,117.342777175806,165.374150199353
"365",3,60,165,-0.991429020012737,18.0816978792761,-34.1633957585523,129.936285101988,165.374150199353
"366",3,60,166,-0.877912659861293,13.342880312808,-24.685760625616,117.065233218095,165.374150199353
"367",3,60,167,-0.653304891005664,6.69669085603847,-11.3933817120769,97.3221942841174,165.374150199353
"368",3,60,168,-0.811136328989558,10.9924848270617,-19.9849696541234,110.433348552243,165.374150199353
"369",3,60,169,-0.838786741538087,11.9258865380696,-21.8517730761391,113.097354405907,165.374150199353
"370",3,60,170,-1.04154386095872,20.4518831856587,-38.9037663713175,136.279858595585,165.374150199353
"371",3,60,171,-0.876418547079372,13.2866964098989,-24.5733928197977,116.909385801463,165.374150199353
"372",3,60,172,-0.613302795629009,5.86407076315871,-9.72814152631742,94.5254177757059,165.374150199353
"373",3,60,173,-0.919855244821317,14.9867839723657,-27.9735679447313,121.582399783038,165.374150199353
"374",3,60,174,-0.647510573679545,6.57018627475757,-11.1403725495151,96.904693596238,165.374150199353
"375",3,60,175,-0.923025675539255,15.1162440881769,-28.2324881763539,121.935103833638,165.374150199353
"376",3,60,176,-0.796895608297208,10.5335729877010,-19.0671459754021,109.105752191487,165.374150199353
"377",3,60,177,-0.90796446134075,14.5077110684522,-27.0154221369044,120.273730522966,165.374150199353
"378",3,60,178,-0.94653788171036,16.0987637453939,-30.1975274907878,124.600658474951,165.374150199353
"379",3,60,179,-0.992965890334598,18.1519963225097,-34.3039926450194,130.124724997555,165.374150199353
"380",3,60,180,-1.17738033814560,27.566617229758,-53.133234459516,155.571463426886,165.374150199353
"381",3,60,181,-0.895789535690183,14.0278364233647,-26.0556728467295,118.956852757023,165.374150199353
"382",3,60,182,-0.932299597357507,15.4990749485563,-28.9981498971126,122.975964418490,165.374150199353
"383",3,60,183,-0.889060653350627,13.7672656399754,-25.5345312799508,118.238998976984,165.374150199353
"384",3,60,184,-0.645521416803937,6.52722786024114,-11.0544557204823,96.7623483186544,165.374150199353
"385",3,60,185,-0.85675361000288,12.5625577956840,-23.1251155913679,114.890301115579,165.374150199353
"386",3,60,186,-0.874131128124841,13.2009994347331,-24.4019988694661,116.671460377546,165.374150199353
"387",3,60,187,-0.671267722748666,7.10199905378658,-12.2039981075732,98.6437801181957,165.374150199353
"388",3,60,188,-1.00461000403975,18.6896412362497,-35.3792824724995,131.564934219506,165.374150199353
"389",3,60,189,-0.752073739064649,9.1844239938743,-16.3688479877486,105.120055432234,165.374150199353
"390",3,60,190,-0.697959159014588,7.74195646131947,-13.4839129226389,100.685315704264,165.374150199353
"391",3,60,191,-0.774160319207609,9.83132682813323,-17.6626536562665,107.047853816450,165.374150199353
"392",3,60,192,-0.907256391085171,14.4795063764826,-26.9590127529652,120.196505598452,165.374150199353
"393",3,60,193,-0.96067446298929,16.7082798662844,-31.4165597325688,126.245847686849,165.374150199353
"394",3,60,194,-0.743165612426178,8.93320628281099,-15.8664125656220,104.362120013740,165.374150199353
"395",3,60,195,-0.712488298101314,8.10982182182368,-14.2196436436474,101.836539524183,165.374150199353
"396",3,60,196,-0.891298543375682,13.853558002876,-25.707116005752,118.476957614440,165.374150199353
"397",3,60,197,-1.00893581386489,18.8916164457868,-35.7832328915737,132.105607282602,165.374150199353
"398",3,60,198,-0.871470502011972,13.1018058140486,-24.2036116280971,116.395734239043,165.374150199353
"399",3,60,199,-0.910050127072988,14.591000161751,-27.182000323502,120.501660214269,165.374150199353
"400",3,60,200,-0.9984076004219,18.4021559327573,-34.8043118655146,130.795037088285,165.374150199353
"401",3,120,1,-0.79271270448202,20.8031522404932,-39.6063044809864,217.442949560307,330.748300398706
"402",3,120,2,-0.871284993510753,26.1898179008793,-50.3796358017587,232.753100829596,330.748300398706
"403",3,120,3,-0.866995869043587,25.8723172349344,-49.7446344698689,231.868968377945,330.748300398706
"404",3,120,4,-0.738520917601158,17.6088122555232,-33.2176245110463,207.942704871765,330.748300398706
"405",3,120,5,-0.833020818700994,23.4532195607238,-44.9064391214477,225.064699660497,330.748300398706
"406",3,120,6,-1.02516179776124,39.3196017002469,-76.6392034004937,268.321858609727,330.748300398706
"407",3,120,7,-0.712515298783548,16.2210370344473,-30.4420740688945,203.677411073526,330.748300398706
"408",3,120,8,-0.706528402880002,15.9144614798619,-29.8289229597238,202.721709797187,330.748300398706
"409",3,120,9,-0.916417113913784,29.6944237254285,-57.388847450857,242.403425887879,330.748300398706
"410",3,120,10,-0.795722765841276,20.9928695542201,-39.9857391084402,217.995491754769,330.748300398706
"411",3,120,11,-0.725530441591347,16.9040959463033,-31.8081918926066,205.788773857397,330.748300398706
"412",3,120,12,-0.821685647197982,22.6839633445392,-43.3679266890785,222.872426831178,330.748300398706
"413",3,120,13,-1.04117487721370,40.867728881912,-79.735457763824,272.463292645746,330.748300398706
"414",3,120,14,-0.776272557645305,19.7900112980524,-37.5800225961048,214.471763648357,330.748300398706
"415",3,120,15,-0.897199948599525,28.1657482099011,-54.3314964198022,238.216433258656,330.748300398706
"416",3,120,16,-0.803028897481929,21.4588231523533,-40.9176463047066,219.347717224370,330.748300398706
"417",3,120,17,-0.816707729854414,22.3520986663652,-42.7041973327304,221.921846073743,330.748300398706
"418",3,120,18,-0.808793702683188,21.8319562474089,-41.6639124948177,220.425790475315,330.748300398706
"419",3,120,19,-0.916893616678572,29.7330088123356,-57.4660176246712,242.508724181658,330.748300398706
"420",3,120,20,-0.758978766959696,18.7659363139087,-35.5318726278174,211.43055048063,330.748300398706
"421",3,120,21,-0.783211778898796,20.2129094383394,-38.4258188766787,215.716285527171,330.748300398706
"422",3,120,22,-1.01461981646988,38.3176493717132,-74.6352987434263,265.641372893336,330.748300398706
"423",3,120,23,-1.00159004263732,37.0987047857081,-72.1974095714163,262.378572903847,330.748300398706
"424",3,120,24,-0.703525614255513,15.7624881690537,-29.5249763381074,202.246021485302,330.748300398706
"425",3,120,25,-0.743027625140909,17.8587167928627,-33.7174335857254,208.700934651064,330.748300398706
"426",3,120,26,-0.753565095225184,18.4540452498976,-34.9080904997952,210.496078843251,330.748300398706
"427",3,120,27,-0.89252600844308,27.8020889103376,-53.6041778206753,237.215616204545,330.748300398706
"428",3,120,28,-0.851990594649689,24.7829130956828,-47.5658261913656,228.820395566397,330.748300398706
"429",3,120,29,-0.64491805454638,13.0284893370889,-24.0569786741778,193.438540124794,330.748300398706
"430",3,120,30,-1.16410990010601,53.6701410799632,-105.340282159926,307.099230608662,330.748300398706
"431",3,120,31,-0.827428194051013,23.0713192927370,-44.1426385854741,223.978235580142,330.748300398706
"432",3,120,32,-0.71519450584013,16.3597832327863,-30.7195664655726,204.108253900613,330.748300398706
"433",3,120,33,-0.556674317181055,9.67827347348523,-17.3565469469705,181.790317659684,330.748300398706
"434",3,120,34,-0.997332707217101,36.7051769589203,-71.4103539178407,261.324498515697,330.748300398706
"435",3,120,35,-0.929218409584392,30.7423975745927,-59.4847951491854,245.257261831975,330.748300398706
"436",3,120,36,-0.998164998662419,36.7819237320681,-71.5638474641362,261.53010126867,330.748300398706
"437",3,120,37,-0.886295420388406,27.3222925179747,-52.6445850359495,235.892091782644,330.748300398706
"438",3,120,38,-0.782511776719188,20.1699371259158,-38.3398742518315,215.590109664785,330.748300398706
"439",3,120,39,-0.885674731397168,27.2748069582331,-52.5496139164661,235.76090570568,330.748300398706
"440",3,120,40,-0.714864222697659,16.3426268436676,-30.6852536873353,204.055035396296,330.748300398706
"441",3,120,41,-0.833621311878595,23.4944986385359,-44.9889972770718,225.181916157246,330.748300398706
"442",3,120,42,-0.778956823352142,19.9527802693639,-37.9055605387277,214.951521721852,330.748300398706
"443",3,120,43,-0.612292668625971,11.6885044173621,-21.3770088347243,188.914690147528,330.748300398706
"444",3,120,44,-0.884813874085362,27.2090418752276,-52.4180837504553,235.579157280574,330.748300398706
"445",3,120,45,-0.902188089131408,28.5573747903684,-55.1147495807367,239.292077936889,330.748300398706
"446",3,120,46,-1.0131374101862,38.1778757144227,-74.3557514288454,265.267364349618,330.748300398706
"447",3,120,47,-0.949977437528884,32.4915568534005,-62.9831137068009,249.995993165395,330.748300398706
"448",3,120,48,-0.890507684948431,27.6460414000561,-53.2920828001121,236.785549988710,330.748300398706
"449",3,120,49,-0.845102830313052,24.2939775879486,-46.5879551758972,227.444096013286,330.748300398706
"450",3,120,50,-0.82783498695784,23.0989430057517,-44.1978860115033,224.056944723048,330.748300398706
"451",3,120,51,-0.681188628541017,14.6690499924597,-27.3380999849194,198.783253199566,330.748300398706
"452",3,120,52,-0.796036189398272,21.0126992657715,-40.025398531543,218.053178155944,330.748300398706
"453",3,120,53,-0.848738668988357,24.5511998338359,-47.1023996676717,228.168800475985,330.748300398706
"454",3,120,54,-0.816421489574523,22.3331260717851,-42.6662521435702,221.867410713738,330.748300398706
"455",3,120,55,-0.798126540281882,21.1453161938866,-40.2906323877733,218.438650551593,330.748300398706
"456",3,120,56,-0.888598965886384,27.4990165746145,-52.998033149229,236.380008390593,330.748300398706
"457",3,120,57,-0.932537793608054,31.0179775020674,-60.0359550041348,246.005756988302,330.748300398706
"458",3,120,58,-0.769723180701025,19.3971860951888,-36.7943721903776,213.309921711015,330.748300398706
"459",3,120,59,-0.829786886765983,23.2318251013677,-44.4636502027355,224.435304198824,330.748300398706
"460",3,120,60,-0.803099892821905,21.4633883562783,-40.9267767125567,219.36093427028,330.748300398706
"461",3,120,61,-0.871853012403497,26.2320692955784,-50.4641385911569,232.870614453096,330.748300398706
"462",3,120,62,-0.948994623404414,32.4073717381315,-62.814743476263,249.768536680048,330.748300398706
"463",3,120,63,-0.862999835736727,25.5789535318409,-49.1579070636818,231.050353690824,330.748300398706
"464",3,120,64,-0.914512344060798,29.5405096993829,-57.0810193987657,241.983223758299,330.748300398706
"465",3,120,65,-0.70937629264545,16.0597002520575,-30.1194005041151,203.175112309264,330.748300398706
"466",3,120,66,-0.829265627388257,23.1962838131582,-44.3925676263164,224.334150250324,330.748300398706
"467",3,120,67,-0.902170726519391,28.5560054127278,-55.1120108254555,239.288320316608,330.748300398706
"468",3,120,68,-0.721612277113423,16.6960582401854,-31.3921164803708,205.148269414611,330.748300398706
"469",3,120,69,-0.691314025155087,15.1566714086158,-28.3133428172316,200.336473845883,330.748300398706
"470",3,120,70,-0.846128484592802,24.3663410881649,-46.7326821763297,227.648124546656,330.748300398706
"471",3,120,71,-0.954475507611246,32.8785752647929,-63.7571505295858,251.040951886789,330.748300398706
"472",3,120,72,-0.639426875940934,12.7941809781581,-23.5883619563161,192.658642798442,330.748300398706
"473",3,120,73,-0.804957522459779,21.5831166551595,-41.1662333103189,219.707294179079,330.748300398706
"474",3,120,74,-0.955988309865594,33.0093728110215,-64.018745622043,251.393854312736,330.748300398706
"475",3,120,75,-0.720311677619704,16.6274615009321,-31.2549230018642,204.936592573985,330.748300398706
"476",3,120,76,-0.677861191224408,14.5116792761502,-27.0233585523003,198.278731757096,330.748300398706
"477",3,120,77,-0.88780091581904,27.4377035349076,-52.8754070698152,236.210785244989,330.748300398706
"478",3,120,78,-0.816282627199126,22.3239260534841,-42.6478521069682,221.841011549512,330.748300398706
"479",3,120,79,-0.776673121209852,19.8142359470474,-37.6284718940948,214.543224004924,330.748300398706
"480",3,120,80,-0.942261818552385,31.8343119637556,-61.6686239275113,248.218653932149,330.748300398706
"481",3,120,81,-0.72928689376835,17.1055060329963,-32.2110120659926,206.406817190401,330.748300398706
"482",3,120,82,-0.682607444071447,14.7365835487548,-27.4731670975096,198.99926564085,330.748300398706
"483",3,120,83,-0.869370229375975,26.0477436154519,-50.0954872309039,232.357702258555,330.748300398706
"484",3,120,84,-0.781723835138612,20.1216482518985,-38.2432965037971,215.448252912103,330.748300398706
"485",3,120,85,-0.872671153111245,26.2930078707658,-50.5860157415316,233.040049348342,330.748300398706
"486",3,120,86,-0.842924552114908,24.1408072283504,-46.2816144567009,227.011842328514,330.748300398706
"487",3,120,87,-0.909489988429946,29.1372005546946,-56.2744011093892,240.880757542918,330.748300398706
"488",3,120,88,-0.882696896521336,27.0477782367223,-52.0955564734447,235.133191410511,330.748300398706
"489",3,120,89,-0.883322047092347,27.0953314072884,-52.1906628145768,235.264741582793,330.748300398706
"490",3,120,90,-0.742752297787522,17.8433688558398,-33.6867377116797,208.654449165770,330.748300398706
"491",3,120,91,-0.83872568900353,23.8475265642592,-45.6950531285185,226.182691027624,330.748300398706
"492",3,120,92,-0.8050211666868,21.5872271903583,-41.1744543807166,219.719178879185,330.748300398706
"493",3,120,93,-0.842040950699273,24.0788736372849,-46.1577472745699,226.836912905939,330.748300398706
"494",3,120,94,-0.951284574678623,32.6037319121639,-63.2074638243278,250.298988735854,330.748300398706
"495",3,120,95,-0.90037224362146,28.4143892962065,-54.8287785924129,238.899604849006,330.748300398706
"496",3,120,96,-0.650006276504014,13.2488466748279,-24.4976933496559,194.167990842666,330.748300398706
"497",3,120,97,-0.820856204827683,22.6284139930694,-43.2568279861387,222.713522671241,330.748300398706
"498",3,120,98,-0.839173279881383,23.8786670345464,-45.7573340690928,226.270822505245,330.748300398706
"499",3,120,99,-0.972776503841457,34.4821387633133,-66.9642775266267,255.359600406848,330.748300398706
"500",3,120,100,-0.762461809635237,18.9687823834068,-35.9375647668136,212.036176721219,330.748300398706
"501",3,120,101,-0.99176506976011,36.1941123265852,-70.3882246531703,259.95491256502,330.748300398706
"502",3,120,102,-0.848662150227438,24.5457655264509,-47.0915310529017,228.153507092200,330.748300398706
"503",3,120,103,-0.79363538019871,20.8611672479194,-39.7223344958387,217.612038316011,330.748300398706
"504",3,120,104,-0.692604885090425,15.2197897368049,-28.4395794736097,200.536443624189,330.748300398706
"505",3,120,105,-0.768984908222321,19.3532878631989,-36.7065757263978,213.179728313514,330.748300398706
"506",3,120,106,-0.851257226573277,24.7305213093344,-47.4610426186688,228.673167265327,330.748300398706
"507",3,120,107,-0.8563515045389,25.0960966613126,-48.1921933226253,229.699270943975,330.748300398706
"508",3,120,108,-0.794598481299068,20.9218546722235,-39.843709344447,217.788801520144,330.748300398706
"509",3,120,109,-0.986513515465677,35.7158113839629,-69.4316227679258,258.672316793002,330.748300398706
"510",3,120,110,-0.794579899706559,20.9206829618473,-39.8413659236945,217.785388566026,330.748300398706
"511",3,120,111,-0.685205423643152,14.8609114284966,-27.7218228569931,199.396179287256,330.748300398706
"512",3,120,112,-0.836268687238937,23.6771174810585,-45.354234962117,225.699982889097,330.748300398706
"513",3,120,113,-0.851832405054337,24.7716055941715,-47.5432111883431,228.788624108294,330.748300398706
"514",3,120,114,-0.795574283009277,20.9834807903194,-39.9669615806388,217.968173179416,330.748300398706
"515",3,120,115,-0.686259433222105,14.9115994703983,-27.8231989407966,199.557716826641,330.748300398706
"516",3,120,116,-0.778773446209505,19.9416283271826,-37.8832566543653,214.918680429966,330.748300398706
"517",3,120,117,-0.738215499518058,17.5919775024402,-33.1839550048804,207.891525363006,330.748300398706
"518",3,120,118,-0.95770831863031,33.1584730071816,-64.3169460143631,251.795986500822,330.748300398706
"519",3,120,119,-0.827256380496854,23.0596597526915,-44.119319505383,223.945006827746,330.748300398706
"520",3,120,120,-0.997714153418968,36.7403404322128,-71.4806808644257,261.418699987542,330.748300398706
"521",3,120,121,-0.83804043658495,23.7999110021259,-45.5998220042519,226.047881082396,330.748300398706
"522",3,120,122,-0.648068909302932,13.1645747829885,-24.3291495659771,193.889476618903,330.748300398706
"523",3,120,123,-0.877007745919247,26.6176645356505,-51.235329071301,233.941604885379,330.748300398706
"524",3,120,124,-0.861357844891261,25.4590929288593,-48.9181858577187,230.715404484633,330.748300398706
"525",3,120,125,-0.748435249841092,18.162294387227,-34.3245887744540,209.618258627254,330.748300398706
"526",3,120,126,-0.803829553920145,21.5103570154083,-41.0207140308167,219.496859920171,330.748300398706
"527",3,120,127,-0.911957111700435,29.3348600032741,-56.6697200065483,241.421325766409,330.748300398706
"528",3,120,128,-0.952346164310603,32.6950128698952,-63.3900257397903,250.545469370913,330.748300398706
"529",3,120,129,-0.760917534393227,18.8786353064021,-35.7572706128042,211.767233737174,330.748300398706
"530",3,120,130,-0.765634657197205,19.1550535007378,-36.3101070014756,212.590880777651,330.748300398706
"531",3,120,131,-0.756694782596186,18.6338501021288,-35.2677002042576,211.035289652359,330.748300398706
"532",3,120,132,-0.963454730971129,33.6595793515627,-65.3191587031253,253.146377533528,330.748300398706
"533",3,120,133,-0.913105378204673,29.4271576885277,-56.8543153770553,241.673575668194,330.748300398706
"534",3,120,134,-0.922316577514155,30.1744517048660,-58.3489034097319,243.712159687534,330.748300398706
"535",3,120,135,-0.865019710679326,25.7269457745365,-49.453891549073,231.463524503948,330.748300398706
"536",3,120,136,-0.80751885300721,21.7490232782666,-41.4980465565332,220.186534393272,330.748300398706
"537",3,120,137,-0.862675546601108,25.5552495268091,-49.1104990536183,230.984136384398,330.748300398706
"538",3,120,138,-0.667465387744529,14.0290568304912,-26.0581136609824,196.721115567276,330.748300398706
"539",3,120,139,-0.893760955084736,27.897863925655,-53.79572785131,237.479387436537,330.748300398706
"540",3,120,140,-0.75040195414018,18.2737121786494,-34.5474243572988,209.953922831416,330.748300398706
"541",3,120,141,-0.759283816934373,18.7836348948901,-35.5672697897801,211.483454009652,330.748300398706
"542",3,120,142,-0.825056206465988,22.9107339030229,-43.8214678060458,223.520276731848,330.748300398706
"543",3,120,143,-1.08136672266567,44.8850824983132,-87.7701649966264,283.23113056235,330.748300398706
"544",3,120,144,-0.823761521899396,22.8234299983277,-43.6468599966555,223.271024719385,330.748300398706
"545",3,120,145,-0.680269945935046,14.6254591287948,-27.2509182575896,198.643667705139,330.748300398706
"546",3,120,146,-0.889315319554116,27.5541335848832,-53.1082671697665,236.532077322489,330.748300398706
"547",3,120,147,-0.729197086373081,17.1006685852153,-32.2013371704306,206.391995810331,330.748300398706
"548",3,120,148,-0.909696717803669,29.1537292958357,-56.3074585916715,240.925980096979,330.748300398706
"549",3,120,149,-0.775244332854101,19.7279348841099,-37.4558697682199,214.288541002790,330.748300398706
"550",3,120,150,-0.808935710976122,21.8412089137265,-41.682417827453,220.452471554198,330.748300398706
"551",3,120,151,-0.902217821083099,28.5597202441200,-55.1194404882401,239.298512752204,330.748300398706
"552",3,120,152,-0.893153633320838,27.8507358830554,-53.7014717661107,237.349610506054,330.748300398706
"553",3,120,153,-0.864168907876292,25.6645363708697,-49.3290727417393,231.289337515719,330.748300398706
"554",3,120,154,-0.627524695864996,12.2986219778032,-22.5972439556064,190.994059188596,330.748300398706
"555",3,120,155,-0.87441420505904,26.4231675842533,-50.8463351685067,233.401721309588,330.748300398706
"556",3,120,156,-0.956670571934232,33.0684660428014,-64.1369320856028,251.553251099368,330.748300398706
"557",3,120,157,-0.678081792165333,14.5220691644930,-27.0441383289859,198.312090366289,330.748300398706
"558",3,120,158,-0.973420819922728,34.5394314972418,-67.0788629944836,255.513613729988,330.748300398706
"559",3,120,159,-0.69147228684453,15.1643982655848,-28.3287965311696,200.360966636749,330.748300398706
"560",3,120,160,-1.00900027100139,37.7892695945426,-73.5785391890851,264.227373482948,330.748300398706
"561",3,120,161,-0.883808034971382,27.1323386744891,-52.2646773489782,235.367091775979,330.748300398706
"562",3,120,162,-0.86269832028497,25.5569136930181,-49.1138273860362,230.988785537141,330.748300398706
