"2","cds-hnc","1","60","4","ll","-7.61984322973026","0.660880090647723","90.7880277361578","119.978065285457","mt"
"3","cds-hrp","1","60","4","ll","-5.77520829988715","0.717613267667739","83.6104942638554","119.978065285457","mt"
"4","cds-hnc-w","1","60","4","ll","-7.61984322973026","0.660880090647723","90.7880277361578","119.978065285457","mt"
"5","cds-hrp-w","1","60","4","ll","-5.77520829988715","0.717613267667739","83.6104942638554","119.978065285457","mt"
"1","mmds-MS","1","60","7","10.6674424333246","-15.3348848666493","0.0495507846658358","1210.87890746095","119.978065285457","2"
"2","cds-hnc","1","60","7","ll","-11.8867140991827","0.611433701589153","98.1300177665319","119.978065285457","mt"
"3","cds-hrp","1","60","7","ll","-10.8282883168967","0.633448564658814","94.7196084220619","119.978065285457","mt"
"4","cds-hnc-w","1","60","7","ll","-11.8867140991827","0.611433701589153","98.1300177665319","119.978065285457","mt"
"5","cds-hrp-w","1","60","7","ll","-10.8282883168967","0.633448564658814","94.7196084220619","119.978065285457","mt"
"1","mmds-MS","1","60","5","5.91248114833382","-9.82496229666764","0.633637399787558","94.6913803069649","119.978065285457","1"
"2","cds-hnc","1","60","5","ll","-15.6011313438074","0.533474798812431","112.470167538497","119.978065285457","mt"
"3","cds-hrp","1","60","5","ll","-9.04964667631172","0.659529736096614","90.9739117376365","119.978065285457","mt"
"4","cds-hnc-w","1","60","5","ll","-9.82496229666761","0.633635350604569","94.691686539825","119.978065285457","mt"
"5","cds-hrp-w","1","60","5","ll","-9.04964667631172","0.659529736096614","90.9739117376365","119.978065285457","mt"
"1","mmds-MS","1","60","9","10.0240819748708","-18.0481639497415","0.557537345429671","107.616109471125","119.978065285457","1"
"2","cds-hnc","1","60","9","ll","-18.0481639497415","0.557541227940707","107.615360072315","119.978065285457","mt"
"3","cds-hrp","1","60","9","ll","-14.8727064872168","0.655949388431638","91.470471743954","119.978065285457","mt"
"4","cds-hnc-w","1","60","9","ll","-18.0481639497415","0.557541227940707","107.615360072315","119.978065285457","mt"
"5","cds-hrp-w","1","60","9","ll","-16.1085200318036","0.615965236305214","97.408094586477","119.978065285457","mt"
"1","mmds-MS","1","60","12","12.7610984150672","-23.5221968301345","0.519723994839604","115.445891657392","119.978065285457","1"
"2","cds-hnc","1","60","12","ll","-23.5221968301344","0.519719573052351","115.446873873954","119.978065285457","mt"
"3","cds-hrp","1","60","12","ll","-21.8940060472267","0.539950378230444","111.121322290088","119.978065285457","mt"
"4","cds-hnc-w","1","60","12","ll","-23.5221968301344","0.519719573052351","115.446873873954","119.978065285457","mt"
"5","cds-hrp-w","1","60","12","ll","-21.8940060472267","0.539950378230444","111.121322290088","119.978065285457","mt"
"1","mmds-MS","1","60","10","13.3249662061656","-24.6499324123313","0.512752348159815","117.015553834771","119.978065285457","1"
"2","cds-hnc","1","60","10","ll","-24.6499324123282","0.512747650718359","117.016625850826","119.978065285457","mt"
"3","cds-hrp","1","60","10","ll","-33.7510543530196","0.500907916285048","119.782495044171","119.978065285457","mt"
"4","cds-hnc-w","1","60","10","ll","-25.3722643431917","0.515003037712613","116.50416717247","119.978065285457","mt"
"5","cds-hrp-w","1","60","10","ll","-94.8007612924619","1.79074771190833","33.5055572602465","119.978065285457","mt"
"1","mmds-MS","1","60","15","11.1568694744181","-20.3137389488362","0.540999239110264","110.905886113032","119.978065285457","1"
"2","cds-hnc","1","60","15","ll","-20.3137389488362","0.540999750781739","110.905781219493","119.978065285457","mt"
"3","cds-hrp","1","60","15","ll","-19.4215603367041","0.415401932081911","144.438423045584","119.978065285457","mt"
"4","cds-hnc-w","1","60","15","ll","-20.3137389488362","0.540999750781739","110.905781219493","119.978065285457","mt"
"5","cds-hrp-w","1","60","15","ll","-19.4215603367041","0.415401932081911","144.438423045584","119.978065285457","mt"
"1","mmds-MS","1","60","18","6.74478947228991","-11.4895789445798","0.615509042653163","97.4802900398814","119.978065285457","1"
"2","cds-hnc","1","60","18","ll","-11.4895789445783","0.615504855582708","97.4809531651818","119.978065285457","mt"
"3","cds-hrp","1","60","18","ll","-9.74573228925761","0.623870769271599","96.1737637909419","119.978065285457","mt"
"4","cds-hnc-w","1","60","18","ll","-11.4895789445783","0.615504855582708","97.4809531651818","119.978065285457","mt"
"5","cds-hrp-w","1","60","18","ll","-9.74573228925761","0.623870769271599","96.1737637909419","119.978065285457","mt"
"1","mmds-MS","1","60","13","10.0128022761394","-18.0256045522788","0.557709296960727","107.582929542279","119.978065285457","1"
"2","cds-hnc","1","60","13","ll","-19.5354080288653","0.854507689297691","70.2158690336809","119.978065285457","mt"
"3","cds-hrp","1","60","13","ll","-16.8633945685973","0.569097776782252","105.430037592568","119.978065285457","mt"
"4","cds-hnc-w","1","60","13","ll","-18.0256045522788","0.557713186273917","107.582179293375","119.978065285457","mt"
"5","cds-hrp-w","1","60","13","ll","-16.8633945685973","0.569097776782252","105.430037592568","119.978065285457","mt"
"1","mmds-MS","1","60","8","13.1302178848487","-24.2604357696974","0.515133123581887","116.474746533091","119.978065285457","1"
"2","cds-hnc","1","60","8","ll","-26.8653649601521","1.19496242505156","50.2107838222704","119.978065285457","mt"
"3","cds-hrp","1","60","8","ll","-27.783366528369","1.19935831510508","50.0267511754761","119.978065285457","mt"
"4","cds-hnc-w","1","60","8","ll","-26.5843350603606","1.05276590051608","56.9927274150761","119.978065285457","mt"
"5","cds-hrp-w","1","60","8","ll","-27.7833665283702","1.19935559292483","50.0268647213124","119.978065285457","mt"
"1","mmds-MS","1","60","16","10.8031302343783","-19.6062604687566","0.546014963046316","109.887098451019","119.978065285457","1"
"2","cds-hnc","1","60","16","ll","-19.6062604687566","0.546016919294053","109.886704751886","119.978065285457","mt"
"3","cds-hrp","1","60","16","ll","-20.0567999925327","0.458014155124795","131.000318065829","119.978065285457","mt"
"4","cds-hnc-w","1","60","16","ll","-19.9566250057955","0.442400206428357","135.623806517632","119.978065285457","mt"
"5","cds-hrp-w","1","60","16","ll","-20.0567999925327","0.458014155124795","131.000318065829","119.978065285457","mt"
"1","mmds-MS","1","60","11","13.9322628939989","-25.8645257879978","0.505502419126197","118.693793995516","119.978065285457","1"
"2","cds-hnc","1","60","11","ll","-25.8645257879977","0.505497776273103","118.694884164207","119.978065285457","mt"
"3","cds-hrp","1","60","11","ll","-25.1773028574406","0.390456980808339","153.666096264397","119.978065285457","mt"
"4","cds-hnc-w","1","60","11","ll","-25.8645257879977","0.505497776273103","118.694884164207","119.978065285457","mt"
"5","cds-hrp-w","1","60","11","ll","-23.4535208703432","0.463134214619036","129.552078222842","119.978065285457","mt"
"1","mmds-MS","1","60","14","9.8404941144732","-17.6809882289464","0.560355198695571","107.074941286655","119.978065285457","1"
"2","cds-hnc","1","60","14","ll","-17.9403701328082","0.46928639334786","127.853696272683","119.978065285457","mt"
"3","cds-hrp","1","60","14","ll","-14.8698606702402","0.681716025922125","88.0131868967593","119.978065285457","mt"
"4","cds-hnc-w","1","60","14","ll","-17.6809882289464","0.560359164697872","107.074183452233","119.978065285457","mt"
"5","cds-hrp-w","1","60","14","ll","-14.8698606702402","0.681716025922125","88.0131868967593","119.978065285457","mt"
"1","mmds-MS","1","60","21","16.2569577615777","-30.5139155231554","0.479891751083747","125.028196180703","119.978065285457","1"
"2","cds-hnc","1","60","21","ll","-30.5139155231554","0.479893975045127","125.02761676547","119.978065285457","mt"
"3","cds-hrp","1","60","21","ll","-28.0075499941862","0.474917411619045","126.337755854125","119.978065285457","mt"
"4","cds-hnc-w","1","60","21","ll","-30.5139155231554","0.479893975045127","125.02761676547","119.978065285457","mt"
"5","cds-hrp-w","1","60","21","ll","-28.0075499941844","0.474918323742381","126.337513211107","119.978065285457","mt"
"1","mmds-MS","1","60","24","5.94724005300171","-9.89448010600342","0.632842824194971","94.8102715335755","119.978065285457","1"
"2","cds-hnc","1","60","24","ll","-9.89448010600339","0.632840697214871","94.8105901912751","119.978065285457","mt"
"3","cds-hrp","1","60","24","ll","-8.63779408276242","0.67046219336603","89.490504600673","119.978065285457","mt"
"4","cds-hnc-w","1","60","24","ll","-9.89448010600339","0.632840697214871","94.8105901912751","119.978065285457","mt"
"5","cds-hrp-w","1","60","24","ll","-8.63779408276242","0.67046219336603","89.490504600673","119.978065285457","mt"
"1","mmds-MS","1","60","17","13.5721810432435","-25.1443620864869","0.509769870422025","117.700169196598","119.978065285457","1"
"2","cds-hnc","1","60","17","ll","-25.1443620864838","0.509765160099207","117.701256767573","119.978065285457","mt"
"3","cds-hrp","1","60","17","ll","-23.5495914362447","0.57805217021423","103.796859680959","119.978065285457","mt"
"4","cds-hnc-w","1","60","17","ll","-25.1443620864838","0.509765160099207","117.701256767573","119.978065285457","mt"
"5","cds-hrp-w","1","60","17","ll","-23.5495914362447","0.57805217021423","103.796859680959","119.978065285457","mt"
"1","mmds-MS","1","60","19","10.8265252915742","-15.6530505831484","0.415016127573252","144.572694923548","119.978065285457","2"
"2","cds-hnc","1","60","19","ll","-18.8016964293371","1.9317791686787","31.0594507761666","119.978065285457","mt"
"3","cds-hrp","1","60","19","ll","-16.5182698502672","0.478662029349571","125.349403798607","119.978065285457","mt"
"4","cds-hnc-w","1","60","19","ll","-18.9722803903434","0.405507317123191","147.962804779111","119.978065285457","mt"
"5","cds-hrp-w","1","60","19","ll","-22.2582717565739","119.978065285457","mt","cds-hrp-w","1"
"1","mmds-MS","1","60","20","9.6301350355216","-17.2602700710432","0.56363534632337","106.451805039169","119.978065285457","1"
"2","cds-hnc","1","60","20","ll","-17.2602700710432","0.563639206377791","106.4510760094","119.978065285457","mt"
"3","cds-hrp","1","60","20","ll","-16.5400406711928","0.539998483059687","111.111423239624","119.978065285457","mt"
"4","cds-hnc-w","1","60","20","ll","-17.2602700710432","0.563639206377791","106.4510760094","119.978065285457","mt"
"5","cds-hrp-w","1","60","20","ll","-16.5400406711928","0.539998483059687","111.111423239624","119.978065285457","mt"
"1","mmds-MS","1","60","22","6.63786511610437","-7.27573023220874","0.245682729647229","244.217410341186","119.978065285457","2"
"2","cds-hnc","1","60","22","ll","-6.24435110764836","0.680311387684604","88.194907635173","119.978065285457","mt"
"3","cds-hrp","1","60","22","ll","-4.6815396836015","0.567699276570418","105.689759484056","119.978065285457","mt"
"4","cds-hnc-w","1","60","22","ll","-6.24435110764836","0.680311387684604","88.194907635173","119.978065285457","mt"
"5","cds-hrp-w","1","60","22","ll","-4.6815396836015","0.567699276570418","105.689759484056","119.978065285457","mt"
"1","mmds-MS","1","60","27","12.5645100628649","-19.1290201257298","0.288179742925706","208.203392059615","119.978065285457","2"
"2","cds-hnc","1","60","27","ll","-14.9795314710796","0.408259996886252","146.965170375772","119.978065285457","mt"
"3","cds-hrp","1","60","27","ll","-20.520871369088","0.291291478696975","205.979248924123","119.978065285457","mt"
"4","cds-hnc-w","1","60","27","ll","-16.7370289377002","0.442836927038269","135.49005590226","119.978065285457","mt"
"5","cds-hrp-w","1","60","27","ll","-20.520871369088","0.291291478696975","205.979248924123","119.978065285457","mt"
"1","mmds-MS","1","60","25","8.2673936449227","-14.5347872898454","0.586366301889492","102.325116239896","119.978065285457","1"
"2","cds-hnc","1","60","25","ll","-14.5347872898454","0.586364940697564","102.32535377818","119.978065285457","mt"
"3","cds-hrp","1","60","25","ll","-14.6550925640909","0.684602970377454","87.6420386650077","119.978065285457","mt"
"4","cds-hnc-w","1","60","25","ll","-14.5347872898454","0.586364940697564","102.32535377818","119.978065285457","mt"
"5","cds-hrp-w","1","60","25","ll","-14.6550925640909","0.684602970377454","87.6420386650077","119.978065285457","mt"
"1","mmds-MS","1","60","30","8.2532807822141","-14.5065615644282","0.586616553999792","102.281464085688","119.978065285457","1"
"2","cds-hnc","1","60","30","ll","-14.5065615644282","0.586615118378758","102.281714398741","119.978065285457","mt"
"3","cds-hrp","1","60","30","ll","-13.8241177738306","0.706564561755113","84.9179300062254","119.978065285457","mt"
"4","cds-hnc-w","1","60","30","ll","-14.5065615644282","0.586615118378758","102.281714398741","119.978065285457","mt"
"5","cds-hrp-w","1","60","30","ll","-13.8241177738306","0.706564561755113","84.9179300062254","119.978065285457","mt"
"1","mmds-MS","1","60","33","8.79293068536563","-15.5858613707313","0.577275753142075","103.936463074057","119.978065285457","1"
"2","cds-hnc","1","60","33","ll","-15.5858613707312","0.577277127879836","103.936215557962","119.978065285457","mt"
"3","cds-hrp","1","60","33","ll","-14.7261972344975","0.611121366953106","98.180170494029","119.978065285457","mt"
"4","cds-hnc-w","1","60","33","ll","-15.5858613707312","0.577277127879836","103.936215557962","119.978065285457","mt"
"5","cds-hrp-w","1","60","33","ll","-14.7261972318094","0.610490908158456","98.2815619334771","119.978065285457","mt"
"1","mmds-MS","1","60","28","12.8108946536157","-23.6217893072314","0.519098532128925","115.584992610031","119.978065285457","1"
"2","cds-hnc","1","60","28","ll","-27.9037921874749","0.883004873875216","67.9497948144724","119.978065285457","mt"
"3","cds-hrp","1","60","28","ll","-22.3069128315143","0.562540635155297","106.658961593834","119.978065285457","mt"
"4","cds-hnc-w","1","60","28","ll","-23.6217893072313","0.519094052194953","115.58599014243","119.978065285457","mt"
"5","cds-hrp-w","1","60","28","ll","-22.3069128315143","0.562540635155297","106.658961593834","119.978065285457","mt"
"1","mmds-MS","1","60","23","6.50600406783194","-7.01200813566389","0.514731355521964","116.565659652027","119.978065285457","2"
"2","cds-hnc","1","60","23","ll","-6.3621248312571","0.678558664245135","88.4227159146913","119.978065285457","mt"
"3","cds-hrp","1","60","23","ll","-5536.36491736807","-4.27394594534317e-06","-14038549.0989597","119.978065285457","mt"
"4","cds-hnc-w","1","60","23","ll","-7.74899468718051","0.515649244498213","116.358165245422","119.978065285457","mt"
"5","cds-hrp-w","1","60","23","ll","-8.00844840458231","0.506646235790084","118.425828046336","119.978065285457","mt"
"1","mmds-MS","1","60","36","11.9098735542271","-17.8197471084543","0.357002990089102","168.065819238727","119.978065285457","2"
"2","cds-hnc","1","60","36","ll","-15.2185748192485","0.580403348835106","103.376384923386","119.978065285457","mt"
"3","cds-hrp","1","60","36","ll","-18.8927791170758","0.354047437503608","169.468815882585","119.978065285457","mt"
"4","cds-hnc-w","1","60","36","ll","-18.8374387638163","0.370848913675712","161.79095525804","119.978065285457","mt"
"5","cds-hrp-w","1","60","36","ll","-18.8927791170758","0.354047437503608","169.468815882585","119.978065285457","mt"
"1","mmds-MS","1","60","26","6.47939760424707","-10.9587952084941","0.62109541898774","96.6035139943358","119.978065285457","1"
"2","cds-hnc","1","60","26","ll","-13.2400570065301","0.967643575188818","62.0063022567913","119.978065285457","mt"
"3","cds-hrp","1","60","26","ll","-12.9867712133937","1.32052749699685","45.4363882133862","119.978065285457","mt"
"4","cds-hnc-w","1","60","26","ll","-10.9587952084941","0.621091912196908","96.6040594342466","119.978065285457","mt"
"5","cds-hrp-w","1","60","26","ll","-12.9867712133936","1.32052459456324","45.4364880798337","119.978065285457","mt"
"1","mmds-MS","1","60","31","18.2896156797252","-34.5792313594504","0.459792912987993","130.493529380621","119.978065285457","1"
"2","cds-hnc","1","60","31","ll","-34.5792313594464","0.459795814151989","130.492706008338","119.978065285457","mt"
"3","cds-hrp","1","60","31","ll","-31.7103162819234","0.502720406854292","119.350635426643","119.978065285457","mt"
"4","cds-hnc-w","1","60","31","ll","-34.5792313594464","0.459795814151989","130.492706008338","119.978065285457","mt"
"5","cds-hrp-w","1","60","31","ll","-87.9493655019501","1.40048478812999","42.8423075413161","119.978065285457","mt"
"1","mmds-MS","1","60","29","9.60426605713317","-17.2085321142663","0.564042605005827","106.374943076118","119.978065285457","1"
"2","cds-hnc","1","60","29","ll","-17.2085321142642","0.564046350962263","106.374236616618","119.978065285457","mt"
"3","cds-hrp","1","60","29","ll","-14.9578780823171","0.640541476033168","93.6707492722815","119.978065285457","mt"
"4","cds-hnc-w","1","60","29","ll","-17.2085321142642","0.564046350962263","106.374236616618","119.978065285457","mt"
"5","cds-hrp-w","1","60","29","ll","-14.9578780823171","0.640541476033168","93.6707492722815","119.978065285457","mt"
"1","mmds-MS","1","60","39","9.19135962072296","-12.3827192414459","0.462115733124545","129.83760495302","119.978065285457","2"
"2","cds-hnc","1","60","39","ll","-11.5354848564763","0.615029672786893","97.5562686725684","119.978065285457","mt"
"3","cds-hrp","1","60","39","ll","-13.5325276145949","0.502245364699767","119.463521651149","119.978065285457","mt"
"4","cds-hnc-w","1","60","39","ll","-13.9323856014927","0.454515094542063","132.008817133899","119.978065285457","mt"
"5","cds-hrp-w","1","60","39","ll","-13.5325276145949","0.502245364699767","119.463521651149","119.978065285457","mt"
"1","mmds-MS","1","60","32","9.45521059887741","-12.9104211977548","0.33032758383394","181.637873845143","119.978065285457","2"
"2","cds-hnc","1","60","32","ll","-8.2570801053491","0.652566300718684","91.9446804622317","119.978065285457","mt"
"3","cds-hrp","1","60","32","ll","-13.0456397922139","0.367178304618228","163.408347512211","119.978065285457","mt"
"4","cds-hnc-w","1","60","32","ll","-12.437440773191","0.463936698621783","129.327988448083","119.978065285457","mt"
"5","cds-hrp-w","1","60","32","ll","-13.0456397922139","0.367178304618228","163.408347512211","119.978065285457","mt"
"1","mmds-MS","1","60","34","13.8368035465971","-21.6736070931943","0.185312184471684","323.777954326409","119.978065285457","2"
"2","cds-hnc","1","60","34","ll","-19.8154689590382","0.325768145908114","184.180070254394","119.978065285457","mt"
"3","cds-hrp","1","60","34","ll","-21.8252593509489","0.278420233867918","215.501578913492","119.978065285457","mt"
"4","cds-hnc-w","1","60","34","ll","-20.219230898555","0.415848140630599","144.283439404142","119.978065285457","mt"
"5","cds-hrp-w","1","60","34","ll","-21.8252593509489","0.278420233867918","215.501578913492","119.978065285457","mt"
"1","mmds-MS","1","60","37","10.1497685271494","-18.2995370542988","0.55563159381548","107.985220185167","119.978065285457","1"
"2","cds-hnc","1","60","37","ll","-18.2995370542988","0.555635324074521","107.98449522614","119.978065285457","mt"
"3","cds-hrp","1","60","37","ll","-19.3223020076157","0.700695158085512","85.6292487648069","119.978065285457","mt"
"4","cds-hnc-w","1","60","37","ll","-18.2995370542988","0.555635324074521","107.98449522614","119.978065285457","mt"
"5","cds-hrp-w","1","60","37","ll","-19.3223020076157","0.700695158085512","85.6292487648069","119.978065285457","mt"
"1","mmds-MS","1","60","35","11.5519898090619","-21.1039796181237","0.535543830811975","112.035647780742","119.978065285457","1"
"2","cds-hnc","1","60","35","ll","-21.1039796181236","0.53554263184543","112.035898604833","119.978065285457","mt"
"3","cds-hrp","1","60","35","ll","-18.4535802660993","0.491947147072842","121.964321486584","119.978065285457","mt"
"4","cds-hnc-w","1","60","35","ll","-21.1039796181236","0.53554263184543","112.035898604833","119.978065285457","mt"
"5","cds-hrp-w","1","60","35","ll","-18.4535802660993","0.491947147072842","121.964321486584","119.978065285457","mt"
"1","mmds-MS","1","60","38","9.9001529985732","-17.8003059971464","0.559434995679743","107.251066635717","119.978065285457","1"
"2","cds-hnc","1","60","38","ll","-17.800305997144","0.559438858117363","107.250326160599","119.978065285457","mt"
"3","cds-hrp","1","60","38","ll","-15.8251718361622","0.614018305439706","97.7169564302049","119.978065285457","mt"
"4","cds-hnc-w","1","60","38","ll","-17.800305997144","0.559438858117363","107.250326160599","119.978065285457","mt"
"5","cds-hrp-w","1","60","38","ll","-15.8251718361622","0.614018305439706","97.7169564302049","119.978065285457","mt"
"1","mmds-MS","1","60","42","14.2282037023467","-26.4564074046934","0.502060612808508","119.507482700868","119.978065285457","1"
"2","cds-hnc","1","60","42","ll","-26.4564074046934","0.502056266569097","119.508517262462","119.978065285457","mt"
"3","cds-hrp","1","60","42","ll","-26.2883204009804","0.569118809652635","105.426141224574","119.978065285457","mt"
"4","cds-hnc-w","1","60","42","ll","-26.4564074046934","0.502056266569097","119.508517262462","119.978065285457","mt"
"5","cds-hrp-w","1","60","42","ll","-26.2883204007698","0.569161866384373","105.418165804313","119.978065285457","mt"
"1","mmds-MS","1","60","40","13.4255177722839","-20.8510355445678","0.311990814954167","192.313353868492","119.978065285457","2"
"2","cds-hnc","1","60","40","ll","-18.2725393013119","0.38858847850381","154.404989646166","119.978065285457","mt"
"3","cds-hrp","1","60","40","ll","-24.0621061564689","0.284863733860666","210.627022214585","119.978065285457","mt"
"4","cds-hnc-w","1","60","40","ll","-22.852824310495","0.399122943570906","150.329618896842","119.978065285457","mt"
"5","cds-hrp-w","1","60","40","ll","-24.0621061564689","0.284863733860666","210.627022214585","119.978065285457","mt"
"1","mmds-MS","1","60","45","13.9618535792655","-25.923707158531","0.505155670186796","118.775267785895","119.978065285457","1"
"2","cds-hnc","1","60","45","ll","-25.923707158531","0.505151042561517","118.776355871211","119.978065285457","mt"
"3","cds-hrp","1","60","45","ll","-27.037270748838","0.491686898388084","122.028876906625","119.978065285457","mt"
"4","cds-hnc-w","1","60","45","ll","-25.923707158531","0.505151042561517","118.776355871211","119.978065285457","mt"
"5","cds-hrp-w","1","60","45","ll","-27.037270748838","0.491686898388084","122.028876906625","119.978065285457","mt"
"1","mmds-MS","1","60","41","9.54698610302357","-17.0939722060471","0.564947453123197","106.204567643065","119.978065285457","1"
"2","cds-hnc","1","60","41","ll","-17.0939722060472","0.56495121313011","106.203860803432","119.978065285457","mt"
"3","cds-hrp","1","60","41","ll","-17.4702204051554","0.513140382314286","116.927067266461","119.978065285457","mt"
"4","cds-hnc-w","1","60","41","ll","-17.0939722060472","0.56495121313011","106.203860803432","119.978065285457","mt"
"5","cds-hrp-w","1","60","41","ll","-17.4702204051554","0.513140382314286","116.927067266461","119.978065285457","mt"
"1","mmds-MS","1","60","48","7.22622992618995","-12.4524598523799","0.605789968232689","99.0442284395067","119.978065285457","1"
"2","cds-hnc","1","60","48","ll","-12.4524598523798","0.605785314757684","99.0449892698376","119.978065285457","mt"
"3","cds-hrp","1","60","48","ll","-10.0817930901494","0.68303343327642","87.8434306095208","119.978065285457","mt"
"4","cds-hnc-w","1","60","48","ll","-12.4524598523798","0.605785314757684","99.0449892698376","119.978065285457","mt"
"5","cds-hrp-w","1","60","48","ll","-10.0817930901494","0.68303343327642","87.8434306095208","119.978065285457","mt"
"1","mmds-MS","1","60","44","14.1250218966087","-26.2500437932174","0.503254069734136","119.224073104262","119.978065285457","1"
"2","cds-hnc","1","60","44","ll","-29.0536080587095","0.833262635250243","72.0061088326383","119.978065285457","mt"
"3","cds-hrp","1","60","44","ll","-25.9384259664674","0.484665138962101","123.796813875429","119.978065285457","mt"
"4","cds-hnc-w","1","60","44","ll","-26.2500437932174","0.503249598599089","119.225132353853","119.978065285457","mt"
"5","cds-hrp-w","1","60","44","ll","-25.9384259664674","0.484665138962101","123.796813875429","119.978065285457","mt"
"1","mmds-MS","1","60","43","15.7022400635253","-25.4044801270505","0.0524930855574039","1143.00768116187","119.978065285457","2"
"2","cds-hnc","1","60","43","ll","-25.3553550258338","0.50850553778406","117.992815302396","119.978065285457","mt"
"3","cds-hrp","1","60","43","ll","-22.6755138718526","0.675450369919594","88.8296204607045","119.978065285457","mt"
"4","cds-hnc-w","1","60","43","ll","-25.3553550258338","0.50850553778406","117.992815302396","119.978065285457","mt"
"5","cds-hrp-w","1","60","43","ll","-27.3221927479214","0.689762864260742","86.9864167945681","119.978065285457","mt"
"1","mmds-MS","1","60","46","16.1801231304168","-30.3602462608336","0.480689916657355","124.82059207156","119.978065285457","1"
"2","cds-hnc","1","60","46","ll","-30.3777461659808","0.708709476142939","84.6609252729939","119.978065285457","mt"
"3","cds-hrp","1","60","46","ll","-28.2062134027553","0.506807108664605","118.388236814782","119.978065285457","mt"
"4","cds-hnc-w","1","60","46","ll","-30.36024626083","0.480691995891394","124.820052159879","119.978065285457","mt"
"5","cds-hrp-w","1","60","46","ll","-28.2062134027553","0.506807108664605","118.388236814782","119.978065285457","mt"
"1","mmds-MS","1","60","51","10.7965308063468","-19.5930616126936","0.546109766558577","109.868022280763","119.978065285457","1"
"2","cds-hnc","1","60","51","ll","-19.5930616126935","0.546111750048922","109.867623237597","119.978065285457","mt"
"3","cds-hrp","1","60","51","ll","-16.7975589586915","0.426391558474765","140.715731368192","119.978065285457","mt"
"4","cds-hnc-w","1","60","51","ll","-19.5930616126935","0.546111750048922","109.867623237597","119.978065285457","mt"
"5","cds-hrp-w","1","60","51","ll","-16.7975589586915","0.426391558474765","140.715731368192","119.978065285457","mt"
"1","mmds-MS","1","60","54","5.47586757550667","-8.95173515101334","0.643930477610722","93.1777607772621","119.978065285457","1"
"2","cds-hnc","1","60","54","ll","-8.95173515101331","0.643929436216688","93.1779114688733","119.978065285457","mt"
"3","cds-hrp","1","60","54","ll","-8.39419369570489","0.763720393243426","78.5627836192607","119.978065285457","mt"
"4","cds-hnc-w","1","60","54","ll","-9.32806603306946","0.902769000887389","66.4621846131427","119.978065285457","mt"
"5","cds-hrp-w","1","60","54","ll","-8.39419369570489","0.763720393243426","78.5627836192607","119.978065285457","mt"
"1","mmds-MS","1","60","47","5.59023982097","-9.18047964194","0.641176282181316","93.5780091488674","119.978065285457","1"
"2","cds-hnc","1","60","47","ll","-9.18047964193996","0.641175005653447","93.5781954551576","119.978065285457","mt"
"3","cds-hrp","1","60","47","ll","-6.96920056024497","0.60334698594487","99.4452635012954","119.978065285457","mt"
"4","cds-hnc-w","1","60","47","ll","-9.18047964193996","0.641175005653447","93.5781954551576","119.978065285457","mt"
"5","cds-hrp-w","1","60","47","ll","-6.96920056024497","0.60334698594487","99.4452635012954","119.978065285457","mt"
