"1","mmds-MS","1","120","14","26.4332695158947","-46.8665390317894","0.431323510782411","278.213445361053","239.956130570915","2"
"2","cds-hnc","1","120","14","ll","-42.2907811955081","0.542182069060606","221.327865393841","239.956130570915","mt"
"3","cds-hrp","1","120","14","ll","-47.6954047776949","0.45730007834779","262.409751674559","239.956130570915","mt"
"4","cds-hnc-w","1","120","14","ll","-47.2072912688649","0.422187537021066","284.233875890117","239.956130570915","mt"
"5","cds-hrp-w","1","120","14","ll","-47.6954047776949","0.45730007834779","262.409751674559","239.956130570915","mt"
"1","mmds-MS","1","120","17","18.4948494409795","-34.9896988819589","0.569750348125962","210.618563717788","239.956130570915","1"
"2","cds-hnc","1","120","17","ll","-54.9352489700246","0.69694920034156","172.178976518218","239.956130570915","mt"
"3","cds-hrp","1","120","17","ll","-33.0204545718168","0.670048706497145","179.091458331935","239.956130570915","mt"
"4","cds-hnc-w","1","120","17","ll","-34.9896988819588","0.569753464820552","210.617411581332","239.956130570915","mt"
"5","cds-hrp-w","1","120","17","ll","-33.0204545718168","0.670048706497145","179.091458331935","239.956130570915","mt"
"1","mmds-MS","1","120","12","22.8194452485787","-43.6388904971574","0.537490780614327","223.259643380014","239.956130570915","1"
"2","cds-hnc","1","120","12","ll","-52.1229284994507","0.56079736912948","213.981032375873","239.956130570915","mt"
"3","cds-hrp","1","120","12","ll","-45.4780505152681","0.502027672082057","239.030648454744","239.956130570915","mt"
"4","cds-hnc-w","1","120","12","ll","-44.4842151648036","0.450642748365205","266.286322004123","239.956130570915","mt"
"5","cds-hrp-w","1","120","12","ll","-45.4780505152681","0.502027672082057","239.030648454744","239.956130570915","mt"
"1","mmds-MS","1","120","20","22.2126579277884","-42.4253158555768","0.541708059405932","221.521533446629","239.956130570915","1"
"2","cds-hnc","1","120","20","ll","-42.4253158555767","0.541708796010689","221.521232226091","239.956130570915","mt"
"3","cds-hrp","1","120","20","ll","-41.4933017713294","0.535092484316719","224.260298017889","239.956130570915","mt"
"4","cds-hnc-w","1","120","20","ll","-42.4253158555767","0.541708796010689","221.521232226091","239.956130570915","mt"
"5","cds-hrp-w","1","120","20","ll","-41.4933017713294","0.535092484316719","224.260298017889","239.956130570915","mt"
"1","mmds-MS","1","120","10","15.3623788444099","-24.7247576888198","0.493922589755804","242.953050718592","239.956130570915","2"
"2","cds-hnc","1","120","10","ll","-23.4996498451285","0.623339387440365","192.51149922157","239.956130570915","mt"
"3","cds-hrp","1","120","10","ll","-26.7106234049428","0.536975616613106","223.473834355612","239.956130570915","mt"
"4","cds-hnc-w","1","120","10","ll","-26.46896361624","0.488092421381377","245.855077324047","239.956130570915","mt"
"5","cds-hrp-w","1","120","10","ll","-27.4530539322108","239.956130570915","mt","cds-hrp-w","1"
"1","mmds-MS","1","120","15","24.2623949916155","-46.524789983231","0.527808905307636","227.355012000143","239.956130570915","1"
"2","cds-hnc","1","120","15","ll","-46.5247899832251","0.527805525847498","227.356467720409","239.956130570915","mt"
"3","cds-hrp","1","120","15","ll","-41.9652797986872","0.576986053899761","207.977297178915","239.956130570915","mt"
"4","cds-hnc-w","1","120","15","ll","-46.5247899832251","0.527805525847498","227.356467720409","239.956130570915","mt"
"5","cds-hrp-w","1","120","15","ll","-44.7017393516706","0.557763407296443","215.144985185846","239.956130570915","mt"
"1","mmds-MS","1","120","13","22.8747859349689","-43.7495718699379","0.537110605626904","223.417669922825","239.956130570915","1"
"2","cds-hnc","1","120","13","ll","-44.1579830520713","0.722755627956514","166.031221838123","239.956130570915","mt"
"3","cds-hrp","1","120","13","ll","-44.324297237917","0.521478725596413","230.114852456841","239.956130570915","mt"
"4","cds-hnc-w","1","120","13","ll","-43.7495718699379","0.537109897499099","223.417964477561","239.956130570915","mt"
"5","cds-hrp-w","1","120","13","ll","-44.324297237917","0.521478725596413","230.114852456841","239.956130570915","mt"
"1","mmds-MS","1","120","23","20.5436291979158","-35.0872583958317","0.443515392355815","270.565581416684","239.956130570915","2"
"2","cds-hnc","1","120","23","ll","-33.2622160796141","0.714793212299892","167.880721214311","239.956130570915","mt"
"3","cds-hrp","1","120","23","ll","-37.0080955286009","0.565073311937686","212.361825386001","239.956130570915","mt"
"4","cds-hnc-w","1","120","23","ll","-37.8782401989652","0.441289503727307","271.930329152251","239.956130570915","mt"
"5","cds-hrp-w","1","120","23","ll","-37.0080955286031","0.565073393724398","212.361794649506","239.956130570915","mt"
"1","mmds-MS","1","120","16","19.1836116329748","-36.3672232659496","0.564239076219156","212.675805447744","239.956130570915","1"
"2","cds-hnc","1","120","16","ll","-36.3672232659495","0.564242895385976","212.674365918091","239.956130570915","mt"
"3","cds-hrp","1","120","16","ll","-38.4639508885264","0.537776297622495","223.141110031288","239.956130570915","mt"
"4","cds-hnc-w","1","120","16","ll","-36.3672232659495","0.564242895385976","212.674365918091","239.956130570915","mt"
"5","cds-hrp-w","1","120","16","ll","-40.2703898524907","0.813204211425831","147.564410407563","239.956130570915","mt"
"1","mmds-MS","1","120","18","13.7413106962731","-21.4826213925462","0.509682016638082","235.440914300907","239.956130570915","2"
"2","cds-hnc","1","120","18","ll","-17.9996214937553","0.655875461727293","182.961563593143","239.956130570915","mt"
"3","cds-hrp","1","120","18","ll","-22.0179749783003","0.539014222682721","222.628633809975","239.956130570915","mt"
"4","cds-hnc-w","1","120","18","ll","-22.0316086353847","0.502447246236589","238.83104325642","239.956130570915","mt"
"5","cds-hrp-w","1","120","18","ll","-22.0179749783003","0.539014222682721","222.628633809975","239.956130570915","mt"
"1","mmds-MS","1","120","26","21.3700243234135","-40.7400486468271","0.547718778060697","219.090534790286","239.956130570915","1"
"2","cds-hnc","1","120","26","ll","-40.7400486468271","0.54772115318528","219.089584731461","239.956130570915","mt"
"3","cds-hrp","1","120","26","ll","-39.2845315436455","0.574129391021497","209.01211795915","239.956130570915","mt"
"4","cds-hnc-w","1","120","26","ll","-40.7400486468271","0.54772115318528","219.089584731461","239.956130570915","mt"
"5","cds-hrp-w","1","120","26","ll","-39.2845315436455","0.574129391021497","209.01211795915","239.956130570915","mt"
"1","mmds-MS","1","120","21","26.7408273192734","-51.4816546385469","0.512200756301874","234.283137077752","239.956130570915","1"
"2","cds-hnc","1","120","21","ll","-51.4816546385468","0.512195961730937","234.285330158533","239.956130570915","mt"
"3","cds-hrp","1","120","21","ll","-49.303816858136","0.543722559047534","220.700793085007","239.956130570915","mt"
"4","cds-hnc-w","1","120","21","ll","-51.4816546385468","0.512195961730937","234.285330158533","239.956130570915","mt"
"5","cds-hrp-w","1","120","21","ll","-49.303816858136","0.543722559047534","220.700793085007","239.956130570915","mt"
"1","mmds-MS","1","120","29","24.3978368898171","-42.7956737796342","0.450986893714208","266.083120535304","239.956130570915","2"
"2","cds-hnc","1","120","29","ll","-42.2482427221688","0.770380174928025","155.767248308553","239.956130570915","mt"
"3","cds-hrp","1","120","29","ll","-44.9626014502749","0.501893527700216","239.094535747185","239.956130570915","mt"
"4","cds-hnc-w","1","120","29","ll","-44.959764268812","0.496530180674129","241.677152105998","239.956130570915","mt"
"5","cds-hrp-w","1","120","29","ll","-44.9626014502749","0.501893527700216","239.094535747185","239.956130570915","mt"
"1","mmds-MS","1","120","32","21.9951175038154","-41.9902350076307","0.543242279915809","220.895914100422","239.956130570915","1"
"2","cds-hnc","1","120","32","ll","-41.9902350076307","0.543243474771858","220.895428243101","239.956130570915","mt"
"3","cds-hrp","1","120","32","ll","-41.36289897126","0.527084987341847","227.667269760754","239.956130570915","mt"
"4","cds-hnc-w","1","120","32","ll","-41.9902350076307","0.543243474771858","220.895428243101","239.956130570915","mt"
"5","cds-hrp-w","1","120","32","ll","-41.36289897126","0.527084987341847","227.667269760754","239.956130570915","mt"
"1","mmds-MS","1","120","35","12.5750028084879","-23.1500056169759","0.625244220348842","191.925004813397","239.956130570915","1"
"2","cds-hnc","1","120","35","ll","-23.1500056169731","0.625241115829394","191.925957781612","239.956130570915","mt"
"3","cds-hrp","1","120","35","ll","-20.2769207803963","0.631315981040798","190.079141988717","239.956130570915","mt"
"4","cds-hnc-w","1","120","35","ll","-23.1500056169731","0.625241115829394","191.925957781612","239.956130570915","mt"
"5","cds-hrp-w","1","120","35","ll","-20.2769207803963","0.631315981040798","190.079141988717","239.956130570915","mt"
"1","mmds-MS","1","120","24","28.1614613677264","-50.3229227354527","0.142584563115878","841.605832901257","239.956130570915","2"
"2","cds-hnc","1","120","24","ll","-49.5646252612491","0.518089919876593","231.620024625423","239.956130570915","mt"
"3","cds-hrp","1","120","24","ll","-45.757124181029","0.532263658928156","225.452175791317","239.956130570915","mt"
"4","cds-hnc-w","1","120","24","ll","-49.5646252612491","0.518089919876593","231.620024625423","239.956130570915","mt"
"5","cds-hrp-w","1","120","24","ll","-49.0016658550984","0.380544634241338","315.337516817796","239.956130570915","mt"
"1","mmds-MS","1","120","27","17.2454212244475","-32.4908424488949","0.580172633641187","206.834988487608","239.956130570915","1"
"2","cds-hnc","1","120","27","ll","-32.4908424488948","0.58017316747803","206.834798171779","239.956130570915","mt"
"3","cds-hrp","1","120","27","ll","-30.4313453852194","0.616620856658165","194.609051419946","239.956130570915","mt"
"4","cds-hnc-w","1","120","27","ll","-32.4908424488948","0.58017316747803","206.834798171779","239.956130570915","mt"
"5","cds-hrp-w","1","120","27","ll","-30.4313453852194","0.616620856658165","194.609051419946","239.956130570915","mt"
"1","mmds-MS","1","120","38","31.3242722722669","-60.6485445445337","0.486151197753983","246.836787720363","239.956130570915","1"
"2","cds-hnc","1","120","38","ll","-60.6485445445337","0.486151336476861","246.836717285692","239.956130570915","mt"
"3","cds-hrp","1","120","38","ll","-61.1875041643301","0.447191491560936","268.341420318925","239.956130570915","mt"
"4","cds-hnc-w","1","120","38","ll","-62.3615687725395","0.404306065634135","296.804847119436","239.956130570915","mt"
"5","cds-hrp-w","1","120","38","ll","-61.1875041643301","0.447191491560936","268.341420318925","239.956130570915","mt"
"1","mmds-MS","1","120","41","28.7878695517422","-55.5757391034843","0.500158060278339","239.924155042548","239.956130570915","1"
"2","cds-hnc","1","120","41","ll","-55.5757391034842","0.500153983230677","239.926110804669","239.956130570915","mt"
"3","cds-hrp","1","120","41","ll","-53.0773576185525","0.563176734859744","213.076983781806","239.956130570915","mt"
"4","cds-hnc-w","1","120","41","ll","-55.5757391034842","0.500153983230677","239.926110804669","239.956130570915","mt"
"5","cds-hrp-w","1","120","41","ll","-53.0773576185525","0.563176734859744","213.076983781806","239.956130570915","mt"
"1","mmds-MS","1","120","19","19.3957137276832","-32.7914274553664","0.500888955468212","239.574058661023","239.956130570915","2"
"2","cds-hnc","1","120","19","ll","-32.4320453475432","0.580425428506662","206.744904868727","239.956130570915","mt"
"3","cds-hrp","1","120","19","ll","-36.0141043849235","0.931026369327771","128.890012091326","239.956130570915","mt"
"4","cds-hnc-w","1","120","19","ll","-32.4320453475432","0.580425428506662","206.744904868727","239.956130570915","mt"
"5","cds-hrp-w","1","120","19","ll","-36.0141043849458","0.931027708692573","128.889826671769","239.956130570915","mt"
"1","mmds-MS","1","120","44","19.8270032786347","-37.6540065572695","0.559229697175509","214.580879030713","239.956130570915","1"
"2","cds-hnc","1","120","44","ll","-37.6540065572694","0.559233650772282","214.579362014936","239.956130570915","mt"
"3","cds-hrp","1","120","44","ll","-36.3360854701011","0.584549163691054","205.286411227204","239.956130570915","mt"
"4","cds-hnc-w","1","120","44","ll","-37.6540065572694","0.559233650772282","214.579362014936","239.956130570915","mt"
"5","cds-hrp-w","1","120","44","ll","-36.3360854701011","0.584549163691054","205.286411227204","239.956130570915","mt"
"1","mmds-MS","1","120","22","20.3459339211155","-38.691867842231","0.555281879835399","216.106457562727","239.956130570915","1"
"2","cds-hnc","1","120","22","ll","-38.6918678422309","0.555285578702974","216.105018034673","239.956130570915","mt"
"3","cds-hrp","1","120","22","ll","-35.0541444393816","0.612594576575312","195.888120118294","239.956130570915","mt"
"4","cds-hnc-w","1","120","22","ll","-38.6918678422309","0.555285578702974","216.105018034673","239.956130570915","mt"
"5","cds-hrp-w","1","120","22","ll","-35.0541444393816","0.612594576575312","195.888120118294","239.956130570915","mt"
"1","mmds-MS","1","120","47","14.8523143324233","-27.7046286648465","0.601899700351536","199.368765144616","239.956130570915","1"
"2","cds-hnc","1","120","47","ll","-27.7046286648464","0.601895132773889","199.370278086432","239.956130570915","mt"
"3","cds-hrp","1","120","47","ll","-27.0836326534944","0.684071650882733","175.420220740256","239.956130570915","mt"
"4","cds-hnc-w","1","120","47","ll","-27.7046286648464","0.601895132773889","199.370278086432","239.956130570915","mt"
"5","cds-hrp-w","1","120","47","ll","-27.0836326534944","0.684071650882733","175.420220740256","239.956130570915","mt"
"1","mmds-MS","1","120","30","17.7088780293295","-29.4177560586591","0.286233823493387","419.2376656799","239.956130570915","2"
"2","cds-hnc","1","120","30","ll","-25.8913584536049","0.610836755423873","196.451832563234","239.956130570915","mt"
"3","cds-hrp","1","120","30","ll","-31.0328987647944","0.406704847130016","295.054265634651","239.956130570915","mt"
"4","cds-hnc-w","1","120","30","ll","-31.1320388093503","0.463883044066687","258.685894073656","239.956130570915","mt"
"5","cds-hrp-w","1","120","30","ll","-31.0328987647944","0.406704847130016","295.054265634651","239.956130570915","mt"
"1","mmds-MS","1","120","25","7.9637422944913","-13.9274845889826","0.684561021523088","175.29481847069","239.956130570915","1"
"2","cds-hnc","1","120","25","ll","-13.9274845889825","0.68456161841672","175.294665624901","239.956130570915","mt"
"3","cds-hrp","1","120","25","ll","-12.8296940041974","0.638804530574871","187.850890619091","239.956130570915","mt"
"4","cds-hnc-w","1","120","25","ll","-13.9274845889825","0.68456161841672","175.294665624901","239.956130570915","mt"
"5","cds-hrp-w","1","120","25","ll","-12.8296940041974","0.638804530574871","187.850890619091","239.956130570915","mt"
"1","mmds-MS","1","120","50","22.0511933482834","-42.1023866965667","0.542845653424494","221.057310200405","239.956130570915","1"
"2","cds-hnc","1","120","50","ll","-42.102386696562","0.542846643203526","221.056907143864","239.956130570915","mt"
"3","cds-hrp","1","120","50","ll","-42.349043030339","0.530977416572767","225.998312272015","239.956130570915","mt"
"4","cds-hnc-w","1","120","50","ll","-42.102386696562","0.542846643203526","221.056907143864","239.956130570915","mt"
"5","cds-hrp-w","1","120","50","ll","-42.349043030339","0.530977416572767","225.998312272015","239.956130570915","mt"
"1","mmds-MS","1","120","28","14.7299023788602","-27.4598047577204","0.603082021969084","198.977909519166","239.956130570915","1"
"2","cds-hnc","1","120","28","ll","-27.4598047577171","0.603077316882801","198.979461904252","239.956130570915","mt"
"3","cds-hrp","1","120","28","ll","-25.3413370895282","0.692904369319779","173.184071732443","239.956130570915","mt"
"4","cds-hnc-w","1","120","28","ll","-27.4598047577171","0.603077316882801","198.979461904252","239.956130570915","mt"
"5","cds-hrp-w","1","120","28","ll","-25.3413370895282","0.692904369319779","173.184071732443","239.956130570915","mt"
"1","mmds-MS","1","120","53","27.5000998688947","-53.0001997377893","0.507650728329019","236.38299583454","239.956130570915","1"
"2","cds-hnc","1","120","53","ll","-53.0001997377892","0.507645976687222","236.385208414517","239.956130570915","mt"
"3","cds-hrp","1","120","53","ll","-52.6949809671187","0.491297256073762","244.251313266002","239.956130570915","mt"
"4","cds-hnc-w","1","120","53","ll","-53.0001997377892","0.507645976687222","236.385208414517","239.956130570915","mt"
"5","cds-hrp-w","1","120","53","ll","-52.6949809671187","0.491297256073762","244.251313266002","239.956130570915","mt"
"1","mmds-MS","1","120","33","16.3816766364443","-30.7633532728886","0.587727819542544","204.176144143392","239.956130570915","1"
"2","cds-hnc","1","120","33","ll","-30.7633532728849","0.587725958238924","204.176790760733","239.956130570915","mt"
"3","cds-hrp","1","120","33","ll","-29.0037998601809","0.506741342285991","236.807203175215","239.956130570915","mt"
"4","cds-hnc-w","1","120","33","ll","-30.7633532728849","0.587725958238924","204.176790760733","239.956130570915","mt"
"5","cds-hrp-w","1","120","33","ll","-29.0037998601809","0.506741342285991","236.807203175215","239.956130570915","mt"
"1","mmds-MS","1","120","36","27.5832622613692","-53.1665245227384","0.507158483903619","236.612427492793","239.956130570915","1"
"2","cds-hnc","1","120","36","ll","-53.1665245227384","0.507153756130622","236.614633233818","239.956130570915","mt"
"3","cds-hrp","1","120","36","ll","-50.8154786381764","0.559713803397435","214.395284289231","239.956130570915","mt"
"4","cds-hnc-w","1","120","36","ll","-53.1665245227384","0.507153756130622","236.614633233818","239.956130570915","mt"
"5","cds-hrp-w","1","120","36","ll","-50.8154786381764","0.559713803397435","214.395284289231","239.956130570915","mt"
"1","mmds-MS","1","120","31","29.8692949508626","-53.7385899017252","0.421175127007182","284.917110021916","239.956130570915","2"
"2","cds-hnc","1","120","31","ll","-53.400310661","0.62995680060366","190.489252413831","239.956130570915","mt"
"3","cds-hrp","1","120","31","ll","-56.7865121151317","0.456235087031924","263.022295765699","239.956130570915","mt"
"4","cds-hnc-w","1","120","31","ll","-55.5291864975654","0.411484303527708","291.627162861923","239.956130570915","mt"
"5","cds-hrp-w","1","120","31","ll","-56.7865121151317","0.456235087031924","263.022295765699","239.956130570915","mt"
"1","mmds-MS","1","120","39","16.5978099016054","-31.1956198032107","0.585808729448751","204.845018463485","239.956130570915","1"
"2","cds-hnc","1","120","39","ll","-31.1956198032107","0.585807537983239","204.845435094817","239.956130570915","mt"
"3","cds-hrp","1","120","39","ll","-29.6136756539424","0.597105499063393","200.969510728388","239.956130570915","mt"
"4","cds-hnc-w","1","120","39","ll","-31.1956198032107","0.585807537983239","204.845435094817","239.956130570915","mt"
"5","cds-hrp-w","1","120","39","ll","-29.6136756539424","0.597105499063393","200.969510728388","239.956130570915","mt"
"1","mmds-MS","1","120","34","21.2823526867415","-40.5647053734831","0.548354882906483","218.836384503327","239.956130570915","1"
"2","cds-hnc","1","120","34","ll","-40.564705373483","0.548357412925471","218.835374833001","239.956130570915","mt"
"3","cds-hrp","1","120","34","ll","-41.3185096846554","0.511975499343761","234.386216047083","239.956130570915","mt"
"4","cds-hnc-w","1","120","34","ll","-40.564705373483","0.548357412925471","218.835374833001","239.956130570915","mt"
"5","cds-hrp-w","1","120","34","ll","-41.3185096846554","0.511975499343761","234.386216047083","239.956130570915","mt"
"1","mmds-MS","1","120","56","24.1680950905067","-46.3361901810134","0.528427432699338","227.088891632689","239.956130570915","1"
"2","cds-hnc","1","120","56","ll","-48.5677420031977","0.819817172665423","146.374099007772","239.956130570915","mt"
"3","cds-hrp","1","120","56","ll","-47.7615447472182","0.715233707735298","167.777327469598","239.956130570915","mt"
"4","cds-hnc-w","1","120","56","ll","-46.3361901810077","0.528424187851081","227.090286097612","239.956130570915","mt"
"5","cds-hrp-w","1","120","56","ll","-47.761544747226","0.715231561679485","167.777830886293","239.956130570915","mt"
"1","mmds-MS","1","120","59","17.0794950016666","-32.1589900033333","0.58160073811593","206.327110912436","239.956130570915","1"
"2","cds-hnc","1","120","59","ll","-32.1589900033333","0.581600847480951","206.327072114403","239.956130570915","mt"
"3","cds-hrp","1","120","59","ll","-32.5763553299131","0.588738715940783","203.825562598248","239.956130570915","mt"
"4","cds-hnc-w","1","120","59","ll","-32.1589900033333","0.581600847480951","206.327072114403","239.956130570915","mt"
"5","cds-hrp-w","1","120","59","ll","-32.5763553299131","0.588738715940783","203.825562598248","239.956130570915","mt"
"1","mmds-MS","1","120","37","14.7013992682757","-27.4027985365515","0.603358404857263","198.886762882484","239.956130570915","1"
"2","cds-hnc","1","120","37","ll","-27.4027985365482","0.60335369193785","198.888316427773","239.956130570915","mt"
"3","cds-hrp","1","120","37","ll","-26.3239489988983","0.558071826855166","215.026084861193","239.956130570915","mt"
"4","cds-hnc-w","1","120","37","ll","-27.4027985365482","0.60335369193785","198.888316427773","239.956130570915","mt"
"5","cds-hrp-w","1","120","37","ll","-26.3239489988983","0.558071826855166","215.026084861193","239.956130570915","mt"
"1","mmds-MS","1","120","62","20.0543870253068","-38.1087740506136","0.557489938991137","215.250521322695","239.956130570915","1"
"2","cds-hnc","1","120","62","ll","-38.1087740506135","0.557493815608867","215.249024545576","239.956130570915","mt"
"3","cds-hrp","1","120","62","ll","-38.3302146617919","0.602562238230096","199.14955233915","239.956130570915","mt"
"4","cds-hnc-w","1","120","62","ll","-38.1087740506135","0.557493815608867","215.249024545576","239.956130570915","mt"
"5","cds-hrp-w","1","120","62","ll","-38.3302146617919","0.602562238230096","199.14955233915","239.956130570915","mt"
"1","mmds-MS","1","120","42","23.5226463890568","-41.0452927781137","0.177168301386619","677.322066423916","239.956130570915","2"
"2","cds-hnc","1","120","42","ll","-40.5211611436847","0.439588717034735","272.982438697393","239.956130570915","mt"
"3","cds-hrp","1","120","42","ll","-11458.2888222214","-3.8910522564204e-07","-308399867.418884","239.956130570915","mt"
"4","cds-hnc-w","1","120","42","ll","-43.1247906473219","0.445382882874314","269.431099878761","239.956130570915","mt"
"5","cds-hrp-w","1","120","42","ll","-42.7458180647746","0.432097715007959","277.71496083424","239.956130570915","mt"
"1","mmds-MS","1","120","65","19.0942721660855","-36.188544332171","0.564945076751944","212.41002875876","239.956130570915","1"
"2","cds-hnc","1","120","65","ll","-36.1885443321709","0.564948838823383","212.408614291382","239.956130570915","mt"
"3","cds-hrp","1","120","65","ll","-41.7415472084615","0.589181210545132","203.672482849498","239.956130570915","mt"
"4","cds-hnc-w","1","120","65","ll","-36.1885443321709","0.564948838823383","212.408614291382","239.956130570915","mt"
"5","cds-hrp-w","1","120","65","ll","-41.7415472112452","0.589890838884353","203.427468422723","239.956130570915","mt"
"1","mmds-MS","1","120","40","25.885268391564","-49.770536783128","0.517453115175512","231.905068267485","239.956130570915","1"
"2","cds-hnc","1","120","40","ll","-49.7705367831218","0.517448428070155","231.907168889361","239.956130570915","mt"
"3","cds-hrp","1","120","40","ll","-47.3518873367857","0.526024399638981","228.126300001213","239.956130570915","mt"
"4","cds-hnc-w","1","120","40","ll","-49.7705367831218","0.517448428070155","231.907168889361","239.956130570915","mt"
"5","cds-hrp-w","1","120","40","ll","-47.3518873367766","0.526025672391546","228.125748035123","239.956130570915","mt"
"1","mmds-MS","1","120","45","17.1052579049326","-28.2105158098652","0.0949625007242285","1263.65669695747","239.956130570915","2"
"2","cds-hnc","1","120","45","ll","-23.4899270988866","0.62339200617034","192.495249878469","239.956130570915","mt"
